# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  6.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 7099658501
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11      -4.00      -3.90  1.562597046971394E-03  2.710657011239617E-05 557698	  11      -4.00      -3.90  1.562597046971394E-03  2.710657011239617E-05 557698	  11      -4.00      -3.90  1.453772955984962E-03  2.406345095419022E-05 557698	  11      -4.00      -3.90  1.453772955984962E-03  2.406345095419022E-05 557698	  11      -4.00      -3.90  1.685741838188214E-03  3.096393540685791E-05 557698	  11      -4.00      -3.90  1.685741838188214E-03  3.096393540685791E-05 557698	  11      -4.00      -3.90  1.562597046971394E-03  2.710657011239617E-05 557698
  12      -3.90      -3.80  5.703128687821491E-03  4.751101263404186E-05 1823620	  12      -3.90      -3.80  5.703128687821491E-03  4.751101263404186E-05 1823620	  12      -3.90      -3.80  5.309652049496362E-03  4.303317505741201E-05 1823620	  12      -3.90      -3.80  5.309652049496362E-03  4.303317505741201E-05 1823620	  12      -3.90      -3.80  6.148284826049779E-03  5.298096605780579E-05 1823620	  12      -3.90      -3.80  6.148284826049779E-03  5.298096605780579E-05 1823620	  12      -3.90      -3.80  5.703128687821491E-03  4.751101263404186E-05 1823620
  13      -3.80      -3.70  1.174057324112076E-02  9.197267337870369E-05 3327516	  13      -3.80      -3.70  1.174057324112076E-02  9.197267337870369E-05 3327516	  13      -3.80      -3.70  1.095209226187897E-02  8.328418127436116E-05 3327516	  13      -3.80      -3.70  1.095209226187897E-02  8.328418127436116E-05 3327516	  13      -3.80      -3.70  1.262933484521147E-02  1.024811251699485E-04 3327516	  13      -3.80      -3.70  1.262933484521147E-02  1.024811251699485E-04 3327516	  13      -3.80      -3.70  1.174057324112076E-02  9.197267337870369E-05 3327516
  14      -3.70      -3.60  2.000762537644195E-02  1.258266295552221E-04 5092569	  14      -3.70      -3.60  2.000762537644195E-02  1.258266295552221E-04 5092569	  14      -3.70      -3.60  1.869121431646745E-02  1.132678875310582E-04 5092569	  14      -3.70      -3.60  1.869121431646745E-02  1.132678875310582E-04 5092569	  14      -3.70      -3.60  2.148839481707448E-02  1.412454685236681E-04 5092569	  14      -3.70      -3.60  2.148839481707448E-02  1.412454685236681E-04 5092569	  14      -3.70      -3.60  2.000762537644195E-02  1.258266295552221E-04 5092569
  15      -3.60      -3.50  3.061742312388101E-02  1.351809344779785E-04 7117248	  15      -3.60      -3.50  3.061742312388101E-02  1.351809344779785E-04 7117248	  15      -3.60      -3.50  2.865057438024060E-02  1.223525034458357E-04 7117248	  15      -3.60      -3.50  2.865057438024060E-02  1.223525034458357E-04 7117248	  15      -3.60      -3.50  3.282395729629285E-02  1.508518177471694E-04 7117248	  15      -3.60      -3.50  3.282395729629285E-02  1.508518177471694E-04 7117248	  15      -3.60      -3.50  3.061742312388101E-02  1.351809344779785E-04 7117248
  16      -3.50      -3.40  4.391049826518924E-02  1.613724448771743E-04 9387758	  16      -3.50      -3.40  4.391049826518924E-02  1.613724448771743E-04 9387758	  16      -3.50      -3.40  4.115498537704534E-02  1.465894018061623E-04 9387758	  16      -3.50      -3.40  4.115498537704534E-02  1.465894018061623E-04 9387758	  16      -3.50      -3.40  4.699283304960312E-02  1.793439548635841E-04 9387758	  16      -3.50      -3.40  4.699283304960312E-02  1.793439548635841E-04 9387758	  16      -3.50      -3.40  4.391049826518924E-02  1.613724448771743E-04 9387758
  17      -3.40      -3.30  6.020524370276241E-02  1.889105364795622E-04 11898649	  17      -3.40      -3.30  6.020524370276241E-02  1.889105364795622E-04 11898649	  17      -3.40      -3.30  5.652897603820147E-02  1.721488809872487E-04 11898649	  17      -3.40      -3.30  5.652897603820147E-02  1.721488809872487E-04 11898649	  17      -3.40      -3.30  6.430148390773989E-02  2.091391244482362E-04 11898649	  17      -3.40      -3.30  6.430148390773989E-02  2.091391244482362E-04 11898649	  17      -3.40      -3.30  6.020524370276241E-02  1.889105364795622E-04 11898649
  18      -3.30      -3.20  8.036163346674728E-02  2.503861573630113E-04 14665533	  18      -3.30      -3.20  8.036163346674728E-02  2.503861573630113E-04 14665533	  18      -3.30      -3.20  7.554400920851832E-02  2.277856033046961E-04 14665533	  18      -3.30      -3.20  7.554400920851832E-02  2.277856033046961E-04 14665533	  18      -3.30      -3.20  8.572057325265600E-02  2.777737828305299E-04 14665533	  18      -3.30      -3.20  8.572057325265600E-02  2.777737828305299E-04 14665533	  18      -3.30      -3.20  8.036163346674728E-02  2.503861573630113E-04 14665533
  19      -3.20      -3.10  1.033403695194696E-01  2.974594753728280E-04 17664474	  19      -3.20      -3.10  1.033403695194696E-01  2.974594753728280E-04 17664474	  19      -3.20      -3.10  9.727157998831668E-02  2.709186480799396E-04 17664474	  19      -3.20      -3.10  9.727157998831668E-02  2.709186480799396E-04 17664474	  19      -3.20      -3.10  1.100756380885863E-01  3.294547947921887E-04 17664474	  19      -3.20      -3.10  1.100756380885863E-01  3.294547947921887E-04 17664474	  19      -3.20      -3.10  1.033403695194696E-01  2.974594753728280E-04 17664474
  20      -3.10      -3.00  1.296912793454052E-01  3.045145752626668E-04 20907504	  20      -3.10      -3.00  1.296912793454052E-01  3.045145752626668E-04 20907504	  20      -3.10      -3.00  1.222719515114877E-01  2.784962680111923E-04 20907504	  20      -3.10      -3.00  1.222719515114877E-01  2.784962680111923E-04 20907504	  20      -3.10      -3.00  1.378972920598110E-01  3.357997560719498E-04 20907504	  20      -3.10      -3.00  1.378972920598110E-01  3.357997560719498E-04 20907504	  20      -3.10      -3.00  1.296912793454052E-01  3.045145752626668E-04 20907504
  21      -3.00      -2.90  1.592146697925990E-01  3.460252111780679E-04 24376733	  21      -3.00      -2.90  1.592146697925990E-01  3.460252111780679E-04 24376733	  21      -3.00      -2.90  1.502886893765865E-01  3.166419271351995E-04 24376733	  21      -3.00      -2.90  1.502886893765865E-01  3.166419271351995E-04 24376733	  21      -3.00      -2.90  1.690638389623343E-01  3.813182571452334E-04 24376733	  21      -3.00      -2.90  1.690638389623343E-01  3.813182571452334E-04 24376733	  21      -3.00      -2.90  1.592146697925990E-01  3.460252111780679E-04 24376733
  22      -2.90      -2.80  1.926543653638226E-01  3.792721799170388E-04 28057015	  22      -2.90      -2.80  1.926543653638226E-01  3.792721799170388E-04 28057015	  22      -2.90      -2.80  1.820693548094212E-01  3.480197322468314E-04 28057015	  22      -2.90      -2.80  1.820693548094212E-01  3.480197322468314E-04 28057015	  22      -2.90      -2.80  2.043084270957971E-01  4.166854197762096E-04 28057015	  22      -2.90      -2.80  2.043084270957971E-01  4.166854197762096E-04 28057015	  22      -2.90      -2.80  1.926543653638226E-01  3.792721799170388E-04 28057015
  23      -2.80      -2.70  2.284339100705341E-01  4.279870504946532E-04 31957823	  23      -2.80      -2.70  2.284339100705341E-01  4.279870504946532E-04 31957823	  23      -2.80      -2.70  2.161639359778461E-01  3.928531861027919E-04 31957823	  23      -2.80      -2.70  2.161639359778461E-01  3.928531861027919E-04 31957823	  23      -2.80      -2.70  2.419011858042610E-01  4.699645495593539E-04 31957823	  23      -2.80      -2.70  2.419011858042610E-01  4.699645495593539E-04 31957823	  23      -2.80      -2.70  2.284339100705341E-01  4.279870504946532E-04 31957823
  24      -2.70      -2.60  2.689974438991974E-01  4.627512957945171E-04 36049110	  24      -2.70      -2.60  2.689974438991974E-01  4.627512957945171E-04 36049110	  24      -2.70      -2.60  2.547880780812791E-01  4.250648033639604E-04 36049110	  24      -2.70      -2.60  2.547880780812791E-01  4.250648033639604E-04 36049110	  24      -2.70      -2.60  2.845701359897261E-01  5.078374867663928E-04 36049110	  24      -2.70      -2.60  2.845701359897261E-01  5.078374867663928E-04 36049110	  24      -2.70      -2.60  2.689974438991974E-01  4.627512957945171E-04 36049110
  25      -2.60      -2.50  3.099912054433107E-01  4.863861234343474E-04 40323400	  25      -2.60      -2.50  3.099912054433107E-01  4.863861234343474E-04 40323400	  25      -2.60      -2.50  2.939897626281031E-01  4.478799340480615E-04 40323400	  25      -2.60      -2.50  2.939897626281031E-01  4.478799340480615E-04 40323400	  25      -2.60      -2.50  3.274726773233819E-01  5.322833347413511E-04 40323400	  25      -2.60      -2.50  3.274726773233819E-01  5.322833347413511E-04 40323400	  25      -2.60      -2.50  3.099912054433107E-01  4.863861234343474E-04 40323400
  26      -2.50      -2.40  3.552515796591647E-01  5.182903842615916E-04 44753071	  26      -2.50      -2.40  3.552515796591647E-01  5.182903842615916E-04 44753071	  26      -2.50      -2.40  3.372350341958901E-01  4.781359166013262E-04 44753071	  26      -2.50      -2.40  3.372350341958901E-01  4.781359166013262E-04 44753071	  26      -2.50      -2.40  3.748957484196294E-01  5.659742266193130E-04 44753071	  26      -2.50      -2.40  3.748957484196294E-01  5.659742266193130E-04 44753071	  26      -2.50      -2.40  3.552515796591647E-01  5.182903842615916E-04 44753071
  27      -2.40      -2.30  4.024219136373747E-01  5.598592078712365E-04 49322297	  27      -2.40      -2.30  4.024219136373747E-01  5.598592078712365E-04 49322297	  27      -2.40      -2.30  3.823817475360866E-01  5.168624388714203E-04 49322297	  27      -2.40      -2.30  3.823817475360866E-01  5.168624388714203E-04 49322297	  27      -2.40      -2.30  4.242237573946423E-01  6.108864590826672E-04 49322297	  27      -2.40      -2.30  4.242237573946423E-01  6.108864590826672E-04 49322297	  27      -2.40      -2.30  4.024219136373747E-01  5.598592078712365E-04 49322297
  28      -2.30      -2.20  4.521421825417058E-01  5.788469665357251E-04 54010138	  28      -2.30      -2.20  4.521421825417058E-01  5.788469665357251E-04 54010138	  28      -2.30      -2.20  4.300528680993959E-01  5.356504033873739E-04 54010138	  28      -2.30      -2.20  4.300528680993959E-01  5.356504033873739E-04 54010138	  28      -2.30      -2.20  4.761150633946951E-01  6.299212393684295E-04 54010138	  28      -2.30      -2.20  4.761150633946951E-01  6.299212393684295E-04 54010138	  28      -2.30      -2.20  4.521421825417058E-01  5.788469665357251E-04 54010138
  29      -2.20      -2.10  5.003481018715282E-01  5.962006236808723E-04 58798787	  29      -2.20      -2.10  5.003481018715282E-01  5.962006236808723E-04 58798787	  29      -2.20      -2.10  4.763391810706902E-01  5.517973823575655E-04 58798787	  29      -2.20      -2.10  4.763391810706902E-01  5.517973823575655E-04 58798787	  29      -2.20      -2.10  5.263441684423962E-01  6.488054783529713E-04 58798787	  29      -2.20      -2.10  5.263441684423962E-01  6.488054783529713E-04 58798787	  29      -2.20      -2.10  5.003481018715282E-01  5.962006236808723E-04 58798787
  30      -2.10      -2.00  5.508037051090811E-01  6.194244398108496E-04 63655943	  30      -2.10      -2.00  5.508037051090811E-01  6.194244398108496E-04 63655943	  30      -2.10      -2.00  5.248330423274995E-01  5.745433533111057E-04 63655943	  30      -2.10      -2.00  5.248330423274995E-01  5.745433533111057E-04 63655943	  30      -2.10      -2.00  5.788601226747103E-01  6.723164610085773E-04 63655943	  30      -2.10      -2.00  5.788601226747103E-01  6.723164610085773E-04 63655943	  30      -2.10      -2.00  5.508037051090811E-01  6.194244398108496E-04 63655943
  31      -2.00      -1.90  6.020459422933909E-01  6.334672411468145E-04 68540436	  31      -2.00      -1.90  6.020459422933909E-01  6.334672411468145E-04 68540436	  31      -2.00      -1.90  5.741038521162658E-01  5.880757939430317E-04 68540436	  31      -2.00      -1.90  5.741038521162658E-01  5.880757939430317E-04 68540436	  31      -2.00      -1.90  6.321732493997745E-01  6.869503241340942E-04 68540436	  31      -2.00      -1.90  6.321732493997745E-01  6.869503241340942E-04 68540436	  31      -2.00      -1.90  6.020459422933909E-01  6.334672411468145E-04 68540436
  32      -1.90      -1.80  6.535509890899217E-01  6.475558582081360E-04 73444943	  32      -1.90      -1.80  6.535509890899217E-01  6.475558582081360E-04 73444943	  32      -1.90      -1.80  6.237542978799226E-01  6.024438882786296E-04 73444943	  32      -1.90      -1.80  6.237542978799226E-01  6.024438882786296E-04 73444943	  32      -1.90      -1.80  6.855983666344601E-01  7.004839509574901E-04 73444943	  32      -1.90      -1.80  6.855983666344601E-01  7.004839509574901E-04 73444943	  32      -1.90      -1.80  6.535509890899217E-01  6.475558582081360E-04 73444943
  33      -1.80      -1.70  7.055065050910949E-01  6.674554429533131E-04 78341225	  33      -1.80      -1.70  7.055065050910949E-01  6.674554429533131E-04 78341225	  33      -1.80      -1.70  6.737527704925712E-01  6.210693654354423E-04 78341225	  33      -1.80      -1.70  6.737527704925712E-01  6.210693654354423E-04 78341225	  33      -1.80      -1.70  7.396050777851895E-01  7.218795175597918E-04 78341225	  33      -1.80      -1.70  7.396050777851895E-01  7.218795175597918E-04 78341225	  33      -1.80      -1.70  7.055065050910949E-01  6.674554429533131E-04 78341225
  34      -1.70      -1.60  7.566085468284466E-01  6.830273269291837E-04 83190678	  34      -1.70      -1.60  7.566085468284466E-01  6.830273269291837E-04 83190678	  34      -1.70      -1.60  7.230843579483914E-01  6.363386354798623E-04 83190678	  34      -1.70      -1.60  7.230843579483914E-01  6.363386354798623E-04 83190678	  34      -1.70      -1.60  7.925289995286670E-01  7.376654056937794E-04 83190678	  34      -1.70      -1.60  7.925289995286670E-01  7.376654056937794E-04 83190678	  34      -1.70      -1.60  7.566085468284466E-01  6.830273269291837E-04 83190678
  35      -1.60      -1.50  8.068809596286630E-01  6.740098188019090E-04 87990624	  35      -1.60      -1.50  8.068809596286630E-01  6.740098188019090E-04 87990624	  35      -1.60      -1.50  7.715923319770737E-01  6.286928394657628E-04 87990624	  35      -1.60      -1.50  7.715923319770737E-01  6.286928394657628E-04 87990624	  35      -1.60      -1.50  8.446281339252614E-01  7.270258616861123E-04 87990624	  35      -1.60      -1.50  8.446281339252614E-01  7.270258616861123E-04 87990624	  35      -1.60      -1.50  8.068809596286630E-01  6.740098188019090E-04 87990624
  36      -1.50      -1.40  8.556560291746325E-01  6.958848123892631E-04 92651997	  36      -1.50      -1.40  8.556560291746325E-01  6.958848123892631E-04 92651997	  36      -1.50      -1.40  8.187255384955688E-01  6.495227906343853E-04 92651997	  36      -1.50      -1.40  8.187255384955688E-01  6.495227906343853E-04 92651997	  36      -1.50      -1.40  8.950837415150913E-01  7.500106055960364E-04 92651997	  36      -1.50      -1.40  8.950837415150913E-01  7.500106055960364E-04 92651997	  36      -1.50      -1.40  8.556560291746325E-01  6.958848123892631E-04 92651997
  37      -1.40      -1.30  9.011909602111968E-01  6.817905293470309E-04 97188162	  37      -1.40      -1.30  9.011909602111968E-01  6.817905293470309E-04 97188162	  37      -1.40      -1.30  8.628180408188910E-01  6.373695480226273E-04 97188162	  37      -1.40      -1.30  8.628180408188910E-01  6.373695480226273E-04 97188162	  37      -1.40      -1.30  9.420780871787808E-01  7.335965687238550E-04 97188162	  37      -1.40      -1.30  9.420780871787808E-01  7.335965687238550E-04 97188162	  37      -1.40      -1.30  9.011909602111968E-01  6.817905293470309E-04 97188162
  38      -1.30      -1.20  9.465091863454647E-01  6.882329193066631E-04 101523109	  38      -1.30      -1.20  9.465091863454647E-01  6.882329193066631E-04 101523109	  38      -1.30      -1.20  9.066579899544529E-01  6.438962813699976E-04 101523109	  38      -1.30      -1.20  9.066579899544529E-01  6.438962813699976E-04 101523109	  38      -1.30      -1.20  9.889015406203264E-01  7.398369414731345E-04 101523109	  38      -1.30      -1.20  9.889015406203264E-01  7.398369414731345E-04 101523109	  38      -1.30      -1.20  9.465091863454647E-01  6.882329193066631E-04 101523109
  39      -1.20      -1.10  9.874591302986758E-01  6.883108375238504E-04 105637578	  39      -1.20      -1.10  9.874591302986758E-01  6.883108375238504E-04 105637578	  39      -1.20      -1.10  9.463546445684825E-01  6.441247930401115E-04 105637578	  39      -1.20      -1.10  9.463546445684825E-01  6.441247930401115E-04 105637578	  39      -1.20      -1.10  1.031112608589067E+00  7.397880218008202E-04 105637578	  39      -1.20      -1.10  1.031112608589067E+00  7.397880218008202E-04 105637578	  39      -1.20      -1.10  9.874591302986758E-01  6.883108375238504E-04 105637578
  40      -1.10      -1.00  1.028470995157520E+00  6.861211961487271E-04 109536369	  40      -1.10      -1.00  1.028470995157520E+00  6.861211961487271E-04 109536369	  40      -1.10      -1.00  9.860550071256253E-01  6.428893934221430E-04 109536369	  40      -1.10      -1.00  9.860550071256253E-01  6.428893934221430E-04 109536369	  40      -1.10      -1.00  1.073457280911257E+00  7.363665799093779E-04 109536369	  40      -1.10      -1.00  1.073457280911257E+00  7.363665799093779E-04 109536369	  40      -1.10      -1.00  1.028470995157520E+00  6.861211961487271E-04 109536369
  41      -1.00      -0.90  1.065359651895514E+00  6.839974378569445E-04 113133700	  41      -1.00      -0.90  1.065359651895514E+00  6.839974378569445E-04 113133700	  41      -1.00      -0.90  1.021824232258702E+00  6.411575651936969E-04 113133700	  41      -1.00      -0.90  1.021824232258702E+00  6.411575651936969E-04 113133700	  41      -1.00      -0.90  1.111471282745276E+00  7.337579653294335E-04 113133700	  41      -1.00      -0.90  1.111471282745276E+00  7.337579653294335E-04 113133700	  41      -1.00      -0.90  1.065359651895514E+00  6.839974378569445E-04 113133700
  42      -0.90      -0.80  1.099840308304856E+00  6.783244452882555E-04 116479456	  42      -0.90      -0.80  1.099840308304856E+00  6.783244452882555E-04 116479456	  42      -0.90      -0.80  1.055294263250301E+00  6.365929453253578E-04 116479456	  42      -0.90      -0.80  1.055294263250301E+00  6.365929453253578E-04 116479456	  42      -0.90      -0.80  1.146953612532486E+00  7.266851074590121E-04 116479456	  42      -0.90      -0.80  1.146953612532486E+00  7.266851074590121E-04 116479456	  42      -0.90      -0.80  1.099840308304856E+00  6.783244452882555E-04 116479456
  43      -0.80      -0.70  1.131232142832973E+00  6.756989983052610E-04 119493281	  43      -0.80      -0.70  1.131232142832973E+00  6.756989983052610E-04 119493281	  43      -0.80      -0.70  1.085735034584704E+00  6.339478953797849E-04 119493281	  43      -0.80      -0.70  1.085735034584704E+00  6.339478953797849E-04 119493281	  43      -0.80      -0.70  1.179304408025613E+00  7.241914394354789E-04 119493281	  43      -0.80      -0.70  1.179304408025613E+00  7.241914394354789E-04 119493281	  43      -0.80      -0.70  1.131232142832973E+00  6.756989983052610E-04 119493281
  44      -0.70      -0.60  1.159087926967736E+00  6.694289621551690E-04 122187776	  44      -0.70      -0.60  1.159087926967736E+00  6.694289621551690E-04 122187776	  44      -0.70      -0.60  1.112748033382421E+00  6.289351478860406E-04 122187776	  44      -0.70      -0.60  1.112748033382421E+00  6.289351478860406E-04 122187776	  44      -0.70      -0.60  1.208004818978477E+00  7.162746076630757E-04 122187776	  44      -0.70      -0.60  1.208004818978477E+00  7.162746076630757E-04 122187776	  44      -0.70      -0.60  1.159087926967736E+00  6.694289621551690E-04 122187776
  45      -0.60      -0.50  1.182703190077917E+00  6.785504313545463E-04 124494260	  45      -0.60      -0.50  1.182703190077917E+00  6.785504313545463E-04 124494260	  45      -0.60      -0.50  1.135697100327553E+00  6.375943689182127E-04 124494260	  45      -0.60      -0.50  1.135697100327553E+00  6.375943689182127E-04 124494260	  45      -0.60      -0.50  1.232275841934617E+00  7.259057221804941E-04 124494260	  45      -0.60      -0.50  1.232275841934617E+00  7.259057221804941E-04 124494260	  45      -0.60      -0.50  1.182703190077917E+00  6.785504313545463E-04 124494260
  46      -0.50      -0.40  1.202695650779866E+00  6.617258425190417E-04 126479388	  46      -0.50      -0.40  1.202695650779866E+00  6.617258425190417E-04 126479388	  46      -0.50      -0.40  1.155134857284550E+00  6.224066262560350E-04 126479388	  46      -0.50      -0.40  1.155134857284550E+00  6.224066262560350E-04 126479388	  46      -0.50      -0.40  1.252812250394581E+00  7.071046642818786E-04 126479388	  46      -0.50      -0.40  1.252812250394581E+00  7.071046642818786E-04 126479388	  46      -0.50      -0.40  1.202695650779866E+00  6.617258425190417E-04 126479388
  47      -0.40      -0.30  1.219874713056890E+00  6.615144411983481E-04 128093590	  47      -0.40      -0.30  1.219874713056890E+00  6.615144411983481E-04 128093590	  47      -0.40      -0.30  1.171813770604420E+00  6.224334222932171E-04 128093590	  47      -0.40      -0.30  1.171813770604420E+00  6.224334222932171E-04 128093590	  47      -0.40      -0.30  1.270490190732541E+00  7.065748687690486E-04 128093590	  47      -0.40      -0.30  1.270490190732541E+00  7.065748687690486E-04 128093590	  47      -0.40      -0.30  1.219874713056890E+00  6.615144411983481E-04 128093590
  48      -0.30      -0.20  1.230990343096874E+00  6.560832455765255E-04 129277561	  48      -0.30      -0.20  1.230990343096874E+00  6.560832455765255E-04 129277561	  48      -0.30      -0.20  1.182647691140900E+00  6.175672980586295E-04 129277561	  48      -0.30      -0.20  1.182647691140900E+00  6.175672980586295E-04 129277561	  48      -0.30      -0.20  1.281873533811693E+00  7.004692053569633E-04 129277561	  48      -0.30      -0.20  1.281873533811693E+00  7.004692053569633E-04 129277561	  48      -0.30      -0.20  1.230990343096874E+00  6.560832455765255E-04 129277561
