# title = Distance Jet Pair
# xlabel = $\Delta R_{\text{j}_1\text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta R_{\text{j}_1\text{j}_2}}\,[\text{fb}]$
# xmin=  0.000E+00
# xmax=  6.000E+00
# ymin=  1.000E-04
# ymax=  1.000E+00
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0
  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0
  13       2.40       2.60  3.152448762920887E-03  1.344027631889931E-04 10678232	  13       2.40       2.60  3.152448762920887E-03  1.344027631889931E-04 10678232	  13       2.40       2.60  3.078627174271174E-03  1.293410517171739E-04 10678232	  13       2.40       2.60  3.078627174271174E-03  1.293410517171739E-04 10678232	  13       2.40       2.60  3.221126696334283E-03  1.398766631082893E-04 10678232	  13       2.40       2.60  3.221126696334283E-03  1.398766631082893E-04 10678232	  13       2.40       2.60  3.152448762920887E-03  1.344027631889931E-04 10678232
  14       2.60       2.80  1.949521061342424E-02  3.342177327072289E-04 50007403	  14       2.60       2.80  1.949521061342424E-02  3.342177327072289E-04 50007403	  14       2.60       2.80  1.908076851442889E-02  3.210742767943098E-04 50007403	  14       2.60       2.80  1.908076851442889E-02  3.210742767943098E-04 50007403	  14       2.60       2.80  1.986787947321024E-02  3.483790296628920E-04 50007403	  14       2.60       2.80  1.986787947321024E-02  3.483790296628920E-04 50007403	  14       2.60       2.80  1.949521061342424E-02  3.342177327072289E-04 50007403
  15       2.80       3.00  4.506516859575112E-02  6.130407187918639E-04 86100123	  15       2.80       3.00  4.506516859575112E-02  6.130407187918639E-04 86100123	  15       2.80       3.00  4.422005960640877E-02  5.879210823358183E-04 86100123	  15       2.80       3.00  4.422005960640877E-02  5.879210823358183E-04 86100123	  15       2.80       3.00  4.578944615192165E-02  6.402163404938974E-04 86100123	  15       2.80       3.00  4.578944615192165E-02  6.402163404938974E-04 86100123	  15       2.80       3.00  4.506516859575112E-02  6.130407187918639E-04 86100123
  16       3.00       3.20  9.095825851839133E-02  6.737343812255103E-04 127869143	  16       3.00       3.20  9.095825851839133E-02  6.737343812255103E-04 127869143	  16       3.00       3.20  8.934351462977771E-02  6.489223127789553E-04 127869143	  16       3.00       3.20  8.934351462977771E-02  6.489223127789553E-04 127869143	  16       3.00       3.20  9.231170083808753E-02  7.003300461906157E-04 127869143	  16       3.00       3.20  9.231170083808753E-02  7.003300461906157E-04 127869143	  16       3.00       3.20  9.095825851839133E-02  6.737343812255103E-04 127869143
  17       3.20       3.40  1.633150694254784E-01  1.600897834056894E-03 178757075	  17       3.20       3.40  1.633150694254784E-01  1.600897834056894E-03 178757075	  17       3.20       3.40  1.608521438564877E-01  1.510660770418587E-03 178757075	  17       3.20       3.40  1.608521438564877E-01  1.510660770418587E-03 178757075	  17       3.20       3.40  1.652135606316027E-01  1.702216484787969E-03 178757075	  17       3.20       3.40  1.652135606316027E-01  1.702216484787969E-03 178757075	  17       3.20       3.40  1.633150694254784E-01  1.600897834056894E-03 178757075
  18       3.40       3.60  2.823022053473795E-01  1.457565417221725E-03 242050770	  18       3.40       3.60  2.823022053473795E-01  1.457565417221725E-03 242050770	  18       3.40       3.60  2.783022502806188E-01  1.391505717663710E-03 242050770	  18       3.40       3.60  2.783022502806188E-01  1.391505717663710E-03 242050770	  18       3.40       3.60  2.852884952463790E-01  1.530067083104386E-03 242050770	  18       3.40       3.60  2.852884952463790E-01  1.530067083104386E-03 242050770	  18       3.40       3.60  2.823022053473795E-01  1.457565417221725E-03 242050770
  19       3.60       3.80  4.684227304290328E-01  1.709759507685588E-03 322226582	  19       3.60       3.80  4.684227304290328E-01  1.709759507685588E-03 322226582	  19       3.60       3.80  4.618129087230499E-01  1.632339554099332E-03 322226582	  19       3.60       3.80  4.618129087230499E-01  1.632339554099332E-03 322226582	  19       3.60       3.80  4.733678450561210E-01  1.795186898956428E-03 322226582	  19       3.60       3.80  4.733678450561210E-01  1.795186898956428E-03 322226582	  19       3.60       3.80  4.684227304290328E-01  1.709759507685588E-03 322226582
  20       3.80       4.00  7.221818703882132E-01  2.604319568287508E-03 427215832	  20       3.80       4.00  7.221818703882132E-01  2.604319568287508E-03 427215832	  20       3.80       4.00  7.117868323796902E-01  2.490108466077773E-03 427215832	  20       3.80       4.00  7.117868323796902E-01  2.490108466077773E-03 427215832	  20       3.80       4.00  7.300654573834645E-01  2.730236793804718E-03 427215832	  20       3.80       4.00  7.300654573834645E-01  2.730236793804718E-03 427215832	  20       3.80       4.00  7.221818703882132E-01  2.604319568287508E-03 427215832
  21       4.00       4.20  9.630800203917966E-01  3.140043643020412E-03 504472572	  21       4.00       4.20  9.630800203917966E-01  3.140043643020412E-03 504472572	  21       4.00       4.20  9.480759494315320E-01  2.996370841555870E-03 504472572	  21       4.00       4.20  9.480759494315320E-01  2.996370841555870E-03 504472572	  21       4.00       4.20  9.749389513112203E-01  3.298615372986128E-03 504472572	  21       4.00       4.20  9.749389513112203E-01  3.298615372986128E-03 504472572	  21       4.00       4.20  9.630800203917966E-01  3.140043643020412E-03 504472572
  22       4.20       4.40  1.097664605395549E+00  4.077351689211248E-03 506157046	  22       4.20       4.40  1.097664605395549E+00  4.077351689211248E-03 506157046	  22       4.20       4.40  1.078555974565645E+00  3.864515134642114E-03 506157046	  22       4.20       4.40  1.078555974565645E+00  3.864515134642114E-03 506157046	  22       4.20       4.40  1.113503754164548E+00  4.317994663573581E-03 506157046	  22       4.20       4.40  1.113503754164548E+00  4.317994663573581E-03 506157046	  22       4.20       4.40  1.097664605395549E+00  4.077351689211248E-03 506157046
  23       4.40       4.60  1.206568655966587E+00  4.621800031911959E-03 497718328	  23       4.40       4.60  1.206568655966587E+00  4.621800031911959E-03 497718328	  23       4.40       4.60  1.183063724624849E+00  4.354443976383244E-03 497718328	  23       4.40       4.60  1.183063724624849E+00  4.354443976383244E-03 497718328	  23       4.40       4.60  1.226893321047937E+00  4.925523235524127E-03 497718328	  23       4.40       4.60  1.226893321047937E+00  4.925523235524127E-03 497718328	  23       4.40       4.60  1.206568655966587E+00  4.621800031911959E-03 497718328
  24       4.60       4.80  1.285913453783941E+00  4.710811608039893E-03 480513616	  24       4.60       4.80  1.285913453783941E+00  4.710811608039893E-03 480513616	  24       4.60       4.80  1.256896519197216E+00  4.466758294234163E-03 480513616	  24       4.60       4.80  1.256896519197216E+00  4.466758294234163E-03 480513616	  24       4.60       4.80  1.312310537852203E+00  4.984380428673895E-03 480513616	  24       4.60       4.80  1.312310537852203E+00  4.984380428673895E-03 480513616	  24       4.60       4.80  1.285913453783941E+00  4.710811608039893E-03 480513616
  25       4.80       5.00  1.320695597524449E+00  9.335072600598441E-03 456031736	  25       4.80       5.00  1.320695597524449E+00  9.335072600598441E-03 456031736	  25       4.80       5.00  1.287366552952554E+00  8.747871706070189E-03 456031736	  25       4.80       5.00  1.287366552952554E+00  8.747871706070189E-03 456031736	  25       4.80       5.00  1.352003888923063E+00  1.000112446855736E-02 456031736	  25       4.80       5.00  1.352003888923063E+00  1.000112446855736E-02 456031736	  25       4.80       5.00  1.320695597524449E+00  9.335072600598441E-03 456031736
  26       5.00       5.20  1.321883311418689E+00  7.394098603263378E-03 425784289	  26       5.00       5.20  1.321883311418689E+00  7.394098603263378E-03 425784289	  26       5.00       5.20  1.284064063714406E+00  6.941951916623345E-03 425784289	  26       5.00       5.20  1.284064063714406E+00  6.941951916623345E-03 425784289	  26       5.00       5.20  1.358580507823215E+00  7.908551109651550E-03 425784289	  26       5.00       5.20  1.358580507823215E+00  7.908551109651550E-03 425784289	  26       5.00       5.20  1.321883311418689E+00  7.394098603263378E-03 425784289
  27       5.20       5.40  1.308729045418443E+00  7.465483181517876E-03 391540516	  27       5.20       5.40  1.308729045418443E+00  7.465483181517876E-03 391540516	  27       5.20       5.40  1.265717318215688E+00  6.989135842832739E-03 391540516	  27       5.20       5.40  1.265717318215688E+00  6.989135842832739E-03 391540516	  27       5.20       5.40  1.351890054838656E+00  8.010862578014985E-03 391540516	  27       5.20       5.40  1.351890054838656E+00  8.010862578014985E-03 391540516	  27       5.20       5.40  1.308729045418443E+00  7.465483181517876E-03 391540516
  28       5.40       5.60  1.273440616330489E+00  7.320063838020296E-03 354801996	  28       5.40       5.60  1.273440616330489E+00  7.320063838020296E-03 354801996	  28       5.40       5.60  1.225872112205934E+00  6.841047055321751E-03 354801996	  28       5.40       5.60  1.225872112205934E+00  6.841047055321751E-03 354801996	  28       5.40       5.60  1.322488568144098E+00  7.870041250316151E-03 354801996	  28       5.40       5.60  1.322488568144098E+00  7.870041250316151E-03 354801996	  28       5.40       5.60  1.273440616330489E+00  7.320063838020296E-03 354801996
  29       5.60       5.80  1.216220269457994E+00  7.412338671442064E-03 316892314	  29       5.60       5.80  1.216220269457994E+00  7.412338671442064E-03 316892314	  29       5.60       5.80  1.165568725031022E+00  6.895185395926567E-03 316892314	  29       5.60       5.80  1.165568725031022E+00  6.895185395926567E-03 316892314	  29       5.60       5.80  1.269551615993038E+00  8.011185222309715E-03 316892314	  29       5.60       5.80  1.269551615993038E+00  8.011185222309715E-03 316892314	  29       5.60       5.80  1.216220269457994E+00  7.412338671442064E-03 316892314
  30       5.80       6.00  1.106859776351307E+00  1.271549446668553E-02 279018679	  30       5.80       6.00  1.106859776351307E+00  1.271549446668553E-02 279018679	  30       5.80       6.00  1.056381861344447E+00  1.159151213158701E-02 279018679	  30       5.80       6.00  1.056381861344447E+00  1.159151213158701E-02 279018679	  30       5.80       6.00  1.160870268957641E+00  1.405659715633316E-02 279018679	  30       5.80       6.00  1.160870268957641E+00  1.405659715633316E-02 279018679	  30       5.80       6.00  1.106859776351307E+00  1.271549446668553E-02 279018679
  31       6.00       6.20  1.019976353950819E+00  1.000758940610487E-02 242161345	  31       6.00       6.20  1.019976353950819E+00  1.000758940610487E-02 242161345	  31       6.00       6.20  9.684632661461833E-01  9.251683043368354E-03 242161345	  31       6.00       6.20  9.684632661461833E-01  9.251683043368354E-03 242161345	  31       6.00       6.20  1.076077212494736E+00  1.089143660919209E-02 242161345	  31       6.00       6.20  1.076077212494736E+00  1.089143660919209E-02 242161345	  31       6.00       6.20  1.019976353950819E+00  1.000758940610487E-02 242161345
  32       6.20       6.40  9.035375779692623E-01  1.023800729792302E-02 206944583	  32       6.20       6.40  9.035375779692623E-01  1.023800729792302E-02 206944583	  32       6.20       6.40  8.535615097197536E-01  9.451288993159813E-03 206944583	  32       6.20       6.40  8.535615097197536E-01  9.451288993159813E-03 206944583	  32       6.20       6.40  9.588058349971099E-01  1.116340119313764E-02 206944583	  32       6.20       6.40  9.588058349971099E-01  1.116340119313764E-02 206944583	  32       6.20       6.40  9.035375779692623E-01  1.023800729792302E-02 206944583
  33       6.40       6.60  8.051877245641396E-01  1.061601347100996E-02 173944856	  33       6.40       6.60  8.051877245641396E-01  1.061601347100996E-02 173944856	  33       6.40       6.60  7.563808353562085E-01  9.824229786871747E-03 173944856	  33       6.40       6.60  7.563808353562085E-01  9.824229786871747E-03 173944856	  33       6.40       6.60  8.599580718224433E-01  1.155159972369908E-02 173944856	  33       6.40       6.60  8.599580718224433E-01  1.155159972369908E-02 173944856	  33       6.40       6.60  8.051877245641396E-01  1.061601347100996E-02 173944856
  34       6.60       6.80  7.092802818488276E-01  8.397069942528815E-03 143441278	  34       6.60       6.80  7.092802818488276E-01  8.397069942528815E-03 143441278	  34       6.60       6.80  6.630448691232186E-01  7.638661512207372E-03 143441278	  34       6.60       6.80  6.630448691232186E-01  7.638661512207372E-03 143441278	  34       6.60       6.80  7.617943567966475E-01  9.304131647785031E-03 143441278	  34       6.60       6.80  7.617943567966475E-01  9.304131647785031E-03 143441278	  34       6.60       6.80  7.092802818488276E-01  8.397069942528815E-03 143441278
  35       6.80       7.00  5.883632195123106E-01  1.030845841859023E-02 115662417	  35       6.80       7.00  5.883632195123106E-01  1.030845841859023E-02 115662417	  35       6.80       7.00  5.470296188342743E-01  9.435564985152111E-03 115662417	  35       6.80       7.00  5.470296188342743E-01  9.435564985152111E-03 115662417	  35       6.80       7.00  6.358662532220697E-01  1.134146423894230E-02 115662417	  35       6.80       7.00  6.358662532220697E-01  1.134146423894230E-02 115662417	  35       6.80       7.00  5.883632195123106E-01  1.030845841859023E-02 115662417
  36       7.00       7.20  4.488816753156585E-01  1.515594987459436E-02 90751411	  36       7.00       7.20  4.488816753156585E-01  1.515594987459436E-02 90751411	  36       7.00       7.20  4.152179257727883E-01  1.384792487454035E-02 90751411	  36       7.00       7.20  4.152179257727883E-01  1.384792487454035E-02 90751411	  36       7.00       7.20  4.879664354018520E-01  1.670247182705272E-02 90751411	  36       7.00       7.20  4.879664354018520E-01  1.670247182705272E-02 90751411	  36       7.00       7.20  4.488816753156585E-01  1.515594987459436E-02 90751411
  37       7.20       7.40  3.774932980579788E-01  6.492755410719185E-03 68699978	  37       7.20       7.40  3.774932980579788E-01  6.492755410719185E-03 68699978	  37       7.20       7.40  3.472010646841432E-01  5.810603178100296E-03 68699978	  37       7.20       7.40  3.472010646841432E-01  5.810603178100296E-03 68699978	  37       7.20       7.40  4.130098888377057E-01  7.330893549666542E-03 68699978	  37       7.20       7.40  4.130098888377057E-01  7.330893549666542E-03 68699978	  37       7.20       7.40  3.774932980579788E-01  6.492755410719185E-03 68699978
  38       7.40       7.60  2.814436297562316E-01  4.947481414791923E-03 49521744	  38       7.40       7.60  2.814436297562316E-01  4.947481414791923E-03 49521744	  38       7.40       7.60  2.573779822820091E-01  4.414108421789957E-03 49521744	  38       7.40       7.60  2.573779822820091E-01  4.414108421789957E-03 49521744	  38       7.40       7.60  3.099580675587058E-01  5.604386664345520E-03 49521744	  38       7.40       7.60  3.099580675587058E-01  5.604386664345520E-03 49521744	  38       7.40       7.60  2.814436297562316E-01  4.947481414791923E-03 49521744
  39       7.60       7.80  1.899492900658635E-01  4.494219348155227E-03 33140777	  39       7.60       7.80  1.899492900658635E-01  4.494219348155227E-03 33140777	  39       7.60       7.80  1.727968895735418E-01  4.012751490506649E-03 33140777	  39       7.60       7.80  1.727968895735418E-01  4.012751490506649E-03 33140777	  39       7.60       7.80  2.104354912548028E-01  5.088929312149574E-03 33140777	  39       7.60       7.80  2.104354912548028E-01  5.088929312149574E-03 33140777	  39       7.60       7.80  1.899492900658635E-01  4.494219348155227E-03 33140777
  40       7.80       8.00  1.089639012581416E-01  4.571509283838938E-03 19476468	  40       7.80       8.00  1.089639012581416E-01  4.571509283838938E-03 19476468	  40       7.80       8.00  9.862625329345420E-02  4.083743236762936E-03 19476468	  40       7.80       8.00  9.862625329345420E-02  4.083743236762936E-03 19476468	  40       7.80       8.00  1.214234806661828E-01  5.168692670049106E-03 19476468	  40       7.80       8.00  1.214234806661828E-01  5.168692670049106E-03 19476468	  40       7.80       8.00  1.089639012581416E-01  4.571509283838938E-03 19476468
  41       8.00       8.20  5.559505107176767E-02  1.958696615593917E-03 9085213	  41       8.00       8.20  5.559505107176767E-02  1.958696615593917E-03 9085213	  41       8.00       8.20  5.017115091353440E-02  1.719774955390303E-03 9085213	  41       8.00       8.20  5.017115091353440E-02  1.719774955390303E-03 9085213	  41       8.00       8.20  6.215900486638915E-02  2.260124856528847E-03 9085213	  41       8.00       8.20  6.215900486638915E-02  2.260124856528847E-03 9085213	  41       8.00       8.20  5.559505107176767E-02  1.958696615593917E-03 9085213
  42       8.20       8.40  1.811277426490065E-02  1.415841077734163E-03 3114440	  42       8.20       8.40  1.811277426490065E-02  1.415841077734163E-03 3114440	  42       8.20       8.40  1.627090415671555E-02  1.236835745716327E-03 3114440	  42       8.20       8.40  1.627090415671555E-02  1.236835745716327E-03 3114440	  42       8.20       8.40  2.035184978641446E-02  1.645609037790121E-03 3114440	  42       8.20       8.40  2.035184978641446E-02  1.645609037790121E-03 3114440	  42       8.20       8.40  1.811277426490065E-02  1.415841077734163E-03 3114440
  43       8.40       8.60  2.399207066814761E-03  2.150010785148074E-04 416286	  43       8.40       8.60  2.399207066814761E-03  2.150010785148074E-04 416286	  43       8.40       8.60  2.148465999943282E-03  1.855352501091184E-04 416286	  43       8.40       8.60  2.148465999943282E-03  1.855352501091184E-04 416286	  43       8.40       8.60  2.704840413307026E-03  2.536968404834618E-04 416286	  43       8.40       8.60  2.704840413307026E-03  2.536968404834618E-04 416286	  43       8.40       8.60  2.399207066814761E-03  2.150010785148074E-04 416286
  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0
  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0
  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0
  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0
  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0
  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0
  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0
  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0
