# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  6.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11      -4.00      -3.90  1.427256219037177E-03  9.334940213216945E-05 742102	  11      -4.00      -3.90  1.427256219037177E-03  9.334940213216945E-05 742102	  11      -4.00      -3.90  1.329398823578431E-03  8.454159842996270E-05 742102	  11      -4.00      -3.90  1.329398823578431E-03  8.454159842996270E-05 742102	  11      -4.00      -3.90  1.538152531912935E-03  1.040560374218281E-04 742102	  11      -4.00      -3.90  1.538152531912935E-03  1.040560374218281E-04 742102	  11      -4.00      -3.90  1.427256219037177E-03  9.334940213216945E-05 742102
  12      -3.90      -3.80  5.076100007853349E-03  1.851140721365680E-04 2365523	  12      -3.90      -3.80  5.076100007853349E-03  1.851140721365680E-04 2365523	  12      -3.90      -3.80  4.743370131348869E-03  1.652222085052130E-04 2365523	  12      -3.90      -3.80  4.743370131348869E-03  1.652222085052130E-04 2365523	  12      -3.90      -3.80  5.452033214540823E-03  2.098380326622714E-04 2365523	  12      -3.90      -3.80  5.452033214540823E-03  2.098380326622714E-04 2365523	  12      -3.90      -3.80  5.076100007853349E-03  1.851140721365680E-04 2365523
  13      -3.80      -3.70  8.441800999057931E-03  1.050930872829229E-03 4296015	  13      -3.80      -3.70  8.441800999057931E-03  1.050930872829229E-03 4296015	  13      -3.80      -3.70  7.956059113071795E-03  9.382655686783564E-04 4296015	  13      -3.80      -3.70  7.956059113071795E-03  9.382655686783564E-04 4296015	  13      -3.80      -3.70  8.974587970417353E-03  1.189708588964946E-03 4296015	  13      -3.80      -3.70  8.974587970417353E-03  1.189708588964946E-03 4296015	  13      -3.80      -3.70  8.441800999057931E-03  1.050930872829229E-03 4296015
  14      -3.70      -3.60  1.676638141201790E-02  7.412143191105113E-04 6570749	  14      -3.70      -3.60  1.676638141201790E-02  7.412143191105113E-04 6570749	  14      -3.70      -3.60  1.574282546781755E-02  6.755791141959910E-04 6570749	  14      -3.70      -3.60  1.574282546781755E-02  6.755791141959910E-04 6570749	  14      -3.70      -3.60  1.791025081091295E-02  8.207105999809830E-04 6570749	  14      -3.70      -3.60  1.791025081091295E-02  8.207105999809830E-04 6570749	  14      -3.70      -3.60  1.676638141201790E-02  7.412143191105113E-04 6570749
  15      -3.60      -3.50  2.605190895677646E-02  9.503595490359295E-04 9186617	  15      -3.60      -3.50  2.605190895677646E-02  9.503595490359295E-04 9186617	  15      -3.60      -3.50  2.451156616037655E-02  8.684707450091707E-04 9186617	  15      -3.60      -3.50  2.451156616037655E-02  8.684707450091707E-04 9186617	  15      -3.60      -3.50  2.776203755955451E-02  1.048195546966691E-03 9186617	  15      -3.60      -3.50  2.776203755955451E-02  1.048195546966691E-03 9186617	  15      -3.60      -3.50  2.605190895677646E-02  9.503595490359295E-04 9186617
  16      -3.50      -3.40  4.013937094829606E-02  7.022643877053910E-04 12125613	  16      -3.50      -3.40  4.013937094829606E-02  7.022643877053910E-04 12125613	  16      -3.50      -3.40  3.764613776561873E-02  6.534017076114941E-04 12125613	  16      -3.50      -3.40  3.764613776561873E-02  6.534017076114941E-04 12125613	  16      -3.50      -3.40  4.294335024031687E-02  7.602380340516082E-04 12125613	  16      -3.50      -3.40  4.294335024031687E-02  7.602380340516082E-04 12125613	  16      -3.50      -3.40  4.013937094829606E-02  7.022643877053910E-04 12125613
  17      -3.40      -3.30  5.179951092578935E-02  1.336383659796674E-03 15390955	  17      -3.40      -3.30  5.179951092578935E-02  1.336383659796674E-03 15390955	  17      -3.40      -3.30  4.882690070486900E-02  1.221076622890713E-03 15390955	  17      -3.40      -3.30  4.882690070486900E-02  1.221076622890713E-03 15390955	  17      -3.40      -3.30  5.510031444800260E-02  1.473509517771706E-03 15390955	  17      -3.40      -3.30  5.510031444800260E-02  1.473509517771706E-03 15390955	  17      -3.40      -3.30  5.179951092578935E-02  1.336383659796674E-03 15390955
  18      -3.30      -3.20  6.924221571184802E-02  1.398508324707475E-03 18984332	  18      -3.30      -3.20  6.924221571184802E-02  1.398508324707475E-03 18984332	  18      -3.30      -3.20  6.537445192735496E-02  1.265827141275302E-03 18984332	  18      -3.30      -3.20  6.537445192735496E-02  1.265827141275302E-03 18984332	  18      -3.30      -3.20  7.351509849671947E-02  1.562429974340307E-03 18984332	  18      -3.30      -3.20  7.351509849671947E-02  1.562429974340307E-03 18984332	  18      -3.30      -3.20  6.924221571184802E-02  1.398508324707475E-03 18984332
  19      -3.20      -3.10  8.186170190693309E-02  3.263747667150458E-03 22908612	  19      -3.20      -3.10  8.186170190693309E-02  3.263747667150458E-03 22908612	  19      -3.20      -3.10  7.773103802703177E-02  2.903299331911169E-03 22908612	  19      -3.20      -3.10  7.773103802703177E-02  2.903299331911169E-03 22908612	  19      -3.20      -3.10  8.633382751028390E-02  3.710757360285953E-03 22908612	  19      -3.20      -3.10  8.633382751028390E-02  3.710757360285953E-03 22908612	  19      -3.20      -3.10  8.186170190693309E-02  3.263747667150458E-03 22908612
  20      -3.10      -3.00  9.411660783537115E-02  8.689619144237971E-03 27132937	  20      -3.10      -3.00  9.411660783537115E-02  8.689619144237971E-03 27132937	  20      -3.10      -3.00  8.992272807588747E-02  7.813411145911225E-03 27132937	  20      -3.10      -3.00  8.992272807588747E-02  7.813411145911225E-03 27132937	  20      -3.10      -3.00  9.855120094500937E-02  9.743632438885139E-03 27132937	  20      -3.10      -3.00  9.855120094500937E-02  9.743632438885139E-03 27132937	  20      -3.10      -3.00  9.411660783537115E-02  8.689619144237971E-03 27132937
  21      -3.00      -2.90  1.395101487224792E-01  2.070494085640640E-03 31688582	  21      -3.00      -2.90  1.395101487224792E-01  2.070494085640640E-03 31688582	  21      -3.00      -2.90  1.321204614125704E-01  1.890959633725274E-03 31688582	  21      -3.00      -2.90  1.321204614125704E-01  1.890959633725274E-03 31688582	  21      -3.00      -2.90  1.476496854049554E-01  2.286185505925243E-03 31688582	  21      -3.00      -2.90  1.476496854049554E-01  2.286185505925243E-03 31688582	  21      -3.00      -2.90  1.395101487224792E-01  2.070494085640640E-03 31688582
  22      -2.90      -2.80  1.597048411344922E-01  4.420063115989661E-03 36547462	  22      -2.90      -2.80  1.597048411344922E-01  4.420063115989661E-03 36547462	  22      -2.90      -2.80  1.516197916308774E-01  4.094220884046616E-03 36547462	  22      -2.90      -2.80  1.516197916308774E-01  4.094220884046616E-03 36547462	  22      -2.90      -2.80  1.685367074808787E-01  4.810199396236534E-03 36547462	  22      -2.90      -2.80  1.685367074808787E-01  4.810199396236534E-03 36547462	  22      -2.90      -2.80  1.597048411344922E-01  4.420063115989661E-03 36547462
  23      -2.80      -2.70  1.899390025744830E-01  5.165386252277496E-03 41668038	  23      -2.80      -2.70  1.899390025744830E-01  5.165386252277496E-03 41668038	  23      -2.80      -2.70  1.807735765519716E-01  4.671720748490133E-03 41668038	  23      -2.80      -2.70  1.807735765519716E-01  4.671720748490133E-03 41668038	  23      -2.80      -2.70  1.998731191341622E-01  5.762311398074308E-03 41668038	  23      -2.80      -2.70  1.998731191341622E-01  5.762311398074308E-03 41668038	  23      -2.80      -2.70  1.899390025744830E-01  5.165386252277496E-03 41668038
  24      -2.70      -2.60  2.250668967356032E-01  4.693827133613156E-03 47076109	  24      -2.70      -2.60  2.250668967356032E-01  4.693827133613156E-03 47076109	  24      -2.70      -2.60  2.141204019617848E-01  4.321371717211320E-03 47076109	  24      -2.70      -2.60  2.141204019617848E-01  4.321371717211320E-03 47076109	  24      -2.70      -2.60  2.369784069884600E-01  5.131901177062322E-03 47076109	  24      -2.70      -2.60  2.369784069884600E-01  5.131901177062322E-03 47076109	  24      -2.70      -2.60  2.250668967356032E-01  4.693827133613156E-03 47076109
  25      -2.60      -2.50  2.560568263446338E-01  6.214786585446638E-03 52728782	  25      -2.60      -2.50  2.560568263446338E-01  6.214786585446638E-03 52728782	  25      -2.60      -2.50  2.441680351807266E-01  5.746660445956423E-03 52728782	  25      -2.60      -2.50  2.441680351807266E-01  5.746660445956423E-03 52728782	  25      -2.60      -2.50  2.688915197794289E-01  6.761740902661093E-03 52728782	  25      -2.60      -2.50  2.688915197794289E-01  6.761740902661093E-03 52728782	  25      -2.60      -2.50  2.560568263446338E-01  6.214786585446638E-03 52728782
  26      -2.50      -2.40  2.885832843677694E-01  5.080435687025250E-03 58615386	  26      -2.50      -2.40  2.885832843677694E-01  5.080435687025250E-03 58615386	  26      -2.50      -2.40  2.754118194177245E-01  4.652202277059650E-03 58615386	  26      -2.50      -2.40  2.754118194177245E-01  4.652202277059650E-03 58615386	  26      -2.50      -2.40  3.027738980095509E-01  5.595189290780098E-03 58615386	  26      -2.50      -2.40  3.027738980095509E-01  5.595189290780098E-03 58615386	  26      -2.50      -2.40  2.885832843677694E-01  5.080435687025250E-03 58615386
  27      -2.40      -2.30  3.213324331934670E-01  8.833870350948601E-03 64676012	  27      -2.40      -2.30  3.213324331934670E-01  8.833870350948601E-03 64676012	  27      -2.40      -2.30  3.075003427612263E-01  8.102527232901448E-03 64676012	  27      -2.40      -2.30  3.075003427612263E-01  8.102527232901448E-03 64676012	  27      -2.40      -2.30  3.360489693481066E-01  9.717211950671217E-03 64676012	  27      -2.40      -2.30  3.360489693481066E-01  9.717211950671217E-03 64676012	  27      -2.40      -2.30  3.213324331934670E-01  8.833870350948601E-03 64676012
  28      -2.30      -2.20  3.754393437012475E-01  5.612719313633192E-03 70916772	  28      -2.30      -2.20  3.754393437012475E-01  5.612719313633192E-03 70916772	  28      -2.30      -2.20  3.589841160178731E-01  5.123372326933232E-03 70916772	  28      -2.30      -2.20  3.589841160178731E-01  5.123372326933232E-03 70916772	  28      -2.30      -2.20  3.930525257447445E-01  6.197380703467590E-03 70916772	  28      -2.30      -2.20  3.930525257447445E-01  6.197380703467590E-03 70916772	  28      -2.30      -2.20  3.754393437012475E-01  5.612719313633192E-03 70916772
  29      -2.20      -2.10  4.101121369116054E-01  7.134056436334134E-03 77296732	  29      -2.20      -2.10  4.101121369116054E-01  7.134056436334134E-03 77296732	  29      -2.20      -2.10  3.928017920264614E-01  6.508615730515760E-03 77296732	  29      -2.20      -2.10  3.928017920264614E-01  6.508615730515760E-03 77296732	  29      -2.20      -2.10  4.285291934153597E-01  7.880657043728282E-03 77296732	  29      -2.20      -2.10  4.285291934153597E-01  7.880657043728282E-03 77296732	  29      -2.20      -2.10  4.101121369116054E-01  7.134056436334134E-03 77296732
  30      -2.10      -2.00  4.408454195532448E-01  8.826819484808388E-03 83776323	  30      -2.10      -2.00  4.408454195532448E-01  8.826819484808388E-03 83776323	  30      -2.10      -2.00  4.226705245109830E-01  7.985606079426498E-03 83776323	  30      -2.10      -2.00  4.226705245109830E-01  7.985606079426498E-03 83776323	  30      -2.10      -2.00  4.601324045905545E-01  9.843695225925412E-03 83776323	  30      -2.10      -2.00  4.601324045905545E-01  9.843695225925412E-03 83776323	  30      -2.10      -2.00  4.408454195532448E-01  8.826819484808388E-03 83776323
  31      -2.00      -1.90  4.908357303910303E-01  1.023968952408123E-02 90338910	  31      -2.00      -1.90  4.908357303910303E-01  1.023968952408123E-02 90338910	  31      -2.00      -1.90  4.702848635192536E-01  9.480952392988178E-03 90338910	  31      -2.00      -1.90  4.702848635192536E-01  9.480952392988178E-03 90338910	  31      -2.00      -1.90  5.127648936136170E-01  1.112333393845951E-02 90338910	  31      -2.00      -1.90  5.127648936136170E-01  1.112333393845951E-02 90338910	  31      -2.00      -1.90  4.908357303910303E-01  1.023968952408123E-02 90338910
  32      -1.90      -1.80  5.326623462354512E-01  7.597613722381163E-03 96931837	  32      -1.90      -1.80  5.326623462354512E-01  7.597613722381163E-03 96931837	  32      -1.90      -1.80  5.112217504371779E-01  6.958734590763726E-03 96931837	  32      -1.90      -1.80  5.112217504371779E-01  6.958734590763726E-03 96931837	  32      -1.90      -1.80  5.553549835870238E-01  8.361264089382677E-03 96931837	  32      -1.90      -1.80  5.553549835870238E-01  8.361264089382677E-03 96931837	  32      -1.90      -1.80  5.326623462354512E-01  7.597613722381163E-03 96931837
  33      -1.80      -1.70  5.680649423078750E-01  1.083685829892752E-02 103497387	  33      -1.80      -1.70  5.680649423078750E-01  1.083685829892752E-02 103497387	  33      -1.80      -1.70  5.455776484526110E-01  1.000799160898682E-02 103497387	  33      -1.80      -1.70  5.455776484526110E-01  1.000799160898682E-02 103497387	  33      -1.80      -1.70  5.918132726696870E-01  1.180681344353836E-02 103497387	  33      -1.80      -1.70  5.918132726696870E-01  1.180681344353836E-02 103497387	  33      -1.80      -1.70  5.680649423078750E-01  1.083685829892752E-02 103497387
  34      -1.70      -1.60  6.201950263769810E-01  1.241756227478898E-02 110037784	  34      -1.70      -1.60  6.201950263769810E-01  1.241756227478898E-02 110037784	  34      -1.70      -1.60  5.951015134116658E-01  1.161515445621232E-02 110037784	  34      -1.70      -1.60  5.951015134116658E-01  1.161515445621232E-02 110037784	  34      -1.70      -1.60  6.468505675399314E-01  1.333150963273755E-02 110037784	  34      -1.70      -1.60  6.468505675399314E-01  1.333150963273755E-02 110037784	  34      -1.70      -1.60  6.201950263769810E-01  1.241756227478898E-02 110037784
  35      -1.60      -1.50  6.390835638995567E-01  1.076227458006953E-02 116508964	  35      -1.60      -1.50  6.390835638995567E-01  1.076227458006953E-02 116508964	  35      -1.60      -1.50  6.152938794184223E-01  9.767226114996624E-03 116508964	  35      -1.60      -1.50  6.152938794184223E-01  9.767226114996624E-03 116508964	  35      -1.60      -1.50  6.638729318802070E-01  1.197458468544486E-02 116508964	  35      -1.60      -1.50  6.638729318802070E-01  1.197458468544486E-02 116508964	  35      -1.60      -1.50  6.390835638995567E-01  1.076227458006953E-02 116508964
  36      -1.50      -1.40  6.945203416819061E-01  9.686201658751468E-03 122811976	  36      -1.50      -1.40  6.945203416819061E-01  9.686201658751468E-03 122811976	  36      -1.50      -1.40  6.672965813189978E-01  9.080670882187775E-03 122811976	  36      -1.50      -1.40  6.672965813189978E-01  9.080670882187775E-03 122811976	  36      -1.50      -1.40  7.232945634475013E-01  1.038035063500583E-02 122811976	  36      -1.50      -1.40  7.232945634475013E-01  1.038035063500583E-02 122811976	  36      -1.50      -1.40  6.945203416819061E-01  9.686201658751468E-03 122811976
  37      -1.40      -1.30  7.423007936524598E-01  7.793797992891338E-03 128930893	  37      -1.40      -1.30  7.423007936524598E-01  7.793797992891338E-03 128930893	  37      -1.40      -1.30  7.137363169761068E-01  7.204369074230347E-03 128930893	  37      -1.40      -1.30  7.137363169761068E-01  7.204369074230347E-03 128930893	  37      -1.40      -1.30  7.723835163685906E-01  8.499592788163363E-03 128930893	  37      -1.40      -1.30  7.723835163685906E-01  8.499592788163363E-03 128930893	  37      -1.40      -1.30  7.423007936524598E-01  7.793797992891338E-03 128930893
  38      -1.30      -1.20  7.680367702259306E-01  8.274149177294710E-03 134845099	  38      -1.30      -1.20  7.680367702259306E-01  8.274149177294710E-03 134845099	  38      -1.30      -1.20  7.394911841724489E-01  7.609104520560038E-03 134845099	  38      -1.30      -1.20  7.394911841724489E-01  7.609104520560038E-03 134845099	  38      -1.30      -1.20  7.979122685435520E-01  9.067408458318113E-03 134845099	  38      -1.30      -1.20  7.979122685435520E-01  9.067408458318113E-03 134845099	  38      -1.30      -1.20  7.680367702259306E-01  8.274149177294710E-03 134845099
  39      -1.20      -1.10  8.086764529740803E-01  1.294857446821625E-02 140430167	  39      -1.20      -1.10  8.086764529740803E-01  1.294857446821625E-02 140430167	  39      -1.20      -1.10  7.786063107145340E-01  1.222310930106654E-02 140430167	  39      -1.20      -1.10  7.786063107145340E-01  1.222310930106654E-02 140430167	  39      -1.20      -1.10  8.401848955619412E-01  1.376725202463495E-02 140430167	  39      -1.20      -1.10  8.401848955619412E-01  1.376725202463495E-02 140430167	  39      -1.20      -1.10  8.086764529740803E-01  1.294857446821625E-02 140430167
  40      -1.10      -1.00  8.438849969076612E-01  9.047658901933145E-03 145728737	  40      -1.10      -1.00  8.438849969076612E-01  9.047658901933145E-03 145728737	  40      -1.10      -1.00  8.125623305368063E-01  8.485550279693778E-03 145728737	  40      -1.10      -1.00  8.125623305368063E-01  8.485550279693778E-03 145728737	  40      -1.10      -1.00  8.766740960595447E-01  9.697910150927889E-03 145728737	  40      -1.10      -1.00  8.766740960595447E-01  9.697910150927889E-03 145728737	  40      -1.10      -1.00  8.438849969076612E-01  9.047658901933145E-03 145728737
  41      -1.00      -0.90  8.741783768328634E-01  1.026741379991467E-02 150643405	  41      -1.00      -0.90  8.741783768328634E-01  1.026741379991467E-02 150643405	  41      -1.00      -0.90  8.418409017349703E-01  9.628074107952625E-03 150643405	  41      -1.00      -0.90  8.418409017349703E-01  9.628074107952625E-03 150643405	  41      -1.00      -0.90  9.080689531950362E-01  1.099883437245633E-02 150643405	  41      -1.00      -0.90  9.080689531950362E-01  1.099883437245633E-02 150643405	  41      -1.00      -0.90  8.741783768328634E-01  1.026741379991467E-02 150643405
  42      -0.90      -0.80  8.796017519233112E-01  1.087004812802407E-02 155186770	  42      -0.90      -0.80  8.796017519233112E-01  1.087004812802407E-02 155186770	  42      -0.90      -0.80  8.486167383122375E-01  1.009403536548084E-02 155186770	  42      -0.90      -0.80  8.486167383122375E-01  1.009403536548084E-02 155186770	  42      -0.90      -0.80  9.117365112283731E-01  1.177016428737621E-02 155186770	  42      -0.90      -0.80  9.117365112283731E-01  1.177016428737621E-02 155186770	  42      -0.90      -0.80  8.796017519233112E-01  1.087004812802407E-02 155186770
  43      -0.80      -0.70  9.152323142571892E-01  9.674059100007298E-03 159321080	  43      -0.80      -0.70  9.152323142571892E-01  9.674059100007298E-03 159321080	  43      -0.80      -0.70  8.827898113158339E-01  9.026785205208962E-03 159321080	  43      -0.80      -0.70  8.827898113158339E-01  9.026785205208962E-03 159321080	  43      -0.80      -0.70  9.489244321605375E-01  1.042436796101241E-02 159321080	  43      -0.80      -0.70  9.489244321605375E-01  1.042436796101241E-02 159321080	  43      -0.80      -0.70  9.152323142571892E-01  9.674059100007298E-03 159321080
  44      -0.70      -0.60  9.494247868326033E-01  7.659848341666464E-03 162988078	  44      -0.70      -0.60  9.494247868326033E-01  7.659848341666464E-03 162988078	  44      -0.70      -0.60  9.155370159803233E-01  7.162888092247503E-03 162988078	  44      -0.70      -0.60  9.155370159803233E-01  7.162888092247503E-03 162988078	  44      -0.70      -0.60  9.846848524299578E-01  8.241074121827757E-03 162988078	  44      -0.70      -0.60  9.846848524299578E-01  8.241074121827757E-03 162988078	  44      -0.70      -0.60  9.494247868326033E-01  7.659848341666464E-03 162988078
  45      -0.60      -0.50  9.537149432419990E-01  9.860911186078099E-03 166211886	  45      -0.60      -0.50  9.537149432419990E-01  9.860911186078099E-03 166211886	  45      -0.60      -0.50  9.204334126387945E-01  9.120963663577486E-03 166211886	  45      -0.60      -0.50  9.204334126387945E-01  9.120963663577486E-03 166211886	  45      -0.60      -0.50  9.881771373485775E-01  1.073674774050937E-02 166211886	  45      -0.60      -0.50  9.881771373485775E-01  1.073674774050937E-02 166211886	  45      -0.60      -0.50  9.537149432419990E-01  9.860911186078099E-03 166211886
  46      -0.50      -0.40  9.799096922423577E-01  9.834129228712152E-03 168951732	  46      -0.50      -0.40  9.799096922423577E-01  9.834129228712152E-03 168951732	  46      -0.50      -0.40  9.457973138216274E-01  8.939243827299369E-03 168951732	  46      -0.50      -0.40  9.457973138216274E-01  8.939243827299369E-03 168951732	  46      -0.50      -0.40  1.015190763446693E+00  1.092750811012394E-02 168951732	  46      -0.50      -0.40  1.015190763446693E+00  1.092750811012394E-02 168951732	  46      -0.50      -0.40  9.799096922423577E-01  9.834129228712152E-03 168951732
  47      -0.40      -0.30  9.974822080052818E-01  8.200521759786228E-03 171174468	  47      -0.40      -0.30  9.974822080052818E-01  8.200521759786228E-03 171174468	  47      -0.40      -0.30  9.624149748474689E-01  7.673297052327295E-03 171174468	  47      -0.40      -0.30  9.624149748474689E-01  7.673297052327295E-03 171174468	  47      -0.40      -0.30  1.033878730618819E+00  8.817490645636446E-03 171174468	  47      -0.40      -0.30  1.033878730618819E+00  8.817490645636446E-03 171174468	  47      -0.40      -0.30  9.974822080052818E-01  8.200521759786228E-03 171174468
  48      -0.30      -0.20  9.974608311665397E-01  1.325941788230589E-02 172851291	  48      -0.30      -0.20  9.974608311665397E-01  1.325941788230589E-02 172851291	  48      -0.30      -0.20  9.634569813246110E-01  1.218683723490183E-02 172851291	  48      -0.30      -0.20  9.634569813246110E-01  1.218683723490183E-02 172851291	  48      -0.30      -0.20  1.032512925787501E+00  1.451957343035122E-02 172851291	  48      -0.30      -0.20  1.032512925787501E+00  1.451957343035122E-02 172851291	  48      -0.30      -0.20  9.974608311665397E-01  1.325941788230589E-02 172851291
