# title = Invariant Mass Jet Pair
# xlabel = $M_{\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11     500.00     550.00  1.485743731705505E-03  2.874460517172791E-06 170625246	  11     500.00     550.00  1.485743731705505E-03  2.874460517172791E-06 170625246	  11     500.00     550.00  1.518706924270134E-03  2.878738745757359E-06 170625246	  11     500.00     550.00  1.518706924270134E-03  2.878738745757359E-06 170625246	  11     500.00     550.00  1.436630102319798E-03  2.851960662930000E-06 170625246	  11     500.00     550.00  1.436630102319798E-03  2.851960662930000E-06 170625246	  11     500.00     550.00  1.485743731705505E-03  2.874460517172791E-06 170625246
  12     550.00     600.00  1.609191429713364E-03  3.203733853983034E-06 168852008	  12     550.00     600.00  1.609191429713364E-03  3.203733853983034E-06 168852008	  12     550.00     600.00  1.637215283002235E-03  3.185566001640421E-06 168852008	  12     550.00     600.00  1.637215283002235E-03  3.185566001640421E-06 168852008	  12     550.00     600.00  1.564790929348309E-03  3.207472900036526E-06 168852008	  12     550.00     600.00  1.564790929348309E-03  3.207472900036526E-06 168852008	  12     550.00     600.00  1.609191429713364E-03  3.203733853983034E-06 168852008
  13     600.00     650.00  1.706110471072636E-03  3.292738364128666E-06 165978727	  13     600.00     650.00  1.706110471072636E-03  3.292738364128666E-06 165978727	  13     600.00     650.00  1.728427881134156E-03  3.279409504472143E-06 165978727	  13     600.00     650.00  1.728427881134156E-03  3.279409504472143E-06 165978727	  13     600.00     650.00  1.667558413132593E-03  3.288145902926080E-06 165978727	  13     600.00     650.00  1.667558413132593E-03  3.288145902926080E-06 165978727	  13     600.00     650.00  1.706110471072636E-03  3.292738364128666E-06 165978727
  14     650.00     700.00  1.774582633530350E-03  3.740024392779137E-06 162438922	  14     650.00     700.00  1.774582633530350E-03  3.740024392779137E-06 162438922	  14     650.00     700.00  1.790963650105777E-03  3.709999896348125E-06 162438922	  14     650.00     700.00  1.790963650105777E-03  3.709999896348125E-06 162438922	  14     650.00     700.00  1.742398820332606E-03  3.752953293914571E-06 162438922	  14     650.00     700.00  1.742398820332606E-03  3.752953293914571E-06 162438922	  14     650.00     700.00  1.774582633530350E-03  3.740024392779137E-06 162438922
  15     700.00     750.00  1.822385386493192E-03  4.424441847495641E-06 158439792	  15     700.00     750.00  1.822385386493192E-03  4.424441847495641E-06 158439792	  15     700.00     750.00  1.832492860795867E-03  4.327317735363811E-06 158439792	  15     700.00     750.00  1.832492860795867E-03  4.327317735363811E-06 158439792	  15     700.00     750.00  1.797155671674229E-03  4.524340070293753E-06 158439792	  15     700.00     750.00  1.797155671674229E-03  4.524340070293753E-06 158439792	  15     700.00     750.00  1.822385386493192E-03  4.424441847495641E-06 158439792
  16     750.00     800.00  1.849255232396523E-03  5.013017477846503E-06 154180843	  16     750.00     800.00  1.849255232396523E-03  5.013017477846503E-06 154180843	  16     750.00     800.00  1.853199467394064E-03  4.937328703663598E-06 154180843	  16     750.00     800.00  1.853199467394064E-03  4.937328703663598E-06 154180843	  16     750.00     800.00  1.831053973586357E-03  5.070700913502103E-06 154180843	  16     750.00     800.00  1.831053973586357E-03  5.070700913502103E-06 154180843	  16     750.00     800.00  1.849255232396523E-03  5.013017477846503E-06 154180843
  17     800.00     850.00  1.859246952850638E-03  5.167565609150041E-06 149780951	  17     800.00     850.00  1.859246952850638E-03  5.167565609150041E-06 149780951	  17     800.00     850.00  1.857262704534040E-03  5.098177466562904E-06 149780951	  17     800.00     850.00  1.857262704534040E-03  5.098177466562904E-06 149780951	  17     800.00     850.00  1.847947099003633E-03  5.218866856569408E-06 149780951	  17     800.00     850.00  1.847947099003633E-03  5.218866856569408E-06 149780951	  17     800.00     850.00  1.859246952850638E-03  5.167565609150041E-06 149780951
  18     850.00     900.00  1.871481781994754E-03  5.125798025594250E-06 145357144	  18     850.00     900.00  1.871481781994754E-03  5.125798025594250E-06 145357144	  18     850.00     900.00  1.864049362184843E-03  5.036314182902312E-06 145357144	  18     850.00     900.00  1.864049362184843E-03  5.036314182902312E-06 145357144	  18     850.00     900.00  1.866529579629725E-03  5.201342714105215E-06 145357144	  18     850.00     900.00  1.866529579629725E-03  5.201342714105215E-06 145357144	  18     850.00     900.00  1.871481781994754E-03  5.125798025594250E-06 145357144
  19     900.00     950.00  1.850738622012783E-03  5.996706080539018E-06 140934638	  19     900.00     950.00  1.850738622012783E-03  5.996706080539018E-06 140934638	  19     900.00     950.00  1.838483420070297E-03  5.879070005449654E-06 140934638	  19     900.00     950.00  1.838483420070297E-03  5.879070005449654E-06 140934638	  19     900.00     950.00  1.851658997923171E-03  6.101355152896609E-06 140934638	  19     900.00     950.00  1.851658997923171E-03  6.101355152896609E-06 140934638	  19     900.00     950.00  1.850738622012783E-03  5.996706080539018E-06 140934638
  20     950.00    1000.00  1.829274657783658E-03  7.830335506725048E-06 136574064	  20     950.00    1000.00  1.829274657783658E-03  7.830335506725048E-06 136574064	  20     950.00    1000.00  1.812499534867624E-03  7.526902909839799E-06 136574064	  20     950.00    1000.00  1.812499534867624E-03  7.526902909839799E-06 136574064	  20     950.00    1000.00  1.835742630682522E-03  8.154952236296296E-06 136574064	  20     950.00    1000.00  1.835742630682522E-03  8.154952236296296E-06 136574064	  20     950.00    1000.00  1.829274657783658E-03  7.830335506725048E-06 136574064
  21    1000.00    1050.00  1.811867042972403E-03  6.378965799388317E-06 132340234	  21    1000.00    1050.00  1.811867042972403E-03  6.378965799388317E-06 132340234	  21    1000.00    1050.00  1.790556777524050E-03  6.235650035750771E-06 132340234	  21    1000.00    1050.00  1.790556777524050E-03  6.235650035750771E-06 132340234	  21    1000.00    1050.00  1.823899292910961E-03  6.510696813294002E-06 132340234	  21    1000.00    1050.00  1.823899292910961E-03  6.510696813294002E-06 132340234	  21    1000.00    1050.00  1.811867042972403E-03  6.378965799388317E-06 132340234
  22    1050.00    1100.00  1.772992503773953E-03  8.610326047470917E-06 128188547	  22    1050.00    1100.00  1.772992503773953E-03  8.610326047470917E-06 128188547	  22    1050.00    1100.00  1.748501305375442E-03  8.183350865402392E-06 128188547	  22    1050.00    1100.00  1.748501305375442E-03  8.183350865402392E-06 128188547	  22    1050.00    1100.00  1.789098262868155E-03  9.096117472955136E-06 128188547	  22    1050.00    1100.00  1.789098262868155E-03  9.096117472955136E-06 128188547	  22    1050.00    1100.00  1.772992503773953E-03  8.610326047470917E-06 128188547
  23    1100.00    1150.00  1.760064610487254E-03  6.231309644599011E-06 124180375	  23    1100.00    1150.00  1.760064610487254E-03  6.231309644599011E-06 124180375	  23    1100.00    1150.00  1.731276165499252E-03  6.054213436803607E-06 124180375	  23    1100.00    1150.00  1.731276165499252E-03  6.054213436803607E-06 124180375	  23    1100.00    1150.00  1.781483887680357E-03  6.405545992782193E-06 124180375	  23    1100.00    1150.00  1.781483887680357E-03  6.405545992782193E-06 124180375	  23    1100.00    1150.00  1.760064610487254E-03  6.231309644599011E-06 124180375
  24    1150.00    1200.00  1.717865177834775E-03  7.480116635219703E-06 120309884	  24    1150.00    1200.00  1.717865177834775E-03  7.480116635219703E-06 120309884	  24    1150.00    1200.00  1.686123038996958E-03  7.263706893734480E-06 120309884	  24    1150.00    1200.00  1.686123038996958E-03  7.263706893734480E-06 120309884	  24    1150.00    1200.00  1.743193152536666E-03  7.694366968358361E-06 120309884	  24    1150.00    1200.00  1.743193152536666E-03  7.694366968358361E-06 120309884	  24    1150.00    1200.00  1.717865177834775E-03  7.480116635219703E-06 120309884
  25    1200.00    1250.00  1.688619712610100E-03  6.925546362655838E-06 116561560	  25    1200.00    1250.00  1.688619712610100E-03  6.925546362655838E-06 116561560	  25    1200.00    1250.00  1.653701820798683E-03  6.714099507777820E-06 116561560	  25    1200.00    1250.00  1.653701820798683E-03  6.714099507777820E-06 116561560	  25    1200.00    1250.00  1.718017330607358E-03  7.138186738055857E-06 116561560	  25    1200.00    1250.00  1.718017330607358E-03  7.138186738055857E-06 116561560	  25    1200.00    1250.00  1.688619712610100E-03  6.925546362655838E-06 116561560
  26    1250.00    1300.00  1.630419305214395E-03  8.759622710247941E-06 112963215	  26    1250.00    1300.00  1.630419305214395E-03  8.759622710247941E-06 112963215	  26    1250.00    1300.00  1.593808340010951E-03  8.437343107513825E-06 112963215	  26    1250.00    1300.00  1.593808340010951E-03  8.437343107513825E-06 112963215	  26    1250.00    1300.00  1.662312606945349E-03  9.092902048539056E-06 112963215	  26    1250.00    1300.00  1.662312606945349E-03  9.092902048539056E-06 112963215	  26    1250.00    1300.00  1.630419305214395E-03  8.759622710247941E-06 112963215
  27    1300.00    1350.00  1.602060826617783E-03  7.631822483379388E-06 109481094	  27    1300.00    1350.00  1.602060826617783E-03  7.631822483379388E-06 109481094	  27    1300.00    1350.00  1.562509243188669E-03  7.383735748870088E-06 109481094	  27    1300.00    1350.00  1.562509243188669E-03  7.383735748870088E-06 109481094	  27    1300.00    1350.00  1.637799722650609E-03  7.884207391726315E-06 109481094	  27    1300.00    1350.00  1.637799722650609E-03  7.884207391726315E-06 109481094	  27    1300.00    1350.00  1.602060826617783E-03  7.631822483379388E-06 109481094
  28    1350.00    1400.00  1.542189300964713E-03  1.023671356522258E-05 106155523	  28    1350.00    1400.00  1.542189300964713E-03  1.023671356522258E-05 106155523	  28    1350.00    1400.00  1.501824186373889E-03  9.883114255093937E-06 106155523	  28    1350.00    1400.00  1.501824186373889E-03  9.883114255093937E-06 106155523	  28    1350.00    1400.00  1.579378207985570E-03  1.060166749944963E-05 106155523	  28    1350.00    1400.00  1.579378207985570E-03  1.060166749944963E-05 106155523	  28    1350.00    1400.00  1.542189300964713E-03  1.023671356522258E-05 106155523
  29    1400.00    1450.00  1.504647429060204E-03  1.035303805465185E-05 102949621	  29    1400.00    1450.00  1.504647429060204E-03  1.035303805465185E-05 102949621	  29    1400.00    1450.00  1.462721448529210E-03  9.854024572528846E-06 102949621	  29    1400.00    1450.00  1.462721448529210E-03  9.854024572528846E-06 102949621	  29    1400.00    1450.00  1.544053493173848E-03  1.090351358447245E-05 102949621	  29    1400.00    1450.00  1.544053493173848E-03  1.090351358447245E-05 102949621	  29    1400.00    1450.00  1.504647429060204E-03  1.035303805465185E-05 102949621
  30    1450.00    1500.00  1.461894789207776E-03  9.290716947101253E-06 99863168	  30    1450.00    1500.00  1.461894789207776E-03  9.290716947101253E-06 99863168	  30    1450.00    1500.00  1.418462102032375E-03  8.948155618627041E-06 99863168	  30    1450.00    1500.00  1.418462102032375E-03  8.948155618627041E-06 99863168	  30    1450.00    1500.00  1.503531591310199E-03  9.647630754186399E-06 99863168	  30    1450.00    1500.00  1.503531591310199E-03  9.647630754186399E-06 99863168	  30    1450.00    1500.00  1.461894789207776E-03  9.290716947101253E-06 99863168
  31    1500.00    1550.00  1.428224341161631E-03  8.862655564945171E-06 96920091	  31    1500.00    1550.00  1.428224341161631E-03  8.862655564945171E-06 96920091	  31    1500.00    1550.00  1.383310389988129E-03  8.505957025528325E-06 96920091	  31    1500.00    1550.00  1.383310389988129E-03  8.505957025528325E-06 96920091	  31    1500.00    1550.00  1.471946377803712E-03  9.241593053195489E-06 96920091	  31    1500.00    1550.00  1.471946377803712E-03  9.241593053195489E-06 96920091	  31    1500.00    1550.00  1.428224341161631E-03  8.862655564945171E-06 96920091
  32    1550.00    1600.00  1.372953099680749E-03  1.211547712657710E-05 94104498	  32    1550.00    1600.00  1.372953099680749E-03  1.211547712657710E-05 94104498	  32    1550.00    1600.00  1.327499837490597E-03  1.166086869313401E-05 94104498	  32    1550.00    1600.00  1.327499837490597E-03  1.166086869313401E-05 94104498	  32    1550.00    1600.00  1.417792376486155E-03  1.259157865814516E-05 94104498	  32    1550.00    1600.00  1.417792376486155E-03  1.259157865814516E-05 94104498	  32    1550.00    1600.00  1.372953099680749E-03  1.211547712657710E-05 94104498
  33    1600.00    1650.00  1.344804247421140E-03  1.049276310980414E-05 91367235	  33    1600.00    1650.00  1.344804247421140E-03  1.049276310980414E-05 91367235	  33    1600.00    1650.00  1.298192889802252E-03  1.004390104789111E-05 91367235	  33    1600.00    1650.00  1.298192889802252E-03  1.004390104789111E-05 91367235	  33    1600.00    1650.00  1.391327465878044E-03  1.097573649118394E-05 91367235	  33    1600.00    1650.00  1.391327465878044E-03  1.097573649118394E-05 91367235	  33    1600.00    1650.00  1.344804247421140E-03  1.049276310980414E-05 91367235
  34    1650.00    1700.00  1.293913607800674E-03  1.049383145716811E-05 88758680	  34    1650.00    1700.00  1.293913607800674E-03  1.049383145716811E-05 88758680	  34    1650.00    1700.00  1.247053810595974E-03  1.006509982647296E-05 88758680	  34    1650.00    1700.00  1.247053810595974E-03  1.006509982647296E-05 88758680	  34    1650.00    1700.00  1.341203418239380E-03  1.094772379321836E-05 88758680	  34    1650.00    1700.00  1.341203418239380E-03  1.094772379321836E-05 88758680	  34    1650.00    1700.00  1.293913607800674E-03  1.049383145716811E-05 88758680
  35    1700.00    1750.00  1.245481761255382E-03  1.280643567694501E-05 86234895	  35    1700.00    1750.00  1.245481761255382E-03  1.280643567694501E-05 86234895	  35    1700.00    1750.00  1.198772946823250E-03  1.225778492356867E-05 86234895	  35    1700.00    1750.00  1.198772946823250E-03  1.225778492356867E-05 86234895	  35    1700.00    1750.00  1.293006705425646E-03  1.338992287990576E-05 86234895	  35    1700.00    1750.00  1.293006705425646E-03  1.338992287990576E-05 86234895	  35    1700.00    1750.00  1.245481761255382E-03  1.280643567694501E-05 86234895
  36    1750.00    1800.00  1.217830041460755E-03  1.078045035867304E-05 83839532	  36    1750.00    1800.00  1.217830041460755E-03  1.078045035867304E-05 83839532	  36    1750.00    1800.00  1.170559178845272E-03  1.028022881982489E-05 83839532	  36    1750.00    1800.00  1.170559178845272E-03  1.028022881982489E-05 83839532	  36    1750.00    1800.00  1.266297022117152E-03  1.132191615914387E-05 83839532	  36    1750.00    1800.00  1.266297022117152E-03  1.132191615914387E-05 83839532	  36    1750.00    1800.00  1.217830041460755E-03  1.078045035867304E-05 83839532
  37    1800.00    1850.00  1.196464619310686E-03  9.996744341229304E-06 81500886	  37    1800.00    1850.00  1.196464619310686E-03  9.996744341229304E-06 81500886	  37    1800.00    1850.00  1.148086640909590E-03  9.550181846012642E-06 81500886	  37    1800.00    1850.00  1.148086640909590E-03  9.550181846012642E-06 81500886	  37    1800.00    1850.00  1.246535881832182E-03  1.047783256042095E-05 81500886	  37    1800.00    1850.00  1.246535881832182E-03  1.047783256042095E-05 81500886	  37    1800.00    1850.00  1.196464619310686E-03  9.996744341229304E-06 81500886
  38    1850.00    1900.00  1.151408779590762E-03  1.184940699950686E-05 79269827	  38    1850.00    1900.00  1.151408779590762E-03  1.184940699950686E-05 79269827	  38    1850.00    1900.00  1.103424700588843E-03  1.126679936601603E-05 79269827	  38    1850.00    1900.00  1.103424700588843E-03  1.126679936601603E-05 79269827	  38    1850.00    1900.00  1.201349305021866E-03  1.249326781652704E-05 79269827	  38    1850.00    1900.00  1.201349305021866E-03  1.249326781652704E-05 79269827	  38    1850.00    1900.00  1.151408779590762E-03  1.184940699950686E-05 79269827
  39    1900.00    1950.00  1.097842763290379E-03  1.147732599853489E-05 77116932	  39    1900.00    1950.00  1.097842763290379E-03  1.147732599853489E-05 77116932	  39    1900.00    1950.00  1.050754341689207E-03  1.088706087328589E-05 77116932	  39    1900.00    1950.00  1.050754341689207E-03  1.088706087328589E-05 77116932	  39    1900.00    1950.00  1.147165198221314E-03  1.212683886296595E-05 77116932	  39    1900.00    1950.00  1.147165198221314E-03  1.212683886296595E-05 77116932	  39    1900.00    1950.00  1.097842763290379E-03  1.147732599853489E-05 77116932
  40    1950.00    2000.00  1.084872790797732E-03  1.108991779190945E-05 75048231	  40    1950.00    2000.00  1.084872790797732E-03  1.108991779190945E-05 75048231	  40    1950.00    2000.00  1.036735751732977E-03  1.052081223469145E-05 75048231	  40    1950.00    2000.00  1.036735751732977E-03  1.052081223469145E-05 75048231	  40    1950.00    2000.00  1.135643645459841E-03  1.171615162335675E-05 75048231	  40    1950.00    2000.00  1.135643645459841E-03  1.171615162335675E-05 75048231	  40    1950.00    2000.00  1.084872790797732E-03  1.108991779190945E-05 75048231
  41    2000.00    2050.00  1.030810167854001E-03  1.140040602993057E-05 73069256	  41    2000.00    2050.00  1.030810167854001E-03  1.140040602993057E-05 73069256	  41    2000.00    2050.00  9.840364025030727E-04  1.080272005886306E-05 73069256	  41    2000.00    2050.00  9.840364025030727E-04  1.080272005886306E-05 73069256	  41    2000.00    2050.00  1.080372219408964E-03  1.205838908759509E-05 73069256	  41    2000.00    2050.00  1.080372219408964E-03  1.205838908759509E-05 73069256	  41    2000.00    2050.00  1.030810167854001E-03  1.140040602993057E-05 73069256
  42    2050.00    2100.00  9.918580484837968E-04  1.387069198983473E-05 71152444	  42    2050.00    2100.00  9.918580484837968E-04  1.387069198983473E-05 71152444	  42    2050.00    2100.00  9.451101853537546E-04  1.316905565162838E-05 71152444	  42    2050.00    2100.00  9.451101853537546E-04  1.316905565162838E-05 71152444	  42    2050.00    2100.00  1.041743337272684E-03  1.464294102282552E-05 71152444	  42    2050.00    2100.00  1.041743337272684E-03  1.464294102282552E-05 71152444	  42    2050.00    2100.00  9.918580484837968E-04  1.387069198983473E-05 71152444
  43    2100.00    2150.00  9.172205496496716E-04  3.386382724687197E-05 69313864	  43    2100.00    2150.00  9.172205496496716E-04  3.386382724687197E-05 69313864	  43    2100.00    2150.00  8.734794035690735E-04  3.193120145604670E-05 69313864	  43    2100.00    2150.00  8.734794035690735E-04  3.193120145604670E-05 69313864	  43    2100.00    2150.00  9.639826813787435E-04  3.601436286795576E-05 69313864	  43    2100.00    2150.00  9.639826813787435E-04  3.601436286795576E-05 69313864	  43    2100.00    2150.00  9.172205496496716E-04  3.386382724687197E-05 69313864
  44    2150.00    2200.00  9.481234778627229E-04  1.225396362131049E-05 67534412	  44    2150.00    2200.00  9.481234778627229E-04  1.225396362131049E-05 67534412	  44    2150.00    2200.00  9.013933055769029E-04  1.158488056405648E-05 67534412	  44    2150.00    2200.00  9.013933055769029E-04  1.158488056405648E-05 67534412	  44    2150.00    2200.00  9.984146813275629E-04  1.299437980811041E-05 67534412	  44    2150.00    2200.00  9.984146813275629E-04  1.299437980811041E-05 67534412	  44    2150.00    2200.00  9.481234778627229E-04  1.225396362131049E-05 67534412
  45    2200.00    2250.00  8.893147844459236E-04  2.674584350117692E-05 65821759	  45    2200.00    2250.00  8.893147844459236E-04  2.674584350117692E-05 65821759	  45    2200.00    2250.00  8.444754887247084E-04  2.545315493586361E-05 65821759	  45    2200.00    2250.00  8.444754887247084E-04  2.545315493586361E-05 65821759	  45    2200.00    2250.00  9.377441339528312E-04  2.814994787016492E-05 65821759	  45    2200.00    2250.00  9.377441339528312E-04  2.814994787016492E-05 65821759	  45    2200.00    2250.00  8.893147844459236E-04  2.674584350117692E-05 65821759
  46    2250.00    2300.00  8.972563413082056E-04  1.243760320473052E-05 64185143	  46    2250.00    2300.00  8.972563413082056E-04  1.243760320473052E-05 64185143	  46    2250.00    2300.00  8.509826404699300E-04  1.168308500875572E-05 64185143	  46    2250.00    2300.00  8.509826404699300E-04  1.168308500875572E-05 64185143	  46    2250.00    2300.00  9.474692385164146E-04  1.328775144795825E-05 64185143	  46    2250.00    2300.00  9.474692385164146E-04  1.328775144795825E-05 64185143	  46    2250.00    2300.00  8.972563413082056E-04  1.243760320473052E-05 64185143
  47    2300.00    2350.00  8.670690225810742E-04  1.084649754078712E-05 62585055	  47    2300.00    2350.00  8.670690225810742E-04  1.084649754078712E-05 62585055	  47    2300.00    2350.00  8.215200504040414E-04  1.014195201075770E-05 62585055	  47    2300.00    2350.00  8.215200504040414E-04  1.014195201075770E-05 62585055	  47    2300.00    2350.00  9.166534511825394E-04  1.165979939183572E-05 62585055	  47    2300.00    2350.00  9.166534511825394E-04  1.165979939183572E-05 62585055	  47    2300.00    2350.00  8.670690225810742E-04  1.084649754078712E-05 62585055
  48    2350.00    2400.00  8.250769592869031E-04  1.676090466132341E-05 61054695	  48    2350.00    2400.00  8.250769592869031E-04  1.676090466132341E-05 61054695	  48    2350.00    2400.00  7.809677432445959E-04  1.573637199528715E-05 61054695	  48    2350.00    2400.00  7.809677432445959E-04  1.573637199528715E-05 61054695	  48    2350.00    2400.00  8.732221127773622E-04  1.791284429532962E-05 61054695	  48    2350.00    2400.00  8.732221127773622E-04  1.791284429532962E-05 61054695	  48    2350.00    2400.00  8.250769592869031E-04  1.676090466132341E-05 61054695
  49    2400.00    2450.00  8.069998292775888E-04  1.288449948547829E-05 59568016	  49    2400.00    2450.00  8.069998292775888E-04  1.288449948547829E-05 59568016	  49    2400.00    2450.00  7.628483678671786E-04  1.206196638203774E-05 59568016	  49    2400.00    2450.00  7.628483678671786E-04  1.206196638203774E-05 59568016	  49    2400.00    2450.00  8.553847604639032E-04  1.381832744370213E-05 59568016	  49    2400.00    2450.00  8.553847604639032E-04  1.381832744370213E-05 59568016	  49    2400.00    2450.00  8.069998292775888E-04  1.288449948547829E-05 59568016
