# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0
  27     520.00     540.00  4.310707130982556E-09  2.106913931001559E-09 138	  27     520.00     540.00  4.310707130982556E-09  2.106913931001559E-09 138	  27     520.00     540.00  4.387075225672782E-09  2.156493363795326E-09 138	  27     520.00     540.00  4.387075225672782E-09  2.156493363795326E-09 138	  27     520.00     540.00  4.192563988549133E-09  2.036953884131572E-09 138	  27     520.00     540.00  4.192563988549133E-09  2.036953884131572E-09 138	  27     520.00     540.00  4.310707130982556E-09  2.106913931001559E-09 138
  28     540.00     560.00  4.639932748184053E-06  3.656564870095301E-07 210838	  28     540.00     560.00  4.639932748184053E-06  3.656564870095301E-07 210838	  28     540.00     560.00  4.814826488308528E-06  3.790448000872743E-07 210838	  28     540.00     560.00  4.814826488308528E-06  3.790448000872743E-07 210838	  28     540.00     560.00  4.407967420898037E-06  3.474761462256691E-07 210838	  28     540.00     560.00  4.407967420898037E-06  3.474761462256691E-07 210838	  28     540.00     560.00  4.639932748184053E-06  3.656564870095301E-07 210838
  29     560.00     580.00  4.720784405461933E-05  5.956342571372080E-07 3328460	  29     560.00     580.00  4.720784405461933E-05  5.956342571372080E-07 3328460	  29     560.00     580.00  4.889995190520068E-05  6.063712053483265E-07 3328460	  29     560.00     580.00  4.889995190520068E-05  6.063712053483265E-07 3328460	  29     560.00     580.00  4.493337677503311E-05  5.798249602155391E-07 3328460	  29     560.00     580.00  4.493337677503311E-05  5.798249602155391E-07 3328460	  29     560.00     580.00  4.720784405461933E-05  5.956342571372080E-07 3328460
  30     580.00     600.00  1.483287485582736E-04  1.135358884881735E-06 11362169	  30     580.00     600.00  1.483287485582736E-04  1.135358884881735E-06 11362169	  30     580.00     600.00  1.534776511639847E-04  1.137877908497399E-06 11362169	  30     580.00     600.00  1.534776511639847E-04  1.137877908497399E-06 11362169	  30     580.00     600.00  1.413662569843259E-04  1.127997880895614E-06 11362169	  30     580.00     600.00  1.413662569843259E-04  1.127997880895614E-06 11362169	  30     580.00     600.00  1.483287485582736E-04  1.135358884881735E-06 11362169
  31     600.00     620.00  2.903602520169215E-04  1.708806531509861E-06 19200945	  31     600.00     620.00  2.903602520169215E-04  1.708806531509861E-06 19200945	  31     600.00     620.00  2.999134132519400E-04  1.732317083760278E-06 19200945	  31     600.00     620.00  2.999134132519400E-04  1.732317083760278E-06 19200945	  31     600.00     620.00  2.773268778670290E-04  1.670433388243920E-06 19200945	  31     600.00     620.00  2.773268778670290E-04  1.670433388243920E-06 19200945	  31     600.00     620.00  2.903602520169215E-04  1.708806531509861E-06 19200945
  32     620.00     640.00  4.486730216034848E-04  2.096442018005501E-06 25779463	  32     620.00     640.00  4.486730216034848E-04  2.096442018005501E-06 25779463	  32     620.00     640.00  4.626977000672530E-04  2.117661282128495E-06 25779463	  32     620.00     640.00  4.626977000672530E-04  2.117661282128495E-06 25779463	  32     620.00     640.00  4.293392788749494E-04  2.059777759267762E-06 25779463	  32     620.00     640.00  4.293392788749494E-04  2.059777759267762E-06 25779463	  32     620.00     640.00  4.486730216034848E-04  2.096442018005501E-06 25779463
  33     640.00     660.00  6.045786918165569E-04  2.353449447555777E-06 31215125	  33     640.00     660.00  6.045786918165569E-04  2.353449447555777E-06 31215125	  33     640.00     660.00  6.223121339587436E-04  2.382591387136046E-06 31215125	  33     640.00     660.00  6.223121339587436E-04  2.382591387136046E-06 31215125	  33     640.00     660.00  5.798176667414907E-04  2.304274044816840E-06 31215125	  33     640.00     660.00  5.798176667414907E-04  2.304274044816840E-06 31215125	  33     640.00     660.00  6.045786918165569E-04  2.353449447555777E-06 31215125
  34     660.00     680.00  7.446425322746532E-04  2.967413797539892E-06 35645425	  34     660.00     680.00  7.446425322746532E-04  2.967413797539892E-06 35645425	  34     660.00     680.00  7.651665414970956E-04  2.995707549759654E-06 35645425	  34     660.00     680.00  7.651665414970956E-04  2.995707549759654E-06 35645425	  34     660.00     680.00  7.156035427776998E-04  2.917063440623755E-06 35645425	  34     660.00     680.00  7.156035427776998E-04  2.917063440623755E-06 35645425	  34     660.00     680.00  7.446425322746532E-04  2.967413797539892E-06 35645425
  35     680.00     700.00  8.641353912079587E-04  3.111068770982910E-06 39250740	  35     680.00     700.00  8.641353912079587E-04  3.111068770982910E-06 39250740	  35     680.00     700.00  8.863991178870180E-04  3.145701763508292E-06 39250740	  35     680.00     700.00  8.863991178870180E-04  3.145701763508292E-06 39250740	  35     680.00     700.00  8.321686989373187E-04  3.051257845765962E-06 39250740	  35     680.00     700.00  8.321686989373187E-04  3.051257845765962E-06 39250740	  35     680.00     700.00  8.641353912079587E-04  3.111068770982910E-06 39250740
  36     700.00     720.00  9.769682256225523E-04  3.277022014697811E-06 42189885	  36     700.00     720.00  9.769682256225523E-04  3.277022014697811E-06 42189885	  36     700.00     720.00  1.000433027399642E-03  3.297468578336662E-06 42189885	  36     700.00     720.00  1.000433027399642E-03  3.297468578336662E-06 42189885	  36     700.00     720.00  9.427418244412418E-04  3.233359644199638E-06 42189885	  36     700.00     720.00  9.427418244412418E-04  3.233359644199638E-06 42189885	  36     700.00     720.00  9.769682256225523E-04  3.277022014697811E-06 42189885
  37     720.00     740.00  1.060280721309274E-03  5.728999751156325E-06 44540907	  37     720.00     740.00  1.060280721309274E-03  5.728999751156325E-06 44540907	  37     720.00     740.00  1.083947107412380E-03  5.742626055815013E-06 44540907	  37     720.00     740.00  1.083947107412380E-03  5.742626055815013E-06 44540907	  37     720.00     740.00  1.025138476627224E-03  5.678355205342629E-06 44540907	  37     720.00     740.00  1.025138476627224E-03  5.678355205342629E-06 44540907	  37     720.00     740.00  1.060280721309274E-03  5.728999751156325E-06 44540907
  38     740.00     760.00  1.154617655639027E-03  3.925013515124849E-06 46417460	  38     740.00     760.00  1.154617655639027E-03  3.925013515124849E-06 46417460	  38     740.00     760.00  1.178260141086431E-03  3.952192662554925E-06 46417460	  38     740.00     760.00  1.178260141086431E-03  3.952192662554925E-06 46417460	  38     740.00     760.00  1.118780305584295E-03  3.868373038389416E-06 46417460	  38     740.00     760.00  1.118780305584295E-03  3.868373038389416E-06 46417460	  38     740.00     760.00  1.154617655639027E-03  3.925013515124849E-06 46417460
  39     760.00     780.00  1.222675841638579E-03  4.461445628309285E-06 47897780	  39     760.00     780.00  1.222675841638579E-03  4.461445628309285E-06 47897780	  39     760.00     780.00  1.245750348560149E-03  4.475910022216726E-06 47897780	  39     760.00     780.00  1.245750348560149E-03  4.475910022216726E-06 47897780	  39     760.00     780.00  1.186923083290731E-03  4.417346763464262E-06 47897780	  39     760.00     780.00  1.186923083290731E-03  4.417346763464262E-06 47897780	  39     760.00     780.00  1.222675841638579E-03  4.461445628309285E-06 47897780
  40     780.00     800.00  1.289925202820259E-03  4.325232896721746E-06 49081635	  40     780.00     800.00  1.289925202820259E-03  4.325232896721746E-06 49081635	  40     780.00     800.00  1.312098489992063E-03  4.340486098323908E-06 49081635	  40     780.00     800.00  1.312098489992063E-03  4.340486098323908E-06 49081635	  40     780.00     800.00  1.254688972623254E-03  4.281059594307564E-06 49081635	  40     780.00     800.00  1.254688972623254E-03  4.281059594307564E-06 49081635	  40     780.00     800.00  1.289925202820259E-03  4.325232896721746E-06 49081635
  41     800.00     820.00  1.346232885182114E-03  4.738571445834540E-06 49972026	  41     800.00     820.00  1.346232885182114E-03  4.738571445834540E-06 49972026	  41     800.00     820.00  1.367437359664738E-03  4.734521983218182E-06 49972026	  41     800.00     820.00  1.367437359664738E-03  4.734521983218182E-06 49972026	  41     800.00     820.00  1.311680627026115E-03  4.714506680826972E-06 49972026	  41     800.00     820.00  1.311680627026115E-03  4.714506680826972E-06 49972026	  41     800.00     820.00  1.346232885182114E-03  4.738571445834540E-06 49972026
  42     820.00     840.00  1.395795812468123E-03  4.780251781204608E-06 50638802	  42     820.00     840.00  1.395795812468123E-03  4.780251781204608E-06 50638802	  42     820.00     840.00  1.415554143302821E-03  4.761211326873987E-06 50638802	  42     820.00     840.00  1.415554143302821E-03  4.761211326873987E-06 50638802	  42     820.00     840.00  1.362504636077524E-03  4.774248283999737E-06 50638802	  42     820.00     840.00  1.362504636077524E-03  4.774248283999737E-06 50638802	  42     820.00     840.00  1.395795812468123E-03  4.780251781204608E-06 50638802
  43     840.00     860.00  1.433392712551917E-03  5.270886091733743E-06 51123056	  43     840.00     860.00  1.433392712551917E-03  5.270886091733743E-06 51123056	  43     840.00     860.00  1.451502788703915E-03  5.266889492009382E-06 51123056	  43     840.00     860.00  1.451502788703915E-03  5.266889492009382E-06 51123056	  43     840.00     860.00  1.401702588758421E-03  5.245303803063305E-06 51123056	  43     840.00     860.00  1.401702588758421E-03  5.245303803063305E-06 51123056	  43     840.00     860.00  1.433392712551917E-03  5.270886091733743E-06 51123056
  44     860.00     880.00  1.464963007111051E-03  5.370562542418478E-06 51457025	  44     860.00     880.00  1.464963007111051E-03  5.370562542418478E-06 51457025	  44     860.00     880.00  1.481559112526574E-03  5.342748091412485E-06 51457025	  44     860.00     880.00  1.481559112526574E-03  5.342748091412485E-06 51457025	  44     860.00     880.00  1.434783741794130E-03  5.370102663883207E-06 51457025	  44     860.00     880.00  1.434783741794130E-03  5.370102663883207E-06 51457025	  44     860.00     880.00  1.464963007111051E-03  5.370562542418478E-06 51457025
  45     880.00     900.00  1.508733270871600E-03  5.604161239903694E-06 51643797	  45     880.00     900.00  1.508733270871600E-03  5.604161239903694E-06 51643797	  45     880.00     900.00  1.523420531218469E-03  5.576484463697043E-06 51643797	  45     880.00     900.00  1.523420531218469E-03  5.576484463697043E-06 51643797	  45     880.00     900.00  1.480457578007344E-03  5.601406066030566E-06 51643797	  45     880.00     900.00  1.480457578007344E-03  5.601406066030566E-06 51643797	  45     880.00     900.00  1.508733270871600E-03  5.604161239903694E-06 51643797
  46     900.00     920.00  1.515797205096337E-03  8.029706667446855E-06 51726498	  46     900.00     920.00  1.515797205096337E-03  8.029706667446855E-06 51726498	  46     900.00     920.00  1.528792828818048E-03  7.909798422055343E-06 51726498	  46     900.00     920.00  1.528792828818048E-03  7.909798422055343E-06 51726498	  46     900.00     920.00  1.489378174365918E-03  8.124105370273645E-06 51726498	  46     900.00     920.00  1.489378174365918E-03  8.124105370273645E-06 51726498	  46     900.00     920.00  1.515797205096337E-03  8.029706667446855E-06 51726498
  47     920.00     940.00  1.554622277152186E-03  6.516428623445778E-06 51726694	  47     920.00     940.00  1.554622277152186E-03  6.516428623445778E-06 51726694	  47     920.00     940.00  1.565725519614879E-03  6.469199842490152E-06 51726694	  47     920.00     940.00  1.565725519614879E-03  6.469199842490152E-06 51726694	  47     920.00     940.00  1.530133312147415E-03  6.531489291096371E-06 51726694	  47     920.00     940.00  1.530133312147415E-03  6.531489291096371E-06 51726694	  47     920.00     940.00  1.554622277152186E-03  6.516428623445778E-06 51726694
  48     940.00     960.00  1.574939350134507E-03  6.917173976609699E-06 51665403	  48     940.00     960.00  1.574939350134507E-03  6.917173976609699E-06 51665403	  48     940.00     960.00  1.584214903193077E-03  6.861091672893106E-06 51665403	  48     940.00     960.00  1.584214903193077E-03  6.861091672893106E-06 51665403	  48     940.00     960.00  1.552442884715778E-03  6.940633666338508E-06 51665403	  48     940.00     960.00  1.552442884715778E-03  6.940633666338508E-06 51665403	  48     940.00     960.00  1.574939350134507E-03  6.917173976609699E-06 51665403
  49     960.00     980.00  1.580126723214407E-03  7.175955462743859E-06 51514512	  49     960.00     980.00  1.580126723214407E-03  7.175955462743859E-06 51514512	  49     960.00     980.00  1.587694189592384E-03  7.096650220423407E-06 51514512	  49     960.00     980.00  1.587694189592384E-03  7.096650220423407E-06 51514512	  49     960.00     980.00  1.559554266450918E-03  7.229655340288216E-06 51514512	  49     960.00     980.00  1.559554266450918E-03  7.229655340288216E-06 51514512	  49     960.00     980.00  1.580126723214407E-03  7.175955462743859E-06 51514512
  50     980.00    1000.00  1.600078850856162E-03  7.294826025716663E-06 51324490	  50     980.00    1000.00  1.600078850856162E-03  7.294826025716663E-06 51324490	  50     980.00    1000.00  1.605488277448722E-03  7.249944161265941E-06 51324490	  50     980.00    1000.00  1.605488277448722E-03  7.249944161265941E-06 51324490	  50     980.00    1000.00  1.581866912866946E-03  7.301530707969318E-06 51324490	  50     980.00    1000.00  1.581866912866946E-03  7.301530707969318E-06 51324490	  50     980.00    1000.00  1.600078850856162E-03  7.294826025716663E-06 51324490
  51    1000.00    1020.00  1.610173424794437E-03  8.267154066534010E-06 51107953	  51    1000.00    1020.00  1.610173424794437E-03  8.267154066534010E-06 51107953	  51    1000.00    1020.00  1.614367922554237E-03  7.983581218240015E-06 51107953	  51    1000.00    1020.00  1.614367922554237E-03  7.983581218240015E-06 51107953	  51    1000.00    1020.00  1.593267622977467E-03  8.589367514998896E-06 51107953	  51    1000.00    1020.00  1.593267622977467E-03  8.589367514998896E-06 51107953	  51    1000.00    1020.00  1.610173424794437E-03  8.267154066534010E-06 51107953
