# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 7099658501
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  8.569706222666864E-07  1.563953231241829E-08 26195	  26     500.00     520.00  8.569706222666864E-07  1.563953231241829E-08 26195	  26     500.00     520.00  8.753365317807531E-07  1.585302532105239E-08 26195	  26     500.00     520.00  8.753365317807531E-07  1.585302532105239E-08 26195	  26     500.00     520.00  8.294661450842454E-07  1.529637667819419E-08 26195	  26     500.00     520.00  8.294661450842454E-07  1.529637667819419E-08 26195	  26     500.00     520.00  8.569706222666864E-07  1.563953231241829E-08 26195
  27     520.00     540.00  1.221340558170134E-04  1.867098512487829E-07 4136377	  27     520.00     540.00  1.221340558170134E-04  1.867098512487829E-07 4136377	  27     520.00     540.00  1.257264885350648E-04  1.902448643018228E-07 4136377	  27     520.00     540.00  1.257264885350648E-04  1.902448643018228E-07 4136377	  27     520.00     540.00  1.170822269322695E-04  1.814246926888711E-07 4136377	  27     520.00     540.00  1.170822269322695E-04  1.814246926888711E-07 4136377	  27     520.00     540.00  1.221340558170134E-04  1.867098512487829E-07 4136377
  28     540.00     560.00  4.345790624677304E-04  3.525196872639226E-07 16337786	  28     540.00     560.00  4.345790624677304E-04  3.525196872639226E-07 16337786	  28     540.00     560.00  4.468599005626779E-04  3.587757935781282E-07 16337786	  28     540.00     560.00  4.468599005626779E-04  3.587757935781282E-07 16337786	  28     540.00     560.00  4.171586480178013E-04  3.430081869747534E-07 16337786	  28     540.00     560.00  4.171586480178013E-04  3.430081869747534E-07 16337786	  28     540.00     560.00  4.345790624677304E-04  3.525196872639226E-07 16337786
  29     560.00     580.00  7.248228400413853E-04  4.616928846743472E-07 24949701	  29     560.00     580.00  7.248228400413853E-04  4.616928846743472E-07 24949701	  29     560.00     580.00  7.440913263853813E-04  4.692197010982227E-07 24949701	  29     560.00     580.00  7.440913263853813E-04  4.692197010982227E-07 24949701	  29     560.00     580.00  6.971196273390231E-04  4.499889214546407E-07 24949701	  29     560.00     580.00  6.971196273390231E-04  4.499889214546407E-07 24949701	  29     560.00     580.00  7.248228400413853E-04  4.616928846743472E-07 24949701
  30     580.00     600.00  9.553105779477409E-04  5.438905135090488E-07 30341447	  30     580.00     600.00  9.553105779477409E-04  5.438905135090488E-07 30341447	  30     580.00     600.00  9.789144065847106E-04  5.518449808735441E-07 30341447	  30     580.00     600.00  9.789144065847106E-04  5.518449808735441E-07 30341447	  30     580.00     600.00  9.208057237650521E-04  5.311464311632505E-07 30341447	  30     580.00     600.00  9.208057237650521E-04  5.311464311632505E-07 30341447	  30     580.00     600.00  9.553105779477409E-04  5.438905135090488E-07 30341447
  31     600.00     620.00  1.135843853086864E-03  6.105935080765140E-07 33958992	  31     600.00     620.00  1.135843853086864E-03  6.105935080765140E-07 33958992	  31     600.00     620.00  1.161729479168858E-03  6.182456578338731E-07 33958992	  31     600.00     620.00  1.161729479168858E-03  6.182456578338731E-07 33958992	  31     600.00     620.00  1.097270787074639E-03  5.978252530758903E-07 33958992	  31     600.00     620.00  1.097270787074639E-03  5.978252530758903E-07 33958992	  31     600.00     620.00  1.135843853086864E-03  6.105935080765140E-07 33958992
  32     620.00     640.00  1.276940370196394E-03  6.588933456937431E-07 36452820	  32     620.00     640.00  1.276940370196394E-03  6.588933456937431E-07 36452820	  32     620.00     640.00  1.303647848388494E-03  6.664920651211541E-07 36452820	  32     620.00     640.00  1.303647848388494E-03  6.664920651211541E-07 36452820	  32     620.00     640.00  1.236284557425703E-03  6.458023706296315E-07 36452820	  32     620.00     640.00  1.236284557425703E-03  6.458023706296315E-07 36452820	  32     620.00     640.00  1.276940370196394E-03  6.588933456937431E-07 36452820
  33     640.00     660.00  1.392143196083043E-03  7.066102215520213E-07 38180475	  33     640.00     660.00  1.392143196083043E-03  7.066102215520213E-07 38180475	  33     640.00     660.00  1.418656602393653E-03  7.135570826658480E-07 38180475	  33     640.00     660.00  1.418656602393653E-03  7.135570826658480E-07 38180475	  33     640.00     660.00  1.350775837463134E-03  6.939504330427068E-07 38180475	  33     640.00     660.00  1.350775837463134E-03  6.939504330427068E-07 38180475	  33     640.00     660.00  1.392143196083043E-03  7.066102215520213E-07 38180475
  34     660.00     680.00  1.484279271044169E-03  7.434574590730556E-07 39366252	  34     660.00     680.00  1.484279271044169E-03  7.434574590730556E-07 39366252	  34     660.00     680.00  1.509928241239536E-03  7.498206344352612E-07 39366252	  34     660.00     680.00  1.509928241239536E-03  7.498206344352612E-07 39366252	  34     660.00     680.00  1.443155085485088E-03  7.312181793508668E-07 39366252	  34     660.00     680.00  1.443155085485088E-03  7.312181793508668E-07 39366252	  34     660.00     680.00  1.484279271044169E-03  7.434574590730556E-07 39366252
  35     680.00     700.00  1.563131789593217E-03  7.784439965903152E-07 40191648	  35     680.00     700.00  1.563131789593217E-03  7.784439965903152E-07 40191648	  35     680.00     700.00  1.587428207968452E-03  7.840635513959427E-07 40191648	  35     680.00     700.00  1.587428207968452E-03  7.840635513959427E-07 40191648	  35     680.00     700.00  1.522927619130791E-03  7.668175836501197E-07 40191648	  35     680.00     700.00  1.522927619130791E-03  7.668175836501197E-07 40191648	  35     680.00     700.00  1.563131789593217E-03  7.784439965903152E-07 40191648
  36     700.00     720.00  1.627909104862932E-03  8.088246052018653E-07 40725374	  36     700.00     720.00  1.627909104862932E-03  8.088246052018653E-07 40725374	  36     700.00     720.00  1.650588250146433E-03  8.136683419407697E-07 40725374	  36     700.00     720.00  1.650588250146433E-03  8.136683419407697E-07 40725374	  36     700.00     720.00  1.589044233204460E-03  7.978959058687365E-07 40725374	  36     700.00     720.00  1.589044233204460E-03  7.978959058687365E-07 40725374	  36     700.00     720.00  1.627909104862932E-03  8.088246052018653E-07 40725374
  37     720.00     740.00  1.685598465341346E-03  8.435477689169855E-07 41055733	  37     720.00     740.00  1.685598465341346E-03  8.435477689169855E-07 41055733	  37     720.00     740.00  1.706293239790014E-03  8.471930831312112E-07 41055733	  37     720.00     740.00  1.706293239790014E-03  8.471930831312112E-07 41055733	  37     720.00     740.00  1.648566921002431E-03  8.338133762270301E-07 41055733	  37     720.00     740.00  1.648566921002431E-03  8.338133762270301E-07 41055733	  37     720.00     740.00  1.685598465341346E-03  8.435477689169855E-07 41055733
  38     740.00     760.00  1.734176348108954E-03  8.739912655521413E-07 41199864	  38     740.00     760.00  1.734176348108954E-03  8.739912655521413E-07 41199864	  38     740.00     760.00  1.752737680928713E-03  8.764421607256456E-07 41199864	  38     740.00     760.00  1.752737680928713E-03  8.764421607256456E-07 41199864	  38     740.00     760.00  1.699229671896375E-03  8.654762270021258E-07 41199864	  38     740.00     760.00  1.699229671896375E-03  8.654762270021258E-07 41199864	  38     740.00     760.00  1.734176348108954E-03  8.739912655521413E-07 41199864
  39     760.00     780.00  1.775377059386370E-03  8.989861032378266E-07 41239231	  39     760.00     780.00  1.775377059386370E-03  8.989861032378266E-07 41239231	  39     760.00     780.00  1.791723303252540E-03  9.006276871359565E-07 41239231	  39     760.00     780.00  1.791723303252540E-03  9.006276871359565E-07 41239231	  39     760.00     780.00  1.742669736073025E-03  8.912169303546072E-07 41239231	  39     760.00     780.00  1.742669736073025E-03  8.912169303546072E-07 41239231	  39     760.00     780.00  1.775377059386370E-03  8.989861032378266E-07 41239231
  40     780.00     800.00  1.811700003650971E-03  9.276569379624397E-07 41173795	  40     780.00     800.00  1.811700003650971E-03  9.276569379624397E-07 41173795	  40     780.00     800.00  1.825706680021468E-03  9.279965160094251E-07 41173795	  40     780.00     800.00  1.825706680021468E-03  9.279965160094251E-07 41173795	  40     780.00     800.00  1.781421930519476E-03  9.212351052898071E-07 41173795	  40     780.00     800.00  1.781421930519476E-03  9.212351052898071E-07 41173795	  40     780.00     800.00  1.811700003650971E-03  9.276569379624397E-07 41173795
  41     800.00     820.00  1.843739381272652E-03  9.527264387045961E-07 41043216	  41     800.00     820.00  1.843739381272652E-03  9.527264387045961E-07 41043216	  41     800.00     820.00  1.855383323721330E-03  9.520062847853974E-07 41043216	  41     800.00     820.00  1.855383323721330E-03  9.520062847853974E-07 41043216	  41     800.00     820.00  1.815961700011319E-03  9.473786923942661E-07 41043216	  41     800.00     820.00  1.815961700011319E-03  9.473786923942661E-07 41043216	  41     800.00     820.00  1.843739381272652E-03  9.527264387045961E-07 41043216
  42     820.00     840.00  1.869149605170497E-03  9.777178510730886E-07 40846706	  42     820.00     840.00  1.869149605170497E-03  9.777178510730886E-07 40846706	  42     820.00     840.00  1.878396437223142E-03  9.756828012043535E-07 40846706	  42     820.00     840.00  1.878396437223142E-03  9.756828012043535E-07 40846706	  42     820.00     840.00  1.843965474955819E-03  9.737681214294086E-07 40846706	  42     820.00     840.00  1.843965474955819E-03  9.737681214294086E-07 40846706	  42     820.00     840.00  1.869149605170497E-03  9.777178510730886E-07 40846706
  43     840.00     860.00  1.893159246029992E-03  1.001156275647813E-06 40618594	  43     840.00     860.00  1.893159246029992E-03  1.001156275647813E-06 40618594	  43     840.00     860.00  1.899958440122663E-03  9.977823164887207E-07 40618594	  43     840.00     860.00  1.899958440122663E-03  9.977823164887207E-07 40618594	  43     840.00     860.00  1.870646125215271E-03  9.986464232715785E-07 40618594	  43     840.00     860.00  1.870646125215271E-03  9.986464232715785E-07 40618594	  43     840.00     860.00  1.893159246029992E-03  1.001156275647813E-06 40618594
  44     860.00     880.00  1.914394332192814E-03  1.023455149344182E-06 40328989	  44     860.00     880.00  1.914394332192814E-03  1.023455149344182E-06 40328989	  44     860.00     880.00  1.918766302487528E-03  1.019076187767158E-06 40328989	  44     860.00     880.00  1.918766302487528E-03  1.019076187767158E-06 40328989	  44     860.00     880.00  1.894560961818853E-03  1.021959309002571E-06 40328989	  44     860.00     880.00  1.894560961818853E-03  1.021959309002571E-06 40328989	  44     860.00     880.00  1.914394332192814E-03  1.023455149344182E-06 40328989
  45     880.00     900.00  1.931509226556591E-03  1.104070912013460E-06 40025236	  45     880.00     900.00  1.931509226556591E-03  1.104070912013460E-06 40025236	  45     880.00     900.00  1.933458284789646E-03  1.094872256196814E-06 40025236	  45     880.00     900.00  1.933458284789646E-03  1.094872256196814E-06 40025236	  45     880.00     900.00  1.914384930827003E-03  1.107988335280773E-06 40025236	  45     880.00     900.00  1.914384930827003E-03  1.107988335280773E-06 40025236	  45     880.00     900.00  1.931509226556591E-03  1.104070912013460E-06 40025236
  46     900.00     920.00  1.943835241245855E-03  1.067301221081574E-06 39686912	  46     900.00     920.00  1.943835241245855E-03  1.067301221081574E-06 39686912	  46     900.00     920.00  1.943397322461873E-03  1.060112917084209E-06 39686912	  46     900.00     920.00  1.943397322461873E-03  1.060112917084209E-06 39686912	  46     900.00     920.00  1.929421862583790E-03  1.068898658959756E-06 39686912	  46     900.00     920.00  1.929421862583790E-03  1.068898658959756E-06 39686912	  46     900.00     920.00  1.943835241245855E-03  1.067301221081574E-06 39686912
  47     920.00     940.00  1.958078034184111E-03  1.095818001545484E-06 39355008	  47     920.00     940.00  1.958078034184111E-03  1.095818001545484E-06 39355008	  47     920.00     940.00  1.955261828177541E-03  1.087255264634861E-06 39355008	  47     920.00     940.00  1.955261828177541E-03  1.087255264634861E-06 39355008	  47     920.00     940.00  1.946354799843106E-03  1.098833890540824E-06 39355008	  47     920.00     940.00  1.946354799843106E-03  1.098833890540824E-06 39355008	  47     920.00     940.00  1.958078034184111E-03  1.095818001545484E-06 39355008
  48     940.00     960.00  1.966257991184517E-03  1.116599289444485E-06 38977165	  48     940.00     960.00  1.966257991184517E-03  1.116599289444485E-06 38977165	  48     940.00     960.00  1.961109678149122E-03  1.106623184119614E-06 38977165	  48     940.00     960.00  1.961109678149122E-03  1.106623184119614E-06 38977165	  48     940.00     960.00  1.957222694966454E-03  1.121178942680721E-06 38977165	  48     940.00     960.00  1.957222694966454E-03  1.121178942680721E-06 38977165	  48     940.00     960.00  1.966257991184517E-03  1.116599289444485E-06 38977165
  49     960.00     980.00  1.972525477010616E-03  1.126494711563237E-06 38604437	  49     960.00     980.00  1.972525477010616E-03  1.126494711563237E-06 38604437	  49     960.00     980.00  1.965132669441062E-03  1.115501038676755E-06 38604437	  49     960.00     980.00  1.965132669441062E-03  1.115501038676755E-06 38604437	  49     960.00     980.00  1.966087035357091E-03  1.132202510783471E-06 38604437	  49     960.00     980.00  1.966087035357091E-03  1.132202510783471E-06 38604437	  49     960.00     980.00  1.972525477010616E-03  1.126494711563237E-06 38604437
  50     980.00    1000.00  1.978793854643069E-03  1.154817168574489E-06 38224303	  50     980.00    1000.00  1.978793854643069E-03  1.154817168574489E-06 38224303	  50     980.00    1000.00  1.969117582841796E-03  1.142471924899331E-06 38224303	  50     980.00    1000.00  1.969117582841796E-03  1.142471924899331E-06 38224303	  50     980.00    1000.00  1.975017078634613E-03  1.161941843146126E-06 38224303	  50     980.00    1000.00  1.975017078634613E-03  1.161941843146126E-06 38224303	  50     980.00    1000.00  1.978793854643069E-03  1.154817168574489E-06 38224303
  51    1000.00    1020.00  1.983437875907782E-03  1.166881288477119E-06 37838068	  51    1000.00    1020.00  1.983437875907782E-03  1.166881288477119E-06 37838068	  51    1000.00    1020.00  1.971533746449815E-03  1.153320925576716E-06 37838068	  51    1000.00    1020.00  1.971533746449815E-03  1.153320925576716E-06 37838068	  51    1000.00    1020.00  1.982267809504903E-03  1.175386260744467E-06 37838068	  51    1000.00    1020.00  1.982267809504903E-03  1.175386260744467E-06 37838068	  51    1000.00    1020.00  1.983437875907782E-03  1.166881288477119E-06 37838068
