# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11      -4.00      -3.90  6.500994042727960E-01  9.547767369066750E-03 118990203	  11      -4.00      -3.90  6.500994042727960E-01  9.547767369066750E-03 118990203	  11      -4.00      -3.90  6.122894803905338E-01  8.634825457441812E-03 118990203	  11      -4.00      -3.90  6.122894803905338E-01  8.634825457441812E-03 118990203	  11      -4.00      -3.90  6.925560160709424E-01  1.065444827516300E-02 118990203	  11      -4.00      -3.90  6.925560160709424E-01  1.065444827516300E-02 118990203	  11      -4.00      -3.90  6.500994042727960E-01  9.547767369066750E-03 118990203
  12      -3.90      -3.80  6.935185481698188E-01  8.507441040941423E-03 120919280	  12      -3.90      -3.80  6.935185481698188E-01  8.507441040941423E-03 120919280	  12      -3.90      -3.80  6.538714798771584E-01  7.732061047989401E-03 120919280	  12      -3.90      -3.80  6.538714798771584E-01  7.732061047989401E-03 120919280	  12      -3.90      -3.80  7.379816435838663E-01  9.442491149238801E-03 120919280	  12      -3.90      -3.80  7.379816435838663E-01  9.442491149238801E-03 120919280	  12      -3.90      -3.80  6.935185481698188E-01  8.507441040941423E-03 120919280
  13      -3.80      -3.70  7.054065009134749E-01  1.414230720617175E-02 122350565	  13      -3.80      -3.70  7.054065009134749E-01  1.414230720617175E-02 122350565	  13      -3.80      -3.70  6.666857943726421E-01  1.319927384904629E-02 122350565	  13      -3.80      -3.70  6.666857943726421E-01  1.319927384904629E-02 122350565	  13      -3.80      -3.70  7.485804400599303E-01  1.524476605755845E-02 122350565	  13      -3.80      -3.70  7.485804400599303E-01  1.524476605755845E-02 122350565	  13      -3.80      -3.70  7.054065009134749E-01  1.414230720617175E-02 122350565
  14      -3.70      -3.60  7.391998789741936E-01  8.213120649859120E-03 123314409	  14      -3.70      -3.60  7.391998789741936E-01  8.213120649859120E-03 123314409	  14      -3.70      -3.60  6.992737665775405E-01  7.562192980318645E-03 123314409	  14      -3.70      -3.60  6.992737665775405E-01  7.562192980318645E-03 123314409	  14      -3.70      -3.60  7.836780245126361E-01  8.990630039057793E-03 123314409	  14      -3.70      -3.60  7.836780245126361E-01  8.990630039057793E-03 123314409	  14      -3.70      -3.60  7.391998789741936E-01  8.213120649859120E-03 123314409
  15      -3.60      -3.50  7.535979312002247E-01  1.178462524086397E-02 123836801	  15      -3.60      -3.50  7.535979312002247E-01  1.178462524086397E-02 123836801	  15      -3.60      -3.50  7.144812093392793E-01  1.094495413120183E-02 123836801	  15      -3.60      -3.50  7.144812093392793E-01  1.094495413120183E-02 123836801	  15      -3.60      -3.50  7.968942212555095E-01  1.276830642999345E-02 123836801	  15      -3.60      -3.50  7.968942212555095E-01  1.276830642999345E-02 123836801	  15      -3.60      -3.50  7.535979312002247E-01  1.178462524086397E-02 123836801
  16      -3.50      -3.40  7.605778361624302E-01  1.127035209358784E-02 123921976	  16      -3.50      -3.40  7.605778361624302E-01  1.127035209358784E-02 123921976	  16      -3.50      -3.40  7.233852515182361E-01  1.027423965858442E-02 123921976	  16      -3.50      -3.40  7.233852515182361E-01  1.027423965858442E-02 123921976	  16      -3.50      -3.40  8.013309133090746E-01  1.246590685141737E-02 123921976	  16      -3.50      -3.40  8.013309133090746E-01  1.246590685141737E-02 123921976	  16      -3.50      -3.40  7.605778361624302E-01  1.127035209358784E-02 123921976
  17      -3.40      -3.30  7.938190502620253E-01  8.520092147706812E-03 123621256	  17      -3.40      -3.30  7.938190502620253E-01  8.520092147706812E-03 123621256	  17      -3.40      -3.30  7.550989307959344E-01  7.845269124358142E-03 123621256	  17      -3.40      -3.30  7.550989307959344E-01  7.845269124358142E-03 123621256	  17      -3.40      -3.30  8.363041273307790E-01  9.317245122717534E-03 123621256	  17      -3.40      -3.30  8.363041273307790E-01  9.317245122717534E-03 123621256	  17      -3.40      -3.30  7.938190502620253E-01  8.520092147706812E-03 123621256
  18      -3.30      -3.20  7.630415546760825E-01  1.116471403764674E-02 122987819	  18      -3.30      -3.20  7.630415546760825E-01  1.116471403764674E-02 122987819	  18      -3.30      -3.20  7.276180888167197E-01  1.024194996140571E-02 122987819	  18      -3.30      -3.20  7.276180888167197E-01  1.024194996140571E-02 122987819	  18      -3.30      -3.20  8.016366308703451E-01  1.226157478412784E-02 122987819	  18      -3.30      -3.20  8.016366308703451E-01  1.226157478412784E-02 122987819	  18      -3.30      -3.20  7.630415546760825E-01  1.116471403764674E-02 122987819
  19      -3.20      -3.10  7.521930828739231E-01  1.231141769413506E-02 121993061	  19      -3.20      -3.10  7.521930828739231E-01  1.231141769413506E-02 121993061	  19      -3.20      -3.10  7.200730166093375E-01  1.111042678615274E-02 121993061	  19      -3.20      -3.10  7.200730166093375E-01  1.111042678615274E-02 121993061	  19      -3.20      -3.10  7.865900489923069E-01  1.377070539819505E-02 121993061	  19      -3.20      -3.10  7.865900489923069E-01  1.377070539819505E-02 121993061	  19      -3.20      -3.10  7.521930828739231E-01  1.231141769413506E-02 121993061
  20      -3.10      -3.00  7.791499347252286E-01  8.581736590187652E-03 120675483	  20      -3.10      -3.00  7.791499347252286E-01  8.581736590187652E-03 120675483	  20      -3.10      -3.00  7.449425580904052E-01  7.899821546648932E-03 120675483	  20      -3.10      -3.00  7.449425580904052E-01  7.899821546648932E-03 120675483	  20      -3.10      -3.00  8.160562202739876E-01  9.391262570739758E-03 120675483	  20      -3.10      -3.00  8.160562202739876E-01  9.391262570739758E-03 120675483	  20      -3.10      -3.00  7.791499347252286E-01  8.581736590187652E-03 120675483
  21      -3.00      -2.90  7.618505489833590E-01  7.766569822197342E-03 119088500	  21      -3.00      -2.90  7.618505489833590E-01  7.766569822197342E-03 119088500	  21      -3.00      -2.90  7.295148749332517E-01  7.195167728137681E-03 119088500	  21      -3.00      -2.90  7.295148749332517E-01  7.195167728137681E-03 119088500	  21      -3.00      -2.90  7.965673888354826E-01  8.438186971524786E-03 119088500	  21      -3.00      -2.90  7.965673888354826E-01  8.438186971524786E-03 119088500	  21      -3.00      -2.90  7.618505489833590E-01  7.766569822197342E-03 119088500
  22      -2.90      -2.80  7.365091633949322E-01  1.229702342296872E-02 117224164	  22      -2.90      -2.80  7.365091633949322E-01  1.229702342296872E-02 117224164	  22      -2.90      -2.80  7.064838296291946E-01  1.145579596063303E-02 117224164	  22      -2.90      -2.80  7.064838296291946E-01  1.145579596063303E-02 117224164	  22      -2.90      -2.80  7.684975268792381E-01  1.326858979818094E-02 117224164	  22      -2.90      -2.80  7.684975268792381E-01  1.326858979818094E-02 117224164	  22      -2.90      -2.80  7.365091633949322E-01  1.229702342296872E-02 117224164
  23      -2.80      -2.70  7.144413787827857E-01  8.766510602903321E-03 115086871	  23      -2.80      -2.70  7.144413787827857E-01  8.766510602903321E-03 115086871	  23      -2.80      -2.70  6.865167496266646E-01  8.072103942091810E-03 115086871	  23      -2.80      -2.70  6.865167496266646E-01  8.072103942091810E-03 115086871	  23      -2.80      -2.70  7.439773447869987E-01  9.592238735372582E-03 115086871	  23      -2.80      -2.70  7.439773447869987E-01  9.592238735372582E-03 115086871	  23      -2.80      -2.70  7.144413787827857E-01  8.766510602903321E-03 115086871
  24      -2.70      -2.60  6.821667647082482E-01  1.172865434536043E-02 112760534	  24      -2.70      -2.60  6.821667647082482E-01  1.172865434536043E-02 112760534	  24      -2.70      -2.60  6.565402674043357E-01  1.094978364972970E-02 112760534	  24      -2.70      -2.60  6.565402674043357E-01  1.094978364972970E-02 112760534	  24      -2.70      -2.60  7.090690577763459E-01  1.262194034645841E-02 112760534	  24      -2.70      -2.60  7.090690577763459E-01  1.262194034645841E-02 112760534	  24      -2.70      -2.60  6.821667647082482E-01  1.172865434536043E-02 112760534
  25      -2.60      -2.50  6.660438523889163E-01  9.041423642604803E-03 110189712	  25      -2.60      -2.50  6.660438523889163E-01  9.041423642604803E-03 110189712	  25      -2.60      -2.50  6.417817644716316E-01  8.359402943614010E-03 110189712	  25      -2.60      -2.50  6.417817644716316E-01  8.359402943614010E-03 110189712	  25      -2.60      -2.50  6.913290171889177E-01  9.848090060029853E-03 110189712	  25      -2.60      -2.50  6.913290171889177E-01  9.848090060029853E-03 110189712	  25      -2.60      -2.50  6.660438523889163E-01  9.041423642604803E-03 110189712
  26      -2.50      -2.40  6.534324610077304E-01  7.581657958754075E-03 107462081	  26      -2.50      -2.40  6.534324610077304E-01  7.581657958754075E-03 107462081	  26      -2.50      -2.40  6.300306418864489E-01  7.056042505814239E-03 107462081	  26      -2.50      -2.40  6.300306418864489E-01  7.056042505814239E-03 107462081	  26      -2.50      -2.40  6.777669261896023E-01  8.195298707716703E-03 107462081	  26      -2.50      -2.40  6.777669261896023E-01  8.195298707716703E-03 107462081	  26      -2.50      -2.40  6.534324610077304E-01  7.581657958754075E-03 107462081
  27      -2.40      -2.30  6.178830759103430E-01  8.819801284739519E-03 104543810	  27      -2.40      -2.30  6.178830759103430E-01  8.819801284739519E-03 104543810	  27      -2.40      -2.30  5.969453912074750E-01  8.204969684217366E-03 104543810	  27      -2.40      -2.30  5.969453912074750E-01  8.204969684217366E-03 104543810	  27      -2.40      -2.30  6.393823567116941E-01  9.531345703741492E-03 104543810	  27      -2.40      -2.30  6.393823567116941E-01  9.531345703741492E-03 104543810	  27      -2.40      -2.30  6.178830759103430E-01  8.819801284739519E-03 104543810
  28      -2.30      -2.20  5.814361035809726E-01  6.571433279202597E-03 101475207	  28      -2.30      -2.20  5.814361035809726E-01  6.571433279202597E-03 101475207	  28      -2.30      -2.20  5.625694723584959E-01  6.139143151274529E-03 101475207	  28      -2.30      -2.20  5.625694723584959E-01  6.139143151274529E-03 101475207	  28      -2.30      -2.20  6.006129185406657E-01  7.071301228995961E-03 101475207	  28      -2.30      -2.20  6.006129185406657E-01  7.071301228995961E-03 101475207	  28      -2.30      -2.20  5.814361035809726E-01  6.571433279202597E-03 101475207
  29      -2.20      -2.10  5.583856430499097E-01  6.830824944118481E-03 98242401	  29      -2.20      -2.10  5.583856430499097E-01  6.830824944118481E-03 98242401	  29      -2.20      -2.10  5.407041570264862E-01  6.335975789159896E-03 98242401	  29      -2.20      -2.10  5.407041570264862E-01  6.335975789159896E-03 98242401	  29      -2.20      -2.10  5.762474966366833E-01  7.412141312929959E-03 98242401	  29      -2.20      -2.10  5.762474966366833E-01  7.412141312929959E-03 98242401	  29      -2.20      -2.10  5.583856430499097E-01  6.830824944118481E-03 98242401
  30      -2.10      -2.00  5.350677575872388E-01  1.190873590668255E-02 94913086	  30      -2.10      -2.00  5.350677575872388E-01  1.190873590668255E-02 94913086	  30      -2.10      -2.00  5.185771721661244E-01  1.115987731102698E-02 94913086	  30      -2.10      -2.00  5.185771721661244E-01  1.115987731102698E-02 94913086	  30      -2.10      -2.00  5.516288961674819E-01  1.275479849054713E-02 94913086	  30      -2.10      -2.00  5.516288961674819E-01  1.275479849054713E-02 94913086	  30      -2.10      -2.00  5.350677575872388E-01  1.190873590668255E-02 94913086
  31      -2.00      -1.90  5.104523527956685E-01  5.037324355173014E-03 91461758	  31      -2.00      -1.90  5.104523527956685E-01  5.037324355173014E-03 91461758	  31      -2.00      -1.90  4.951651170649059E-01  4.741777440831227E-03 91461758	  31      -2.00      -1.90  4.951651170649059E-01  4.741777440831227E-03 91461758	  31      -2.00      -1.90  5.256759766474537E-01  5.376725350890196E-03 91461758	  31      -2.00      -1.90  5.256759766474537E-01  5.376725350890196E-03 91461758	  31      -2.00      -1.90  5.104523527956685E-01  5.037324355173014E-03 91461758
  32      -1.90      -1.80  4.663754549732470E-01  5.337262677929649E-03 87919767	  32      -1.90      -1.80  4.663754549732470E-01  5.337262677929649E-03 87919767	  32      -1.90      -1.80  4.533544903868459E-01  5.034361563881807E-03 87919767	  32      -1.90      -1.80  4.533544903868459E-01  5.034361563881807E-03 87919767	  32      -1.90      -1.80  4.791021533014574E-01  5.678811157191608E-03 87919767	  32      -1.90      -1.80  4.791021533014574E-01  5.678811157191608E-03 87919767	  32      -1.90      -1.80  4.663754549732470E-01  5.337262677929649E-03 87919767
  33      -1.80      -1.70  4.399028413426949E-01  5.317130786168323E-03 84272385	  33      -1.80      -1.70  4.399028413426949E-01  5.317130786168323E-03 84272385	  33      -1.80      -1.70  4.281579205930878E-01  4.978131713267032E-03 84272385	  33      -1.80      -1.70  4.281579205930878E-01  4.978131713267032E-03 84272385	  33      -1.80      -1.70  4.512231008169719E-01  5.703761178190451E-03 84272385	  33      -1.80      -1.70  4.512231008169719E-01  5.703761178190451E-03 84272385	  33      -1.80      -1.70  4.399028413426949E-01  5.317130786168323E-03 84272385
  34      -1.70      -1.60  4.275349305255518E-01  3.473467106472970E-03 80586049	  34      -1.70      -1.60  4.275349305255518E-01  3.473467106472970E-03 80586049	  34      -1.70      -1.60  4.158289784247862E-01  3.274876475341730E-03 80586049	  34      -1.70      -1.60  4.158289784247862E-01  3.274876475341730E-03 80586049	  34      -1.70      -1.60  4.389052058472271E-01  3.697421793714991E-03 80586049	  34      -1.70      -1.60  4.389052058472271E-01  3.697421793714991E-03 80586049	  34      -1.70      -1.60  4.275349305255518E-01  3.473467106472970E-03 80586049
  35      -1.60      -1.50  3.872447447391021E-01  3.664486410009839E-03 76811870	  35      -1.60      -1.50  3.872447447391021E-01  3.664486410009839E-03 76811870	  35      -1.60      -1.50  3.772975937938656E-01  3.461619242582608E-03 76811870	  35      -1.60      -1.50  3.772975937938656E-01  3.461619242582608E-03 76811870	  35      -1.60      -1.50  3.967041319691999E-01  3.893197090002928E-03 76811870	  35      -1.60      -1.50  3.967041319691999E-01  3.893197090002928E-03 76811870	  35      -1.60      -1.50  3.872447447391021E-01  3.664486410009839E-03 76811870
  36      -1.50      -1.40  3.564197631089396E-01  4.768274995551291E-03 73297734	  36      -1.50      -1.40  3.564197631089396E-01  4.768274995551291E-03 73297734	  36      -1.50      -1.40  3.477617521882299E-01  4.528723470301232E-03 73297734	  36      -1.50      -1.40  3.477617521882299E-01  4.528723470301232E-03 73297734	  36      -1.50      -1.40  3.644903551689730E-01  5.034334662855170E-03 73297734	  36      -1.50      -1.40  3.644903551689730E-01  5.034334662855170E-03 73297734	  36      -1.50      -1.40  3.564197631089396E-01  4.768274995551291E-03 73297734
  37      -1.40      -1.30  3.416685022578090E-01  2.566246628109605E-03 70057637	  37      -1.40      -1.30  3.416685022578090E-01  2.566246628109605E-03 70057637	  37      -1.40      -1.30  3.334566415718488E-01  2.421470024972079E-03 70057637	  37      -1.40      -1.30  3.334566415718488E-01  2.421470024972079E-03 70057637	  37      -1.40      -1.30  3.492917788946830E-01  2.730889119393786E-03 70057637	  37      -1.40      -1.30  3.492917788946830E-01  2.730889119393786E-03 70057637	  37      -1.40      -1.30  3.416685022578090E-01  2.566246628109605E-03 70057637
  38      -1.30      -1.20  3.101795275169317E-01  2.971834070677892E-03 66990600	  38      -1.30      -1.20  3.101795275169317E-01  2.971834070677892E-03 66990600	  38      -1.30      -1.20  3.030838616545455E-01  2.817124839182577E-03 66990600	  38      -1.30      -1.20  3.030838616545455E-01  2.817124839182577E-03 66990600	  38      -1.30      -1.20  3.166375308457734E-01  3.144527652150709E-03 66990600	  38      -1.30      -1.20  3.166375308457734E-01  3.144527652150709E-03 66990600	  38      -1.30      -1.20  3.101795275169317E-01  2.971834070677892E-03 66990600
  39      -1.20      -1.10  2.893908431822635E-01  2.258301364882109E-03 64092809	  39      -1.20      -1.10  2.893908431822635E-01  2.258301364882109E-03 64092809	  39      -1.20      -1.10  2.829442937593951E-01  2.145966034915482E-03 64092809	  39      -1.20      -1.10  2.829442937593951E-01  2.145966034915482E-03 64092809	  39      -1.20      -1.10  2.951940687361969E-01  2.383029865849155E-03 64092809	  39      -1.20      -1.10  2.951940687361969E-01  2.383029865849155E-03 64092809	  39      -1.20      -1.10  2.893908431822635E-01  2.258301364882109E-03 64092809
  40      -1.10      -1.00  2.621076179581877E-01  2.402313856888665E-03 61401586	  40      -1.10      -1.00  2.621076179581877E-01  2.402313856888665E-03 61401586	  40      -1.10      -1.00  2.566388275964250E-01  2.270476491618871E-03 61401586	  40      -1.10      -1.00  2.566388275964250E-01  2.270476491618871E-03 61401586	  40      -1.10      -1.00  2.668892717915602E-01  2.550763837049652E-03 61401586	  40      -1.10      -1.00  2.668892717915602E-01  2.550763837049652E-03 61401586	  40      -1.10      -1.00  2.621076179581877E-01  2.402313856888665E-03 61401586
  41      -1.00      -0.90  2.438862251601612E-01  1.875764374064813E-03 58943113	  41      -1.00      -0.90  2.438862251601612E-01  1.875764374064813E-03 58943113	  41      -1.00      -0.90  2.387459947208666E-01  1.788435582950189E-03 58943113	  41      -1.00      -0.90  2.387459947208666E-01  1.788435582950189E-03 58943113	  41      -1.00      -0.90  2.483892111440600E-01  1.970950761925331E-03 58943113	  41      -1.00      -0.90  2.483892111440600E-01  1.970950761925331E-03 58943113	  41      -1.00      -0.90  2.438862251601612E-01  1.875764374064813E-03 58943113
  42      -0.90      -0.80  2.191861363233748E-01  2.151471781915399E-03 56679127	  42      -0.90      -0.80  2.191861363233748E-01  2.151471781915399E-03 56679127	  42      -0.90      -0.80  2.149164198911712E-01  2.029457708507741E-03 56679127	  42      -0.90      -0.80  2.149164198911712E-01  2.029457708507741E-03 56679127	  42      -0.90      -0.80  2.227891590418528E-01  2.287595202938425E-03 56679127	  42      -0.90      -0.80  2.227891590418528E-01  2.287595202938425E-03 56679127	  42      -0.90      -0.80  2.191861363233748E-01  2.151471781915399E-03 56679127
  43      -0.80      -0.70  1.988356712416416E-01  2.097892736618707E-03 54659986	  43      -0.80      -0.70  1.988356712416416E-01  2.097892736618707E-03 54659986	  43      -0.80      -0.70  1.951446596693315E-01  1.985366790413385E-03 54659986	  43      -0.80      -0.70  1.951446596693315E-01  1.985366790413385E-03 54659986	  43      -0.80      -0.70  2.018564710093522E-01  2.223590645695750E-03 54659986	  43      -0.80      -0.70  2.018564710093522E-01  2.223590645695750E-03 54659986	  43      -0.80      -0.70  1.988356712416416E-01  2.097892736618707E-03 54659986
  44      -0.70      -0.60  1.859252905790536E-01  1.607702199039568E-03 52854119	  44      -0.70      -0.60  1.859252905790536E-01  1.607702199039568E-03 52854119	  44      -0.70      -0.60  1.823157812497809E-01  1.544968347031104E-03 52854119	  44      -0.70      -0.60  1.823157812497809E-01  1.544968347031104E-03 52854119	  44      -0.70      -0.60  1.889378686740064E-01  1.674161929497497E-03 52854119	  44      -0.70      -0.60  1.889378686740064E-01  1.674161929497497E-03 52854119	  44      -0.70      -0.60  1.859252905790536E-01  1.607702199039568E-03 52854119
  45      -0.60      -0.50  1.736419291780074E-01  1.206584234218327E-03 51327316	  45      -0.60      -0.50  1.736419291780074E-01  1.206584234218327E-03 51327316	  45      -0.60      -0.50  1.703526956339342E-01  1.158025073293371E-03 51327316	  45      -0.60      -0.50  1.703526956339342E-01  1.158025073293371E-03 51327316	  45      -0.60      -0.50  1.763375585341759E-01  1.258459488422548E-03 51327316	  45      -0.60      -0.50  1.763375585341759E-01  1.258459488422548E-03 51327316	  45      -0.60      -0.50  1.736419291780074E-01  1.206584234218327E-03 51327316
  46      -0.50      -0.40  1.598355850564510E-01  1.257312435063773E-03 49995790	  46      -0.50      -0.40  1.598355850564510E-01  1.257312435063773E-03 49995790	  46      -0.50      -0.40  1.569188421248919E-01  1.206074080232877E-03 49995790	  46      -0.50      -0.40  1.569188421248919E-01  1.206074080232877E-03 49995790	  46      -0.50      -0.40  1.621677473573164E-01  1.312066676383125E-03 49995790	  46      -0.50      -0.40  1.621677473573164E-01  1.312066676383125E-03 49995790	  46      -0.50      -0.40  1.598355850564510E-01  1.257312435063773E-03 49995790
  47      -0.40      -0.30  1.500339368773699E-01  1.172468561436144E-03 48917527	  47      -0.40      -0.30  1.500339368773699E-01  1.172468561436144E-03 48917527	  47      -0.40      -0.30  1.472894395233714E-01  1.121778174402921E-03 48917527	  47      -0.40      -0.30  1.472894395233714E-01  1.121778174402921E-03 48917527	  47      -0.40      -0.30  1.522203521228014E-01  1.227239858267555E-03 48917527	  47      -0.40      -0.30  1.522203521228014E-01  1.227239858267555E-03 48917527	  47      -0.40      -0.30  1.500339368773699E-01  1.172468561436144E-03 48917527
  48      -0.30      -0.20  1.449592500254371E-01  8.328287416191077E-04 48091378	  48      -0.30      -0.20  1.449592500254371E-01  8.328287416191077E-04 48091378	  48      -0.30      -0.20  1.422943166821404E-01  8.030047683710807E-04 48091378	  48      -0.30      -0.20  1.422943166821404E-01  8.030047683710807E-04 48091378	  48      -0.30      -0.20  1.470795689565110E-01  8.638956804067775E-04 48091378	  48      -0.30      -0.20  1.470795689565110E-01  8.638956804067775E-04 48091378	  48      -0.30      -0.20  1.449592500254371E-01  8.328287416191077E-04 48091378
