# title = Invariant Mass Jet Pair
# xlabel = $M_{\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  1.442952360017455E-03  4.155950499887082E-06 71025779	  26     500.00     520.00  1.442952360017455E-03  4.155950499887082E-06 71025779	  26     500.00     520.00  1.477294554318568E-03  4.170861048494383E-06 71025779	  26     500.00     520.00  1.477294554318568E-03  4.170861048494383E-06 71025779	  26     500.00     520.00  1.392590943962159E-03  4.113280220134497E-06 71025779	  26     500.00     520.00  1.392590943962159E-03  4.113280220134497E-06 71025779	  26     500.00     520.00  1.442952360017455E-03  4.155950499887082E-06 71025779
  27     520.00     540.00  1.503384412374052E-03  5.102653047918731E-06 70862298	  27     520.00     540.00  1.503384412374052E-03  5.102653047918731E-06 70862298	  27     520.00     540.00  1.535943518895703E-03  5.103653036863917E-06 70862298	  27     520.00     540.00  1.535943518895703E-03  5.103653036863917E-06 70862298	  27     520.00     540.00  1.454592674651274E-03  5.070864964472805E-06 70862298	  27     520.00     540.00  1.454592674651274E-03  5.070864964472805E-06 70862298	  27     520.00     540.00  1.503384412374052E-03  5.102653047918731E-06 70862298
  28     540.00     560.00  1.552138579634792E-03  4.664448433662034E-06 70609170	  28     540.00     560.00  1.552138579634792E-03  4.664448433662034E-06 70609170	  28     540.00     560.00  1.582896690900951E-03  4.606846626010134E-06 70609170	  28     540.00     560.00  1.582896690900951E-03  4.606846626010134E-06 70609170	  28     540.00     560.00  1.505030144336267E-03  4.713289321712310E-06 70609170	  28     540.00     560.00  1.505030144336267E-03  4.713289321712310E-06 70609170	  28     540.00     560.00  1.552138579634792E-03  4.664448433662034E-06 70609170
  29     560.00     580.00  1.601925571948204E-03  4.873935085582389E-06 70277446	  29     560.00     580.00  1.601925571948204E-03  4.873935085582389E-06 70277446	  29     560.00     580.00  1.630530838196700E-03  4.883573811210589E-06 70277446	  29     560.00     580.00  1.630530838196700E-03  4.883573811210589E-06 70277446	  29     560.00     580.00  1.556908361224742E-03  4.832071703857968E-06 70277446	  29     560.00     580.00  1.556908361224742E-03  4.832071703857968E-06 70277446	  29     560.00     580.00  1.601925571948204E-03  4.873935085582389E-06 70277446
  30     580.00     600.00  1.636936979572615E-03  5.302122723223817E-06 69854738	  30     580.00     600.00  1.636936979572615E-03  5.302122723223817E-06 69854738	  30     580.00     600.00  1.663139915868971E-03  5.282090863724382E-06 69854738	  30     580.00     600.00  1.663139915868971E-03  5.282090863724382E-06 69854738	  30     580.00     600.00  1.594430454995834E-03  5.292604663765866E-06 69854738	  30     580.00     600.00  1.594430454995834E-03  5.292604663765866E-06 69854738	  30     580.00     600.00  1.636936979572615E-03  5.302122723223817E-06 69854738
  31     600.00     620.00  1.681286504313212E-03  5.138714797872518E-06 69364764	  31     600.00     620.00  1.681286504313212E-03  5.138714797872518E-06 69364764	  31     600.00     620.00  1.705446282723702E-03  5.122459237212620E-06 69364764	  31     600.00     620.00  1.705446282723702E-03  5.122459237212620E-06 69364764	  31     600.00     620.00  1.640790472222119E-03  5.126638133786632E-06 69364764	  31     600.00     620.00  1.640790472222119E-03  5.126638133786632E-06 69364764	  31     600.00     620.00  1.681286504313212E-03  5.138714797872518E-06 69364764
  32     620.00     640.00  1.717202347705008E-03  5.204535801124012E-06 68844447	  32     620.00     640.00  1.717202347705008E-03  5.204535801124012E-06 68844447	  32     620.00     640.00  1.738815759022721E-03  5.193008471571851E-06 68844447	  32     620.00     640.00  1.738815759022721E-03  5.193008471571851E-06 68844447	  32     620.00     640.00  1.679383174325286E-03  5.185160071272166E-06 68844447	  32     620.00     640.00  1.679383174325286E-03  5.185160071272166E-06 68844447	  32     620.00     640.00  1.717202347705008E-03  5.204535801124012E-06 68844447
  33     640.00     660.00  1.744384874486350E-03  5.719960744212458E-06 68255045	  33     640.00     660.00  1.744384874486350E-03  5.719960744212458E-06 68255045	  33     640.00     660.00  1.763621696537273E-03  5.695106895171438E-06 68255045	  33     640.00     660.00  1.763621696537273E-03  5.695106895171438E-06 68255045	  33     640.00     660.00  1.709116208119864E-03  5.713720894355301E-06 68255045	  33     640.00     660.00  1.709116208119864E-03  5.713720894355301E-06 68255045	  33     640.00     660.00  1.744384874486350E-03  5.719960744212458E-06 68255045
  34     660.00     680.00  1.763980669045116E-03  5.994615825839495E-06 67649894	  34     660.00     680.00  1.763980669045116E-03  5.994615825839495E-06 67649894	  34     660.00     680.00  1.781278068201043E-03  5.947833150468031E-06 67649894	  34     660.00     680.00  1.781278068201043E-03  5.947833150468031E-06 67649894	  34     660.00     680.00  1.730825478104756E-03  6.014186276326756E-06 67649894	  34     660.00     680.00  1.730825478104756E-03  6.014186276326756E-06 67649894	  34     660.00     680.00  1.763980669045116E-03  5.994615825839495E-06 67649894
  35     680.00     700.00  1.794878365957280E-03  6.032370133238605E-06 67011986	  35     680.00     700.00  1.794878365957280E-03  6.032370133238605E-06 67011986	  35     680.00     700.00  1.809317021615392E-03  5.967061560758134E-06 67011986	  35     680.00     700.00  1.809317021615392E-03  5.967061560758134E-06 67011986	  35     680.00     700.00  1.764777750891569E-03  6.074006845376923E-06 67011986	  35     680.00     700.00  1.764777750891569E-03  6.074006845376923E-06 67011986	  35     680.00     700.00  1.794878365957280E-03  6.032370133238605E-06 67011986
  36     700.00     720.00  1.794540952666464E-03  7.882326890661212E-06 66343553	  36     700.00     720.00  1.794540952666464E-03  7.882326890661212E-06 66343553	  36     700.00     720.00  1.806788414401228E-03  7.615112900338272E-06 66343553	  36     700.00     720.00  1.806788414401228E-03  7.615112900338272E-06 66343553	  36     700.00     720.00  1.766997377787407E-03  8.189330201973868E-06 66343553	  36     700.00     720.00  1.766997377787407E-03  8.189330201973868E-06 66343553	  36     700.00     720.00  1.794540952666464E-03  7.882326890661212E-06 66343553
  37     720.00     740.00  1.836525057352926E-03  6.382798732046106E-06 65653237	  37     720.00     740.00  1.836525057352926E-03  6.382798732046106E-06 65653237	  37     720.00     740.00  1.845892073196560E-03  6.325456656309106E-06 65653237	  37     720.00     740.00  1.845892073196560E-03  6.325456656309106E-06 65653237	  37     720.00     740.00  1.812063126599527E-03  6.411962000724791E-06 65653237	  37     720.00     740.00  1.812063126599527E-03  6.411962000724791E-06 65653237	  37     720.00     740.00  1.836525057352926E-03  6.382798732046106E-06 65653237
  38     740.00     760.00  1.853613080514612E-03  6.471530866361384E-06 64954024	  38     740.00     760.00  1.853613080514612E-03  6.471530866361384E-06 64954024	  38     740.00     760.00  1.860204461526651E-03  6.405775540471720E-06 64954024	  38     740.00     760.00  1.860204461526651E-03  6.405775540471720E-06 64954024	  38     740.00     760.00  1.832263672193571E-03  6.509576781431523E-06 64954024	  38     740.00     760.00  1.832263672193571E-03  6.509576781431523E-06 64954024	  38     740.00     760.00  1.853613080514612E-03  6.471530866361384E-06 64954024
  39     760.00     780.00  1.835085829735923E-03  9.405889664113849E-06 64235820	  39     760.00     780.00  1.835085829735923E-03  9.405889664113849E-06 64235820	  39     760.00     780.00  1.839716124622014E-03  9.254395142783966E-06 64235820	  39     760.00     780.00  1.839716124622014E-03  9.254395142783966E-06 64235820	  39     760.00     780.00  1.816188867182067E-03  9.521856593704528E-06 64235820	  39     760.00     780.00  1.816188867182067E-03  9.521856593704528E-06 64235820	  39     760.00     780.00  1.835085829735923E-03  9.405889664113849E-06 64235820
  40     780.00     800.00  1.859336626954415E-03  7.522061388970388E-06 63510640	  40     780.00     800.00  1.859336626954415E-03  7.522061388970388E-06 63510640	  40     780.00     800.00  1.861629746728277E-03  7.413711664495051E-06 63510640	  40     780.00     800.00  1.861629746728277E-03  7.413711664495051E-06 63510640	  40     780.00     800.00  1.843011069388640E-03  7.602890643441877E-06 63510640	  40     780.00     800.00  1.843011069388640E-03  7.602890643441877E-06 63510640	  40     780.00     800.00  1.859336626954415E-03  7.522061388970388E-06 63510640
  41     800.00     820.00  1.852349199582403E-03  8.510697403195231E-06 62771853	  41     800.00     820.00  1.852349199582403E-03  8.510697403195231E-06 62771853	  41     800.00     820.00  1.852124134539011E-03  8.399583180721230E-06 62771853	  41     800.00     820.00  1.852124134539011E-03  8.399583180721230E-06 62771853	  41     800.00     820.00  1.839028969831666E-03  8.590519992280653E-06 62771853	  41     800.00     820.00  1.839028969831666E-03  8.590519992280653E-06 62771853	  41     800.00     820.00  1.852349199582403E-03  8.510697403195231E-06 62771853
  42     820.00     840.00  1.861946649260506E-03  7.817433100408454E-06 62044330	  42     820.00     840.00  1.861946649260506E-03  7.817433100408454E-06 62044330	  42     820.00     840.00  1.859406976528037E-03  7.697715780394663E-06 62044330	  42     820.00     840.00  1.859406976528037E-03  7.697715780394663E-06 62044330	  42     820.00     840.00  1.851260111877764E-03  7.914230155966502E-06 62044330	  42     820.00     840.00  1.851260111877764E-03  7.914230155966502E-06 62044330	  42     820.00     840.00  1.861946649260506E-03  7.817433100408454E-06 62044330
  43     840.00     860.00  1.858797430283877E-03  8.196175075626533E-06 61304719	  43     840.00     860.00  1.858797430283877E-03  8.196175075626533E-06 61304719	  43     840.00     860.00  1.854096892379979E-03  8.107355815368885E-06 61304719	  43     840.00     860.00  1.854096892379979E-03  8.107355815368885E-06 61304719	  43     840.00     860.00  1.850713247903640E-03  8.252241133915429E-06 61304719	  43     840.00     860.00  1.850713247903640E-03  8.252241133915429E-06 61304719	  43     840.00     860.00  1.858797430283877E-03  8.196175075626533E-06 61304719
  44     860.00     880.00  1.865997758649752E-03  8.014253046627871E-06 60571788	  44     860.00     880.00  1.865997758649752E-03  8.014253046627871E-06 60571788	  44     860.00     880.00  1.859378284193248E-03  7.849873190660317E-06 60571788	  44     860.00     880.00  1.859378284193248E-03  7.849873190660317E-06 60571788	  44     860.00     880.00  1.860125018756628E-03  8.165089416749618E-06 60571788	  44     860.00     880.00  1.860125018756628E-03  8.165089416749618E-06 60571788	  44     860.00     880.00  1.865997758649752E-03  8.014253046627871E-06 60571788
  45     880.00     900.00  1.887730799336909E-03  8.194019748369223E-06 59827374	  45     880.00     900.00  1.887730799336909E-03  8.194019748369223E-06 59827374	  45     880.00     900.00  1.878273879156933E-03  8.053160608827736E-06 59827374	  45     880.00     900.00  1.878273879156933E-03  8.053160608827736E-06 59827374	  45     880.00     900.00  1.885064348213537E-03  8.308958595310269E-06 59827374	  45     880.00     900.00  1.885064348213537E-03  8.308958595310269E-06 59827374	  45     880.00     900.00  1.887730799336909E-03  8.194019748369223E-06 59827374
  46     900.00     920.00  1.832168091251852E-03  1.047537796817426E-05 59087021	  46     900.00     920.00  1.832168091251852E-03  1.047537796817426E-05 59087021	  46     900.00     920.00  1.821607371151090E-03  1.029008350767434E-05 59087021	  46     900.00     920.00  1.821607371151090E-03  1.029008350767434E-05 59087021	  46     900.00     920.00  1.831174310587745E-03  1.063243770632579E-05 59087021	  46     900.00     920.00  1.831174310587745E-03  1.063243770632579E-05 59087021	  46     900.00     920.00  1.832168091251852E-03  1.047537796817426E-05 59087021
  47     920.00     940.00  1.857011290327429E-03  9.283602541741725E-06 58366989	  47     920.00     940.00  1.857011290327429E-03  9.283602541741725E-06 58366989	  47     920.00     940.00  1.844250879774878E-03  9.077871446560522E-06 58366989	  47     920.00     940.00  1.844250879774878E-03  9.077871446560522E-06 58366989	  47     920.00     940.00  1.858475836461797E-03  9.477217916702465E-06 58366989	  47     920.00     940.00  1.858475836461797E-03  9.477217916702465E-06 58366989	  47     920.00     940.00  1.857011290327429E-03  9.283602541741725E-06 58366989
  48     940.00     960.00  1.863618617013266E-03  8.763594355389394E-06 57648480	  48     940.00     960.00  1.863618617013266E-03  8.763594355389394E-06 57648480	  48     940.00     960.00  1.848642071059113E-03  8.552689742161126E-06 57648480	  48     940.00     960.00  1.848642071059113E-03  8.552689742161126E-06 57648480	  48     940.00     960.00  1.867743810208957E-03  8.962013572711941E-06 57648480	  48     940.00     960.00  1.867743810208957E-03  8.962013572711941E-06 57648480	  48     940.00     960.00  1.863618617013266E-03  8.763594355389394E-06 57648480
  49     960.00     980.00  1.844473347547287E-03  8.620386961949258E-06 56913737	  49     960.00     980.00  1.844473347547287E-03  8.620386961949258E-06 56913737	  49     960.00     980.00  1.827634871839537E-03  8.450995992607506E-06 56913737	  49     960.00     980.00  1.827634871839537E-03  8.450995992607506E-06 56913737	  49     960.00     980.00  1.850930990607276E-03  8.769659876264620E-06 56913737	  49     960.00     980.00  1.850930990607276E-03  8.769659876264620E-06 56913737	  49     960.00     980.00  1.844473347547287E-03  8.620386961949258E-06 56913737
  50     980.00    1000.00  1.802761853351344E-03  1.623305341043468E-05 56193582	  50     980.00    1000.00  1.802761853351344E-03  1.623305341043468E-05 56193582	  50     980.00    1000.00  1.785322193519944E-03  1.548805683634232E-05 56193582	  50     980.00    1000.00  1.785322193519944E-03  1.548805683634232E-05 56193582	  50     980.00    1000.00  1.810179123648087E-03  1.705029027802921E-05 56193582	  50     980.00    1000.00  1.810179123648087E-03  1.705029027802921E-05 56193582	  50     980.00    1000.00  1.802761853351344E-03  1.623305341043468E-05 56193582
  51    1000.00    1020.00  1.825266477705948E-03  9.656967376938866E-06 55503019	  51    1000.00    1020.00  1.825266477705948E-03  9.656967376938866E-06 55503019	  51    1000.00    1020.00  1.805060892466347E-03  9.426558368158912E-06 55503019	  51    1000.00    1020.00  1.805060892466347E-03  9.426558368158912E-06 55503019	  51    1000.00    1020.00  1.835884584392717E-03  9.873087339383615E-06 55503019	  51    1000.00    1020.00  1.835884584392717E-03  9.873087339383615E-06 55503019	  51    1000.00    1020.00  1.825266477705948E-03  9.656967376938866E-06 55503019
