# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6256085999
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0
  27     520.00     540.00  2.099956456504967E-09  5.432742994408326E-10 130	  27     520.00     540.00  2.099956456504967E-09  5.432742994408326E-10 130	  27     520.00     540.00  2.076200188977990E-09  5.336628430070807E-10 130	  27     520.00     540.00  2.076200188977990E-09  5.336628430070807E-10 130	  27     520.00     540.00  2.108789046887990E-09  5.500261800752954E-10 130	  27     520.00     540.00  2.108789046887990E-09  5.500261800752954E-10 130	  27     520.00     540.00  2.099956456504967E-09  5.432742994408326E-10 130
  28     540.00     560.00  2.051211720099271E-06  2.093055549442715E-07 253504	  28     540.00     560.00  2.051211720099271E-06  2.093055549442715E-07 253504	  28     540.00     560.00  2.041659591558168E-06  2.008128824209553E-07 253504	  28     540.00     560.00  2.041659591558168E-06  2.008128824209553E-07 253504	  28     540.00     560.00  2.044352653379868E-06  2.181986341205180E-07 253504	  28     540.00     560.00  2.044352653379868E-06  2.181986341205180E-07 253504	  28     540.00     560.00  2.051211720099271E-06  2.093055549442715E-07 253504
  29     560.00     580.00  2.329994269333530E-05  4.627283971440691E-07 4022284	  29     560.00     580.00  2.329994269333530E-05  4.627283971440691E-07 4022284	  29     560.00     580.00  2.312263376438393E-05  4.564364653341359E-07 4022284	  29     560.00     580.00  2.312263376438393E-05  4.564364653341359E-07 4022284	  29     560.00     580.00  2.331188999014646E-05  4.672504417940450E-07 4022284	  29     560.00     580.00  2.331188999014646E-05  4.672504417940450E-07 4022284	  29     560.00     580.00  2.329994269333530E-05  4.627283971440691E-07 4022284
  30     580.00     600.00  7.491261870549850E-05  5.559896769352496E-07 13716736	  30     580.00     600.00  7.491261870549850E-05  5.559896769352496E-07 13716736	  30     580.00     600.00  7.423368715691928E-05  5.439081061853943E-07 13716736	  30     580.00     600.00  7.423368715691928E-05  5.439081061853943E-07 13716736	  30     580.00     600.00  7.508130830758945E-05  5.667347403607980E-07 13716736	  30     580.00     600.00  7.508130830758945E-05  5.667347403607980E-07 13716736	  30     580.00     600.00  7.491261870549850E-05  5.559896769352496E-07 13716736
  31     600.00     620.00  1.440976056824763E-04  1.546260649289302E-06 23156126	  31     600.00     620.00  1.440976056824763E-04  1.546260649289302E-06 23156126	  31     600.00     620.00  1.425915469381115E-04  1.505328246177900E-06 23156126	  31     600.00     620.00  1.425915469381115E-04  1.505328246177900E-06 23156126	  31     600.00     620.00  1.446506526886315E-04  1.584826401845266E-06 23156126	  31     600.00     620.00  1.446506526886315E-04  1.584826401845266E-06 23156126	  31     600.00     620.00  1.440976056824763E-04  1.546260649289302E-06 23156126
  32     620.00     640.00  2.210929186034257E-04  1.205922724082193E-06 31015411	  32     620.00     640.00  2.210929186034257E-04  1.205922724082193E-06 31015411	  32     620.00     640.00  2.184167478934594E-04  1.171190304468203E-06 31015411	  32     620.00     640.00  2.184167478934594E-04  1.171190304468203E-06 31015411	  32     620.00     640.00  2.223839145149784E-04  1.239464926893229E-06 31015411	  32     620.00     640.00  2.223839145149784E-04  1.239464926893229E-06 31015411	  32     620.00     640.00  2.210929186034257E-04  1.205922724082193E-06 31015411
  33     640.00     660.00  2.948247608420313E-04  1.255172785931067E-06 37462234	  33     640.00     660.00  2.948247608420313E-04  1.255172785931067E-06 37462234	  33     640.00     660.00  2.907655388651288E-04  1.219995977907868E-06 37462234	  33     640.00     660.00  2.907655388651288E-04  1.219995977907868E-06 37462234	  33     640.00     660.00  2.971349318820801E-04  1.288981183913506E-06 37462234	  33     640.00     660.00  2.971349318820801E-04  1.288981183913506E-06 37462234	  33     640.00     660.00  2.948247608420313E-04  1.255172785931067E-06 37462234
  34     660.00     680.00  3.577400790862189E-04  2.635247448242724E-06 42699398	  34     660.00     680.00  3.577400790862189E-04  2.635247448242724E-06 42699398	  34     660.00     680.00  3.522844460984479E-04  2.560290047212059E-06 42699398	  34     660.00     680.00  3.522844460984479E-04  2.560290047212059E-06 42699398	  34     660.00     680.00  3.611713468990968E-04  2.708267275893831E-06 42699398	  34     660.00     680.00  3.611713468990968E-04  2.708267275893831E-06 42699398	  34     660.00     680.00  3.577400790862189E-04  2.635247448242724E-06 42699398
  35     680.00     700.00  4.146893663373179E-04  2.043951616931011E-06 46929106	  35     680.00     700.00  4.146893663373179E-04  2.043951616931011E-06 46929106	  35     680.00     700.00  4.076629705137968E-04  1.960611804548190E-06 46929106	  35     680.00     700.00  4.076629705137968E-04  1.960611804548190E-06 46929106	  35     680.00     700.00  4.195044891546732E-04  2.132997368811526E-06 46929106	  35     680.00     700.00  4.195044891546732E-04  2.132997368811526E-06 46929106	  35     680.00     700.00  4.146893663373179E-04  2.043951616931011E-06 46929106
  36     700.00     720.00  4.640728536296101E-04  2.044824848627486E-06 50309756	  36     700.00     720.00  4.640728536296101E-04  2.044824848627486E-06 50309756	  36     700.00     720.00  4.552817891617797E-04  1.986921323515932E-06 50309756	  36     700.00     720.00  4.552817891617797E-04  1.986921323515932E-06 50309756	  36     700.00     720.00  4.705933935309334E-04  2.101083732578304E-06 50309756	  36     700.00     720.00  4.705933935309334E-04  2.101083732578304E-06 50309756	  36     700.00     720.00  4.640728536296101E-04  2.044824848627486E-06 50309756
  37     720.00     740.00  5.072600329549395E-04  2.330851795620359E-06 52989290	  37     720.00     740.00  5.072600329549395E-04  2.330851795620359E-06 52989290	  37     720.00     740.00  4.968821523681618E-04  2.241707679688380E-06 52989290	  37     720.00     740.00  4.968821523681618E-04  2.241707679688380E-06 52989290	  37     720.00     740.00  5.153164882247226E-04  2.423039929054520E-06 52989290	  37     720.00     740.00  5.153164882247226E-04  2.423039929054520E-06 52989290	  37     720.00     740.00  5.072600329549395E-04  2.330851795620359E-06 52989290
  38     740.00     760.00  5.449762507414440E-04  2.018758741780760E-06 55093084	  38     740.00     760.00  5.449762507414440E-04  2.018758741780760E-06 55093084	  38     740.00     760.00  5.328536914206023E-04  1.951868610626957E-06 55093084	  38     740.00     760.00  5.328536914206023E-04  1.951868610626957E-06 55093084	  38     740.00     760.00  5.548124557951716E-04  2.085751660627532E-06 55093084	  38     740.00     760.00  5.548124557951716E-04  2.085751660627532E-06 55093084	  38     740.00     760.00  5.449762507414440E-04  2.018758741780760E-06 55093084
  39     760.00     780.00  5.689485906121028E-04  3.278662909222652E-06 56723189	  39     760.00     780.00  5.689485906121028E-04  3.278662909222652E-06 56723189	  39     760.00     780.00  5.554691891967995E-04  3.164028142125854E-06 56723189	  39     760.00     780.00  5.554691891967995E-04  3.164028142125854E-06 56723189	  39     760.00     780.00  5.802235876570536E-04  3.394310734558534E-06 56723189	  39     760.00     780.00  5.802235876570536E-04  3.394310734558534E-06 56723189	  39     760.00     780.00  5.689485906121028E-04  3.278662909222652E-06 56723189
  40     780.00     800.00  5.976816889362948E-04  2.709770483847523E-06 57967281	  40     780.00     800.00  5.976816889362948E-04  2.709770483847523E-06 57967281	  40     780.00     800.00  5.825052690553182E-04  2.625176375840912E-06 57967281	  40     780.00     800.00  5.825052690553182E-04  2.625176375840912E-06 57967281	  40     780.00     800.00  6.107780308354995E-04  2.793755279745228E-06 57967281	  40     780.00     800.00  6.107780308354995E-04  2.793755279745228E-06 57967281	  40     780.00     800.00  5.976816889362948E-04  2.709770483847523E-06 57967281
  41     800.00     820.00  6.180239395916512E-04  3.602480885729678E-06 58874439	  41     800.00     820.00  6.180239395916512E-04  3.602480885729678E-06 58874439	  41     800.00     820.00  6.017490373345603E-04  3.326348992786094E-06 58874439	  41     800.00     820.00  6.017490373345603E-04  3.326348992786094E-06 58874439	  41     800.00     820.00  6.322430233426185E-04  3.944273195738365E-06 58874439	  41     800.00     820.00  6.322430233426185E-04  3.944273195738365E-06 58874439	  41     800.00     820.00  6.180239395916512E-04  3.602480885729678E-06 58874439
  42     820.00     840.00  6.330477254624579E-04  3.258154383795794E-06 59515657	  42     820.00     840.00  6.330477254624579E-04  3.258154383795794E-06 59515657	  42     820.00     840.00  6.151521881403633E-04  3.138902570653968E-06 59515657	  42     820.00     840.00  6.151521881403633E-04  3.138902570653968E-06 59515657	  42     820.00     840.00  6.491354966920691E-04  3.380364879407478E-06 59515657	  42     820.00     840.00  6.491354966920691E-04  3.380364879407478E-06 59515657	  42     820.00     840.00  6.330477254624579E-04  3.258154383795794E-06 59515657
  43     840.00     860.00  6.579977894382528E-04  3.121016003327708E-06 59944573	  43     840.00     860.00  6.579977894382528E-04  3.121016003327708E-06 59944573	  43     840.00     860.00  6.384544192230544E-04  2.990598868290802E-06 59944573	  43     840.00     860.00  6.384544192230544E-04  2.990598868290802E-06 59944573	  43     840.00     860.00  6.759210748994197E-04  3.257569125676849E-06 59944573	  43     840.00     860.00  6.759210748994197E-04  3.257569125676849E-06 59944573	  43     840.00     860.00  6.579977894382528E-04  3.121016003327708E-06 59944573
  44     860.00     880.00  6.633105527470316E-04  3.870470349048995E-06 60186142	  44     860.00     880.00  6.633105527470316E-04  3.870470349048995E-06 60186142	  44     860.00     880.00  6.427149516594087E-04  3.704376606357209E-06 60186142	  44     860.00     880.00  6.427149516594087E-04  3.704376606357209E-06 60186142	  44     860.00     880.00  6.824761837873690E-04  4.044882939938343E-06 60186142	  44     860.00     880.00  6.824761837873690E-04  4.044882939938343E-06 60186142	  44     860.00     880.00  6.633105527470316E-04  3.870470349048995E-06 60186142
  45     880.00     900.00  6.748887579066577E-04  3.882135141334929E-06 60267752	  45     880.00     900.00  6.748887579066577E-04  3.882135141334929E-06 60267752	  45     880.00     900.00  6.529379856223907E-04  3.729215953999634E-06 60267752	  45     880.00     900.00  6.529379856223907E-04  3.729215953999634E-06 60267752	  45     880.00     900.00  6.956120487970467E-04  4.042639764425122E-06 60267752	  45     880.00     900.00  6.956120487970467E-04  4.042639764425122E-06 60267752	  45     880.00     900.00  6.748887579066577E-04  3.882135141334929E-06 60267752
  46     900.00     920.00  6.874881204642086E-04  3.897567179729850E-06 60234109	  46     900.00     920.00  6.874881204642086E-04  3.897567179729850E-06 60234109	  46     900.00     920.00  6.643431376640122E-04  3.698568520898669E-06 60234109	  46     900.00     920.00  6.643431376640122E-04  3.698568520898669E-06 60234109	  46     900.00     920.00  7.095982691637700E-04  4.114760147446647E-06 60234109	  46     900.00     920.00  7.095982691637700E-04  4.114760147446647E-06 60234109	  46     900.00     920.00  6.874881204642086E-04  3.897567179729850E-06 60234109
  47     920.00     940.00  6.829567930851318E-04  4.113464621009354E-06 60097984	  47     920.00     940.00  6.829567930851318E-04  4.113464621009354E-06 60097984	  47     920.00     940.00  6.591761639944670E-04  3.930741602432942E-06 60097984	  47     920.00     940.00  6.591761639944670E-04  3.930741602432942E-06 60097984	  47     920.00     940.00  7.058807149069778E-04  4.309123680684596E-06 60097984	  47     920.00     940.00  7.058807149069778E-04  4.309123680684596E-06 60097984	  47     920.00     940.00  6.829567930851318E-04  4.113464621009354E-06 60097984
  48     940.00     960.00  7.060050972323409E-04  3.165369172436302E-06 59857371	  48     940.00     960.00  7.060050972323409E-04  3.165369172436302E-06 59857371	  48     940.00     960.00  6.803015051575582E-04  3.023867020413957E-06 59857371	  48     940.00     960.00  6.803015051575582E-04  3.023867020413957E-06 59857371	  48     940.00     960.00  7.311252524710183E-04  3.316143451883891E-06 59857371	  48     940.00     960.00  7.311252524710183E-04  3.316143451883891E-06 59857371	  48     940.00     960.00  7.060050972323409E-04  3.165369172436302E-06 59857371
  49     960.00     980.00  7.087964226296948E-04  3.608853765898551E-06 59559724	  49     960.00     980.00  7.087964226296948E-04  3.608853765898551E-06 59559724	  49     960.00     980.00  6.819912416127298E-04  3.447184336123127E-06 59559724	  49     960.00     980.00  6.819912416127298E-04  3.447184336123127E-06 59559724	  49     960.00     980.00  7.352761315923969E-04  3.781280888313531E-06 59559724	  49     960.00     980.00  7.352761315923969E-04  3.781280888313531E-06 59559724	  49     960.00     980.00  7.087964226296948E-04  3.608853765898551E-06 59559724
  50     980.00    1000.00  7.126563120650538E-04  3.307676839697349E-06 59213551	  50     980.00    1000.00  7.126563120650538E-04  3.307676839697349E-06 59213551	  50     980.00    1000.00  6.848308042220744E-04  3.159876533141304E-06 59213551	  50     980.00    1000.00  6.848308042220744E-04  3.159876533141304E-06 59213551	  50     980.00    1000.00  7.403889743775052E-04  3.465125595549050E-06 59213551	  50     980.00    1000.00  7.403889743775052E-04  3.465125595549050E-06 59213551	  50     980.00    1000.00  7.126563120650538E-04  3.307676839697349E-06 59213551
  51    1000.00    1020.00  7.093158403616903E-04  3.933362847615821E-06 58809854	  51    1000.00    1020.00  7.093158403616903E-04  3.933362847615821E-06 58809854	  51    1000.00    1020.00  6.810379577271216E-04  3.737651640286361E-06 58809854	  51    1000.00    1020.00  6.810379577271216E-04  3.737651640286361E-06 58809854	  51    1000.00    1020.00  7.376416313195123E-04  4.147246265381966E-06 58809854	  51    1000.00    1020.00  7.376416313195123E-04  4.147246265381966E-06 58809854	  51    1000.00    1020.00  7.093158403616903E-04  3.933362847615821E-06 58809854
