# title = Invariant Mass Jet Pair
# xlabel = $M_{\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6256085999
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  6.630023871516836E-04  2.501919647814661E-06 82783122	  26     500.00     520.00  6.630023871516836E-04  2.501919647814661E-06 82783122	  26     500.00     520.00  6.504039436029897E-04  2.418355838082333E-06 82783122	  26     500.00     520.00  6.504039436029897E-04  2.418355838082333E-06 82783122	  26     500.00     520.00  6.724231719268529E-04  2.586754844556597E-06 82783122	  26     500.00     520.00  6.724231719268529E-04  2.586754844556597E-06 82783122	  26     500.00     520.00  6.630023871516836E-04  2.501919647814661E-06 82783122
  27     520.00     540.00  6.855564495871825E-04  2.144721383419070E-06 82430820	  27     520.00     540.00  6.855564495871825E-04  2.144721383419070E-06 82430820	  27     520.00     540.00  6.712423867432552E-04  2.067012220071249E-06 82430820	  27     520.00     540.00  6.712423867432552E-04  2.067012220071249E-06 82430820	  27     520.00     540.00  6.968565641150768E-04  2.225063963905540E-06 82430820	  27     520.00     540.00  6.968565641150768E-04  2.225063963905540E-06 82430820	  27     520.00     540.00  6.855564495871825E-04  2.144721383419070E-06 82430820
  28     540.00     560.00  7.067747879966777E-04  2.364295851299845E-06 81954920	  28     540.00     560.00  7.067747879966777E-04  2.364295851299845E-06 81954920	  28     540.00     560.00  6.908088780059678E-04  2.260344155942705E-06 81954920	  28     540.00     560.00  6.908088780059678E-04  2.260344155942705E-06 81954920	  28     540.00     560.00  7.199017482703874E-04  2.476169188614877E-06 81954920	  28     540.00     560.00  7.199017482703874E-04  2.476169188614877E-06 81954920	  28     540.00     560.00  7.067747879966777E-04  2.364295851299845E-06 81954920
  29     560.00     580.00  7.262555659176489E-04  2.905780087984736E-06 81386476	  29     560.00     580.00  7.262555659176489E-04  2.905780087984736E-06 81386476	  29     560.00     580.00  7.086025420470723E-04  2.787289742151551E-06 81386476	  29     560.00     580.00  7.086025420470723E-04  2.787289742151551E-06 81386476	  29     560.00     580.00  7.412722195713974E-04  3.030724436502808E-06 81386476	  29     560.00     580.00  7.412722195713974E-04  3.030724436502808E-06 81386476	  29     560.00     580.00  7.262555659176489E-04  2.905780087984736E-06 81386476
  30     580.00     600.00  7.374951773040003E-04  3.906227660085956E-06 80717092	  30     580.00     600.00  7.374951773040003E-04  3.906227660085956E-06 80717092	  30     580.00     600.00  7.186410153760537E-04  3.646597717068986E-06 80717092	  30     580.00     600.00  7.186410153760537E-04  3.646597717068986E-06 80717092	  30     580.00     600.00  7.538512320675551E-04  4.228030828326626E-06 80717092	  30     580.00     600.00  7.538512320675551E-04  4.228030828326626E-06 80717092	  30     580.00     600.00  7.374951773040003E-04  3.906227660085956E-06 80717092
  31     600.00     620.00  7.540405489680883E-04  3.521020344607749E-06 79986230	  31     600.00     620.00  7.540405489680883E-04  3.521020344607749E-06 79986230	  31     600.00     620.00  7.331949628130034E-04  3.377821711411298E-06 79986230	  31     600.00     620.00  7.331949628130034E-04  3.377821711411298E-06 79986230	  31     600.00     620.00  7.727283099649143E-04  3.671595928430049E-06 79986230	  31     600.00     620.00  7.727283099649143E-04  3.671595928430049E-06 79986230	  31     600.00     620.00  7.540405489680883E-04  3.521020344607749E-06 79986230
  32     620.00     640.00  7.645780913320693E-04  2.887058084559042E-06 79198917	  32     620.00     640.00  7.645780913320693E-04  2.887058084559042E-06 79198917	  32     620.00     640.00  7.422841942571788E-04  2.773058413456610E-06 79198917	  32     620.00     640.00  7.422841942571788E-04  2.773058413456610E-06 79198917	  32     620.00     640.00  7.849551764504318E-04  3.006366914248427E-06 79198917	  32     620.00     640.00  7.849551764504318E-04  3.006366914248427E-06 79198917	  32     620.00     640.00  7.645780913320693E-04  2.887058084559042E-06 79198917
  33     640.00     660.00  7.759318003828018E-04  2.923756033907992E-06 78368072	  33     640.00     660.00  7.759318003828018E-04  2.923756033907992E-06 78368072	  33     640.00     660.00  7.521663213962869E-04  2.801060584443608E-06 78368072	  33     640.00     660.00  7.521663213962869E-04  2.801060584443608E-06 78368072	  33     640.00     660.00  7.980334663382508E-04  3.054016062180528E-06 78368072	  33     640.00     660.00  7.980334663382508E-04  3.054016062180528E-06 78368072	  33     640.00     660.00  7.759318003828018E-04  2.923756033907992E-06 78368072
  34     660.00     680.00  7.829264616583280E-04  3.700910213912146E-06 77489500	  34     660.00     680.00  7.829264616583280E-04  3.700910213912146E-06 77489500	  34     660.00     680.00  7.578576827951503E-04  3.514434028175279E-06 77489500	  34     660.00     680.00  7.578576827951503E-04  3.514434028175279E-06 77489500	  34     660.00     680.00  8.065597136329225E-04  3.907060351570624E-06 77489500	  34     660.00     680.00  8.065597136329225E-04  3.907060351570624E-06 77489500	  34     660.00     680.00  7.829264616583280E-04  3.700910213912146E-06 77489500
  35     680.00     700.00  7.958680482956234E-04  3.314574296414795E-06 76576723	  35     680.00     700.00  7.958680482956234E-04  3.314574296414795E-06 76576723	  35     680.00     700.00  7.690453122994205E-04  3.162431370277540E-06 76576723	  35     680.00     700.00  7.690453122994205E-04  3.162431370277540E-06 76576723	  35     680.00     700.00  8.215847608019069E-04  3.479525922669666E-06 76576723	  35     680.00     700.00  8.215847608019069E-04  3.479525922669666E-06 76576723	  35     680.00     700.00  7.958680482956234E-04  3.314574296414795E-06 76576723
  36     700.00     720.00  7.967542317703428E-04  3.579043832991026E-06 75655078	  36     700.00     720.00  7.967542317703428E-04  3.579043832991026E-06 75655078	  36     700.00     720.00  7.688759697189234E-04  3.394730259319907E-06 75655078	  36     700.00     720.00  7.688759697189234E-04  3.394730259319907E-06 75655078	  36     700.00     720.00  8.237676022416559E-04  3.783010151406380E-06 75655078	  36     700.00     720.00  8.237676022416559E-04  3.783010151406380E-06 75655078	  36     700.00     720.00  7.967542317703428E-04  3.579043832991026E-06 75655078
  37     720.00     740.00  7.926435174388067E-04  4.228195005342263E-06 74701172	  37     720.00     740.00  7.926435174388067E-04  4.228195005342263E-06 74701172	  37     720.00     740.00  7.639959510803020E-04  4.027255785347381E-06 74701172	  37     720.00     740.00  7.639959510803020E-04  4.027255785347381E-06 74701172	  37     720.00     740.00  8.206658131108564E-04  4.448779413859306E-06 74701172	  37     720.00     740.00  8.206658131108564E-04  4.448779413859306E-06 74701172	  37     720.00     740.00  7.926435174388067E-04  4.228195005342263E-06 74701172
  38     740.00     760.00  7.982211718510190E-04  4.420562915578782E-06 73722062	  38     740.00     760.00  7.982211718510190E-04  4.420562915578782E-06 73722062	  38     740.00     760.00  7.680883814931795E-04  4.207319467783794E-06 73722062	  38     740.00     760.00  7.680883814931795E-04  4.207319467783794E-06 73722062	  38     740.00     760.00  8.280411214856956E-04  4.652690117837212E-06 73722062	  38     740.00     760.00  8.280411214856956E-04  4.652690117837212E-06 73722062	  38     740.00     760.00  7.982211718510190E-04  4.420562915578782E-06 73722062
  39     760.00     780.00  8.048229151859029E-04  4.566169015056619E-06 72739301	  39     760.00     780.00  8.048229151859029E-04  4.566169015056619E-06 72739301	  39     760.00     780.00  7.735054202399646E-04  4.323947454858142E-06 72739301	  39     760.00     780.00  7.735054202399646E-04  4.323947454858142E-06 72739301	  39     760.00     780.00  8.360783177953206E-04  4.835868526720631E-06 72739301	  39     760.00     780.00  8.360783177953206E-04  4.835868526720631E-06 72739301	  39     760.00     780.00  8.048229151859029E-04  4.566169015056619E-06 72739301
  40     780.00     800.00  8.034628732582326E-04  4.488102802794267E-06 71757721	  40     780.00     800.00  8.034628732582326E-04  4.488102802794267E-06 71757721	  40     780.00     800.00  7.710624167287877E-04  4.255558475041122E-06 71757721	  40     780.00     800.00  7.710624167287877E-04  4.255558475041122E-06 71757721	  40     780.00     800.00  8.361177178547488E-04  4.744540505397739E-06 71757721	  40     780.00     800.00  8.361177178547488E-04  4.744540505397739E-06 71757721	  40     780.00     800.00  8.034628732582326E-04  4.488102802794267E-06 71757721
  41     800.00     820.00  8.009713036756684E-04  4.208166366152947E-06 70781497	  41     800.00     820.00  8.009713036756684E-04  4.208166366152947E-06 70781497	  41     800.00     820.00  7.676807372375406E-04  3.982967214239962E-06 70781497	  41     800.00     820.00  7.676807372375406E-04  3.982967214239962E-06 70781497	  41     800.00     820.00  8.347704064632144E-04  4.458480820337241E-06 70781497	  41     800.00     820.00  8.347704064632144E-04  4.458480820337241E-06 70781497	  41     800.00     820.00  8.009713036756684E-04  4.208166366152947E-06 70781497
  42     820.00     840.00  8.051619570573487E-04  4.231880056602113E-06 69780016	  42     820.00     840.00  8.051619570573487E-04  4.231880056602113E-06 69780016	  42     820.00     840.00  7.705287633156381E-04  4.025003881588892E-06 69780016	  42     820.00     840.00  7.705287633156381E-04  4.025003881588892E-06 69780016	  42     820.00     840.00  8.406473797426832E-04  4.458150202384492E-06 69780016	  42     820.00     840.00  8.406473797426832E-04  4.458150202384492E-06 69780016	  42     820.00     840.00  8.051619570573487E-04  4.231880056602113E-06 69780016
  43     840.00     860.00  8.006567827744864E-04  4.276515158910385E-06 68780180	  43     840.00     860.00  8.006567827744864E-04  4.276515158910385E-06 68780180	  43     840.00     860.00  7.652949528087639E-04  4.050898374681975E-06 68780180	  43     840.00     860.00  7.652949528087639E-04  4.050898374681975E-06 68780180	  43     840.00     860.00  8.371080715966087E-04  4.526380598950385E-06 68780180	  43     840.00     860.00  8.371080715966087E-04  4.526380598950385E-06 68780180	  43     840.00     860.00  8.006567827744864E-04  4.276515158910385E-06 68780180
  44     860.00     880.00  7.939682279336525E-04  5.251011213128413E-06 67785278	  44     860.00     880.00  7.939682279336525E-04  5.251011213128413E-06 67785278	  44     860.00     880.00  7.580861658512355E-04  4.942280814700854E-06 67785278	  44     860.00     880.00  7.580861658512355E-04  4.942280814700854E-06 67785278	  44     860.00     880.00  8.311577304902732E-04  5.597764135311480E-06 67785278	  44     860.00     880.00  8.311577304902732E-04  5.597764135311480E-06 67785278	  44     860.00     880.00  7.939682279336525E-04  5.251011213128413E-06 67785278
  45     880.00     900.00  7.895603597950978E-04  4.982705866427762E-06 66814600	  45     880.00     900.00  7.895603597950978E-04  4.982705866427762E-06 66814600	  45     880.00     900.00  7.529574959734331E-04  4.663910400856216E-06 66814600	  45     880.00     900.00  7.529574959734331E-04  4.663910400856216E-06 66814600	  45     880.00     900.00  8.276998495108526E-04  5.351672903401419E-06 66814600	  45     880.00     900.00  8.276998495108526E-04  5.351672903401419E-06 66814600	  45     880.00     900.00  7.895603597950978E-04  4.982705866427762E-06 66814600
  46     900.00     920.00  7.912621569058453E-04  5.335568526893732E-06 65833599	  46     900.00     920.00  7.912621569058453E-04  5.335568526893732E-06 65833599	  46     900.00     920.00  7.535840068042662E-04  4.961463688490425E-06 65833599	  46     900.00     920.00  7.535840068042662E-04  4.961463688490425E-06 65833599	  46     900.00     920.00  8.307822817670367E-04  5.770257738609958E-06 65833599	  46     900.00     920.00  8.307822817670367E-04  5.770257738609958E-06 65833599	  46     900.00     920.00  7.912621569058453E-04  5.335568526893732E-06 65833599
  47     920.00     940.00  7.867018301931491E-04  5.277107905045044E-06 64856680	  47     920.00     940.00  7.867018301931491E-04  5.277107905045044E-06 64856680	  47     920.00     940.00  7.481263188265375E-04  4.985849800312812E-06 64856680	  47     920.00     940.00  7.481263188265375E-04  4.985849800312812E-06 64856680	  47     920.00     940.00  8.274279079034476E-04  5.602395194966392E-06 64856680	  47     920.00     940.00  8.274279079034476E-04  5.602395194966392E-06 64856680	  47     920.00     940.00  7.867018301931491E-04  5.277107905045044E-06 64856680
  48     940.00     960.00  7.839819539917307E-04  5.350649377203731E-06 63909263	  48     940.00     960.00  7.839819539917307E-04  5.350649377203731E-06 63909263	  48     940.00     960.00  7.445891026983734E-04  5.060836556887757E-06 63909263	  48     940.00     960.00  7.445891026983734E-04  5.060836556887757E-06 63909263	  48     940.00     960.00  8.258078293117545E-04  5.670217851495563E-06 63909263	  48     940.00     960.00  8.258078293117545E-04  5.670217851495563E-06 63909263	  48     940.00     960.00  7.839819539917307E-04  5.350649377203731E-06 63909263
  49     960.00     980.00  7.655100755381386E-04  6.426151017084184E-06 62968177	  49     960.00     980.00  7.655100755381386E-04  6.426151017084184E-06 62968177	  49     960.00     980.00  7.263711816337106E-04  6.036042933571962E-06 62968177	  49     960.00     980.00  7.263711816337106E-04  6.036042933571962E-06 62968177	  49     960.00     980.00  8.072026235628868E-04  6.863833315638809E-06 62968177	  49     960.00     980.00  8.072026235628868E-04  6.863833315638809E-06 62968177	  49     960.00     980.00  7.655100755381386E-04  6.426151017084184E-06 62968177
  50     980.00    1000.00  7.613191042755616E-04  7.302145364560305E-06 62036198	  50     980.00    1000.00  7.613191042755616E-04  7.302145364560305E-06 62036198	  50     980.00    1000.00  7.214082977143767E-04  6.898837621960954E-06 62036198	  50     980.00    1000.00  7.214082977143767E-04  6.898837621960954E-06 62036198	  50     980.00    1000.00  8.040633704092533E-04  7.750594649874503E-06 62036198	  50     980.00    1000.00  8.040633704092533E-04  7.750594649874503E-06 62036198	  50     980.00    1000.00  7.613191042755616E-04  7.302145364560305E-06 62036198
  51    1000.00    1020.00  7.529424204289823E-04  5.788388969409635E-06 61105772	  51    1000.00    1020.00  7.529424204289823E-04  5.788388969409635E-06 61105772	  51    1000.00    1020.00  7.126975012398977E-04  5.438546101598701E-06 61105772	  51    1000.00    1020.00  7.126975012398977E-04  5.438546101598701E-06 61105772	  51    1000.00    1020.00  7.962244297186872E-04  6.182349878557267E-06 61105772	  51    1000.00    1020.00  7.962244297186872E-04  6.182349878557267E-06 61105772	  51    1000.00    1020.00  7.529424204289823E-04  5.788388969409635E-06 61105772
