# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6256085999
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  3.959367423258799E-07  2.443679453744221E-08 47011	  26     500.00     520.00  3.959367423258799E-07  2.443679453744221E-08 47011	  26     500.00     520.00  3.888310417725142E-07  2.395076201941524E-08 47011	  26     500.00     520.00  3.888310417725142E-07  2.395076201941524E-08 47011	  26     500.00     520.00  4.011648932831238E-07  2.487089380647550E-08 47011	  26     500.00     520.00  4.011648932831238E-07  2.487089380647550E-08 47011	  26     500.00     520.00  3.959367423258799E-07  2.443679453744221E-08 47011
  27     520.00     540.00  5.565796578533360E-05  5.146483045138802E-07 7132144	  27     520.00     540.00  5.565796578533360E-05  5.146483045138802E-07 7132144	  27     520.00     540.00  5.494304330249269E-05  5.023377041886481E-07 7132144	  27     520.00     540.00  5.494304330249269E-05  5.023377041886481E-07 7132144	  27     520.00     540.00  5.603431518888145E-05  5.261440075913356E-07 7132144	  27     520.00     540.00  5.603431518888145E-05  5.261440075913356E-07 7132144	  27     520.00     540.00  5.565796578533360E-05  5.146483045138802E-07 7132144
  28     540.00     560.00  1.945276500080898E-04  1.049927093664672E-06 27588419	  28     540.00     560.00  1.945276500080898E-04  1.049927093664672E-06 27588419	  28     540.00     560.00  1.918781812813416E-04  1.020582500647856E-06 27588419	  28     540.00     560.00  1.918781812813416E-04  1.020582500647856E-06 27588419	  28     540.00     560.00  1.960205227827786E-04  1.078412313760995E-06 27588419	  28     540.00     560.00  1.960205227827786E-04  1.078412313760995E-06 27588419	  28     540.00     560.00  1.945276500080898E-04  1.049927093664672E-06 27588419
  29     560.00     580.00  3.196058565330709E-04  1.786352867631680E-06 41839934	  29     560.00     580.00  3.196058565330709E-04  1.786352867631680E-06 41839934	  29     560.00     580.00  3.146821354958240E-04  1.737699591718716E-06 41839934	  29     560.00     580.00  3.146821354958240E-04  1.737699591718716E-06 41839934	  29     560.00     580.00  3.227474769547564E-04  1.832606489256351E-06 41839934	  29     560.00     580.00  3.227474769547564E-04  1.832606489256351E-06 41839934	  29     560.00     580.00  3.196058565330709E-04  1.786352867631680E-06 41839934
  30     580.00     600.00  4.156760777383404E-04  1.871514970081232E-06 50716130	  30     580.00     600.00  4.156760777383404E-04  1.871514970081232E-06 50716130	  30     580.00     600.00  4.086274997413619E-04  1.809076725032149E-06 50716130	  30     580.00     600.00  4.086274997413619E-04  1.809076725032149E-06 50716130	  30     580.00     600.00  4.205289726757855E-04  1.934816177339702E-06 50716130	  30     580.00     600.00  4.205289726757855E-04  1.934816177339702E-06 50716130	  30     580.00     600.00  4.156760777383404E-04  1.871514970081232E-06 50716130
  31     600.00     620.00  4.948950822580675E-04  2.898599039260344E-06 56587461	  31     600.00     620.00  4.948950822580675E-04  2.898599039260344E-06 56587461	  31     600.00     620.00  4.858510394353382E-04  2.627062849727804E-06 56587461	  31     600.00     620.00  4.858510394353382E-04  2.627062849727804E-06 56587461	  31     600.00     620.00  5.014345727631732E-04  3.243742988856267E-06 56587461	  31     600.00     620.00  5.014345727631732E-04  3.243742988856267E-06 56587461	  31     600.00     620.00  4.948950822580675E-04  2.898599039260344E-06 56587461
  32     620.00     640.00  5.449155146710887E-04  2.970440871963438E-06 60597032	  32     620.00     640.00  5.449155146710887E-04  2.970440871963438E-06 60597032	  32     620.00     640.00  5.338146439218059E-04  2.872439835185451E-06 60597032	  32     620.00     640.00  5.338146439218059E-04  2.872439835185451E-06 60597032	  32     620.00     640.00  5.535304105088546E-04  3.070744190840577E-06 60597032	  32     620.00     640.00  5.535304105088546E-04  3.070744190840577E-06 60597032	  32     620.00     640.00  5.449155146710887E-04  2.970440871963438E-06 60597032
  33     640.00     660.00  5.940883982322742E-04  2.218679244989068E-06 63351409	  33     640.00     660.00  5.940883982322742E-04  2.218679244989068E-06 63351409	  33     640.00     660.00  5.808374095177372E-04  2.127503506641134E-06 63351409	  33     640.00     660.00  5.808374095177372E-04  2.127503506641134E-06 63351409	  33     640.00     660.00  6.048829078331175E-04  2.315302448244616E-06 63351409	  33     640.00     660.00  6.048829078331175E-04  2.315302448244616E-06 63351409	  33     640.00     660.00  5.940883982322742E-04  2.218679244989068E-06 63351409
  34     660.00     680.00  6.248151675939418E-04  2.446354016594800E-06 65217467	  34     660.00     680.00  6.248151675939418E-04  2.446354016594800E-06 65217467	  34     660.00     680.00  6.098988060643621E-04  2.356522720273690E-06 65217467	  34     660.00     680.00  6.098988060643621E-04  2.356522720273690E-06 65217467	  34     660.00     680.00  6.373662870030118E-04  2.539440304766195E-06 65217467	  34     660.00     680.00  6.373662870030118E-04  2.539440304766195E-06 65217467	  34     660.00     680.00  6.248151675939418E-04  2.446354016594800E-06 65217467
  35     680.00     700.00  6.556849847609004E-04  2.579926777565880E-06 66475409	  35     680.00     700.00  6.556849847609004E-04  2.579926777565880E-06 66475409	  35     680.00     700.00  6.389273746851035E-04  2.479503747455952E-06 66475409	  35     680.00     700.00  6.389273746851035E-04  2.479503747455952E-06 66475409	  35     680.00     700.00  6.702109524306817E-04  2.683929100160896E-06 66475409	  35     680.00     700.00  6.702109524306817E-04  2.683929100160896E-06 66475409	  35     680.00     700.00  6.556849847609004E-04  2.579926777565880E-06 66475409
  36     700.00     720.00  6.715113939404947E-04  3.285764849333287E-06 67249079	  36     700.00     720.00  6.715113939404947E-04  3.285764849333287E-06 67249079	  36     700.00     720.00  6.533277544982061E-04  3.164370392315789E-06 67249079	  36     700.00     720.00  6.533277544982061E-04  3.164370392315789E-06 67249079	  36     700.00     720.00  6.876365279153102E-04  3.410901115414238E-06 67249079	  36     700.00     720.00  6.876365279153102E-04  3.410901115414238E-06 67249079	  36     700.00     720.00  6.715113939404947E-04  3.285764849333287E-06 67249079
  37     720.00     740.00  6.944481262428899E-04  3.163551480699240E-06 67665356	  37     720.00     740.00  6.944481262428899E-04  3.163551480699240E-06 67665356	  37     720.00     740.00  6.744235144554694E-04  3.053408038709787E-06 67665356	  37     720.00     740.00  6.744235144554694E-04  3.053408038709787E-06 67665356	  37     720.00     740.00  7.126488629730680E-04  3.274883507754201E-06 67665356	  37     720.00     740.00  7.126488629730680E-04  3.274883507754201E-06 67665356	  37     720.00     740.00  6.944481262428899E-04  3.163551480699240E-06 67665356
  38     740.00     760.00  7.068340039201625E-04  2.838642076772516E-06 67833738	  38     740.00     760.00  7.068340039201625E-04  2.838642076772516E-06 67833738	  38     740.00     760.00  6.854768343109197E-04  2.726370303703379E-06 67833738	  38     740.00     760.00  6.854768343109197E-04  2.726370303703379E-06 67833738	  38     740.00     760.00  7.265646761974539E-04  2.956273903120265E-06 67833738	  38     740.00     760.00  7.265646761974539E-04  2.956273903120265E-06 67833738	  38     740.00     760.00  7.068340039201625E-04  2.838642076772516E-06 67833738
  39     760.00     780.00  7.147133459721800E-04  3.621342580598300E-06 67812152	  39     760.00     780.00  7.147133459721800E-04  3.621342580598300E-06 67812152	  39     760.00     780.00  6.922683248248796E-04  3.454969785599109E-06 67812152	  39     760.00     780.00  6.922683248248796E-04  3.454969785599109E-06 67812152	  39     760.00     780.00  7.356929311938042E-04  3.800448986960300E-06 67812152	  39     760.00     780.00  7.356929311938042E-04  3.800448986960300E-06 67812152	  39     760.00     780.00  7.147133459721800E-04  3.621342580598300E-06 67812152
  40     780.00     800.00  7.296089420387755E-04  3.323356965081941E-06 67598099	  40     780.00     800.00  7.296089420387755E-04  3.323356965081941E-06 67598099	  40     780.00     800.00  7.055672155772372E-04  3.154083842432233E-06 67598099	  40     780.00     800.00  7.055672155772372E-04  3.154083842432233E-06 67598099	  40     780.00     800.00  7.524426026559314E-04  3.513226244253820E-06 67598099	  40     780.00     800.00  7.524426026559314E-04  3.513226244253820E-06 67598099	  40     780.00     800.00  7.296089420387755E-04  3.323356965081941E-06 67598099
  41     800.00     820.00  7.326000108956579E-04  4.872942003297703E-06 67283780	  41     800.00     820.00  7.326000108956579E-04  4.872942003297703E-06 67283780	  41     800.00     820.00  7.075458003218082E-04  4.660987678520015E-06 67283780	  41     800.00     820.00  7.075458003218082E-04  4.660987678520015E-06 67283780	  41     800.00     820.00  7.566728153019195E-04  5.097723566833722E-06 67283780	  41     800.00     820.00  7.566728153019195E-04  5.097723566833722E-06 67283780	  41     800.00     820.00  7.326000108956579E-04  4.872942003297703E-06 67283780
  42     820.00     840.00  7.422374374831675E-04  4.202878414266460E-06 66858459	  42     820.00     840.00  7.422374374831675E-04  4.202878414266460E-06 66858459	  42     820.00     840.00  7.158019120191700E-04  3.988829707340138E-06 66858459	  42     820.00     840.00  7.158019120191700E-04  3.988829707340138E-06 66858459	  42     820.00     840.00  7.679357910267819E-04  4.437575316402902E-06 66858459	  42     820.00     840.00  7.679357910267819E-04  4.437575316402902E-06 66858459	  42     820.00     840.00  7.422374374831675E-04  4.202878414266460E-06 66858459
  43     840.00     860.00  7.514170411559244E-04  3.280217972426389E-06 66369800	  43     840.00     860.00  7.514170411559244E-04  3.280217972426389E-06 66369800	  43     840.00     860.00  7.236696623357223E-04  3.121383490274823E-06 66369800	  43     840.00     860.00  7.236696623357223E-04  3.121383490274823E-06 66369800	  43     840.00     860.00  7.786996363407455E-04  3.452360198822864E-06 66369800	  43     840.00     860.00  7.786996363407455E-04  3.452360198822864E-06 66369800	  43     840.00     860.00  7.514170411559244E-04  3.280217972426389E-06 66369800
  44     860.00     880.00  7.529676164342618E-04  4.157148109024949E-06 65799677	  44     860.00     880.00  7.529676164342618E-04  4.157148109024949E-06 65799677	  44     860.00     880.00  7.241237133668417E-04  3.963542476656472E-06 65799677	  44     860.00     880.00  7.241237133668417E-04  3.963542476656472E-06 65799677	  44     860.00     880.00  7.816015018929885E-04  4.366870159664533E-06 65799677	  44     860.00     880.00  7.816015018929885E-04  4.366870159664533E-06 65799677	  44     860.00     880.00  7.529676164342618E-04  4.157148109024949E-06 65799677
  45     880.00     900.00  7.549673894025424E-04  4.121371344503046E-06 65218090	  45     880.00     900.00  7.549673894025424E-04  4.121371344503046E-06 65218090	  45     880.00     900.00  7.250680545950885E-04  3.920050483653145E-06 65218090	  45     880.00     900.00  7.250680545950885E-04  3.920050483653145E-06 65218090	  45     880.00     900.00  7.848996447152946E-04  4.340796655083952E-06 65218090	  45     880.00     900.00  7.848996447152946E-04  4.340796655083952E-06 65218090	  45     880.00     900.00  7.549673894025424E-04  4.121371344503046E-06 65218090
  46     900.00     920.00  7.569738267609934E-04  3.873977030805641E-06 64570195	  46     900.00     920.00  7.569738267609934E-04  3.873977030805641E-06 64570195	  46     900.00     920.00  7.259631405966982E-04  3.689403023833533E-06 64570195	  46     900.00     920.00  7.259631405966982E-04  3.689403023833533E-06 64570195	  46     900.00     920.00  7.883134949743151E-04  4.074234704707824E-06 64570195	  46     900.00     920.00  7.883134949743151E-04  4.074234704707824E-06 64570195	  46     900.00     920.00  7.569738267609934E-04  3.873977030805641E-06 64570195
  47     920.00     940.00  7.594786976807948E-04  3.997667756462586E-06 63895058	  47     920.00     940.00  7.594786976807948E-04  3.997667756462586E-06 63895058	  47     920.00     940.00  7.275183065072176E-04  3.786958952226737E-06 63895058	  47     920.00     940.00  7.275183065072176E-04  3.786958952226737E-06 63895058	  47     920.00     940.00  7.919755760072021E-04  4.230427079029520E-06 63895058	  47     920.00     940.00  7.919755760072021E-04  4.230427079029520E-06 63895058	  47     920.00     940.00  7.594786976807948E-04  3.997667756462586E-06 63895058
  48     940.00     960.00  7.575080192661440E-04  4.332787502636755E-06 63197799	  48     940.00     960.00  7.575080192661440E-04  4.332787502636755E-06 63197799	  48     940.00     960.00  7.247503089911094E-04  4.083104763054160E-06 63197799	  48     940.00     960.00  7.247503089911094E-04  4.083104763054160E-06 63197799	  48     940.00     960.00  7.910545339573299E-04  4.613369692777242E-06 63197799	  48     940.00     960.00  7.910545339573299E-04  4.613369692777242E-06 63197799	  48     940.00     960.00  7.575080192661440E-04  4.332787502636755E-06 63197799
  49     960.00     980.00  7.525816449580050E-04  4.732102311901885E-06 62492746	  49     960.00     980.00  7.525816449580050E-04  4.732102311901885E-06 62492746	  49     960.00     980.00  7.191304535235024E-04  4.477382407485527E-06 62492746	  49     960.00     980.00  7.191304535235024E-04  4.477382407485527E-06 62492746	  49     960.00     980.00  7.870723090971188E-04  5.014081017381459E-06 62492746	  49     960.00     980.00  7.870723090971188E-04  5.014081017381459E-06 62492746	  49     960.00     980.00  7.525816449580050E-04  4.732102311901885E-06 62492746
  50     980.00    1000.00  7.529614365342360E-04  5.282356232297080E-06 61776786	  50     980.00    1000.00  7.529614365342360E-04  5.282356232297080E-06 61776786	  50     980.00    1000.00  7.185708018456388E-04  5.002887281525573E-06 61776786	  50     980.00    1000.00  7.185708018456388E-04  5.002887281525573E-06 61776786	  50     980.00    1000.00  7.886400558037326E-04  5.588880918991807E-06 61776786	  50     980.00    1000.00  7.886400558037326E-04  5.588880918991807E-06 61776786	  50     980.00    1000.00  7.529614365342360E-04  5.282356232297080E-06 61776786
  51    1000.00    1020.00  7.542500428197371E-04  4.975431838932365E-06 61050893	  51    1000.00    1020.00  7.542500428197371E-04  4.975431838932365E-06 61050893	  51    1000.00    1020.00  7.188623350567558E-04  4.697544109347492E-06 61050893	  51    1000.00    1020.00  7.188623350567558E-04  4.697544109347492E-06 61050893	  51    1000.00    1020.00  7.911883873747335E-04  5.284610582477776E-06 61050893	  51    1000.00    1020.00  7.911883873747335E-04  5.284610582477776E-06 61050893	  51    1000.00    1020.00  7.542500428197371E-04  4.975431838932365E-06 61050893
