# title = Distance Jet Pair
# xlabel = $\Delta R_{\text{j}_1\text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta R_{\text{j}_1\text{j}_2}}\,[\text{fb}]$
# xmin=  0.000E+00
# xmax=  6.000E+00
# ymin=  1.000E-04
# ymax=  1.000E+00
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 4442000575
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0	  11       2.00       2.20  0.000000000000000E+00  0.000000000000000E+00 0
  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0	  12       2.20       2.40  0.000000000000000E+00  0.000000000000000E+00 0
  13       2.40       2.60  4.484770445928802E-03  1.089074889872659E-05 5712908	  13       2.40       2.60  4.484770445928802E-03  1.089074889872659E-05 5712908	  13       2.40       2.60  4.363153747494313E-03  1.055443809344856E-05 5712908	  13       2.40       2.60  4.363153747494313E-03  1.055443809344856E-05 5712908	  13       2.40       2.60  4.594838466221652E-03  1.123336255344271E-05 5712908	  13       2.40       2.60  4.594838466221652E-03  1.123336255344271E-05 5712908	  13       2.40       2.60  4.484770445928802E-03  1.089074889872659E-05 5712908
  14       2.60       2.80  2.733538817787834E-02  2.819383053280131E-05 28035141	  14       2.60       2.80  2.733538817787834E-02  2.819383053280131E-05 28035141	  14       2.60       2.80  2.665113856423728E-02  2.733033762685625E-05 28035141	  14       2.60       2.80  2.665113856423728E-02  2.733033762685625E-05 28035141	  14       2.60       2.80  2.793663597168903E-02  2.907407935232663E-05 28035141	  14       2.60       2.80  2.793663597168903E-02  2.907407935232663E-05 28035141	  14       2.60       2.80  2.733538817787834E-02  2.819383053280131E-05 28035141
  15       2.80       3.00  6.198950018386033E-02  4.445654086136264E-05 48845004	  15       2.80       3.00  6.198950018386033E-02  4.445654086136264E-05 48845004	  15       2.80       3.00  6.059114153190368E-02  4.315476162427813E-05 48845004	  15       2.80       3.00  6.059114153190368E-02  4.315476162427813E-05 48845004	  15       2.80       3.00  6.316801391683378E-02  4.577430382490663E-05 48845004	  15       2.80       3.00  6.316801391683378E-02  4.577430382490663E-05 48845004	  15       2.80       3.00  6.198950018386033E-02  4.445654086136264E-05 48845004
  16       3.00       3.20  1.194752754782324E-01  6.425927077705812E-05 73084264	  16       3.00       3.20  1.194752754782324E-01  6.425927077705812E-05 73084264	  16       3.00       3.20  1.170417462584720E-01  6.252420761216985E-05 73084264	  16       3.00       3.20  1.170417462584720E-01  6.252420761216985E-05 73084264	  16       3.00       3.20  1.214335754138039E-01  6.598449107971339E-05 73084264	  16       3.00       3.20  1.214335754138039E-01  6.598449107971339E-05 73084264	  16       3.00       3.20  1.194752754782324E-01  6.425927077705812E-05 73084264
  17       3.20       3.40  2.132521253964556E-01  9.103333375618985E-05 102726912	  17       3.20       3.40  2.132521253964556E-01  9.103333375618985E-05 102726912	  17       3.20       3.40  2.092832357598018E-01  8.865760932155288E-05 102726912	  17       3.20       3.40  2.092832357598018E-01  8.865760932155288E-05 102726912	  17       3.20       3.40  2.163047967643373E-01  9.338886786859788E-05 102726912	  17       3.20       3.40  2.163047967643373E-01  9.338886786859788E-05 102726912	  17       3.20       3.40  2.132521253964556E-01  9.103333375618985E-05 102726912
  18       3.40       3.60  3.622977267047430E-01  1.258042600601667E-04 139571186	  18       3.40       3.60  3.622977267047430E-01  1.258042600601667E-04 139571186	  18       3.40       3.60  3.559881571498344E-01  1.226284982025036E-04 139571186	  18       3.40       3.60  3.559881571498344E-01  1.226284982025036E-04 139571186	  18       3.40       3.60  3.669807234582710E-01  1.289312935946199E-04 139571186	  18       3.40       3.60  3.669807234582710E-01  1.289312935946199E-04 139571186	  18       3.40       3.60  3.622977267047430E-01  1.258042600601667E-04 139571186
  19       3.60       3.80  5.890202616548081E-01  1.702386364042437E-04 186157878	  19       3.60       3.80  5.890202616548081E-01  1.702386364042437E-04 186157878	  19       3.60       3.80  5.789392652188012E-01  1.659436618840358E-04 186157878	  19       3.60       3.80  5.789392652188012E-01  1.659436618840358E-04 186157878	  19       3.60       3.80  5.964552065696211E-01  1.744691713263323E-04 186157878	  19       3.60       3.80  5.964552065696211E-01  1.744691713263323E-04 186157878	  19       3.60       3.80  5.890202616548081E-01  1.702386364042437E-04 186157878
  20       3.80       4.00  9.153484700355324E-01  2.286056474269201E-04 246911903	  20       3.80       4.00  9.153484700355324E-01  2.286056474269201E-04 246911903	  20       3.80       4.00  8.988628017852558E-01  2.222879815599061E-04 246911903	  20       3.80       4.00  8.988628017852558E-01  2.222879815599061E-04 246911903	  20       3.80       4.00  9.279667630279427E-01  2.350065194688740E-04 246911903	  20       3.80       4.00  9.279667630279427E-01  2.350065194688740E-04 246911903	  20       3.80       4.00  9.153484700355324E-01  2.286056474269201E-04 246911903
  21       4.00       4.20  1.224992147660462E+00  2.875948416952745E-04 292606060	  21       4.00       4.20  1.224992147660462E+00  2.875948416952745E-04 292606060	  21       4.00       4.20  1.200440558699559E+00  2.789848810300844E-04 292606060	  21       4.00       4.20  1.200440558699559E+00  2.789848810300844E-04 292606060	  21       4.00       4.20  1.245004178740704E+00  2.964707377996688E-04 292606060	  21       4.00       4.20  1.245004178740704E+00  2.964707377996688E-04 292606060	  21       4.00       4.20  1.224992147660462E+00  2.875948416952745E-04 292606060
  22       4.20       4.40  1.403763733495019E+00  3.398474251262873E-04 294008023	  22       4.20       4.40  1.403763733495019E+00  3.398474251262873E-04 294008023	  22       4.20       4.40  1.371772830974462E+00  3.286642144739202E-04 294008023	  22       4.20       4.40  1.371772830974462E+00  3.286642144739202E-04 294008023	  22       4.20       4.40  1.431502818760405E+00  3.516033834165025E-04 294008023	  22       4.20       4.40  1.431502818760405E+00  3.516033834165025E-04 294008023	  22       4.20       4.40  1.403763733495019E+00  3.398474251262873E-04 294008023
  23       4.40       4.60  1.550027558604820E+00  3.954041001691168E-04 289257148	  23       4.40       4.60  1.550027558604820E+00  3.954041001691168E-04 289257148	  23       4.40       4.60  1.509736040018613E+00  3.810024764529609E-04 289257148	  23       4.40       4.60  1.509736040018613E+00  3.810024764529609E-04 289257148	  23       4.40       4.60  1.586861061045059E+00  4.108387453793135E-04 289257148	  23       4.40       4.60  1.586861061045059E+00  4.108387453793135E-04 289257148	  23       4.40       4.60  1.550027558604820E+00  3.954041001691168E-04 289257148
  24       4.60       4.80  1.655395764774076E+00  4.539702039464449E-04 279224124	  24       4.60       4.80  1.655395764774076E+00  4.539702039464449E-04 279224124	  24       4.60       4.80  1.606373714375251E+00  4.353025978597975E-04 279224124	  24       4.60       4.80  1.606373714375251E+00  4.353025978597975E-04 279224124	  24       4.60       4.80  1.702244137512716E+00  4.744268760292117E-04 279224124	  24       4.60       4.80  1.702244137512716E+00  4.744268760292117E-04 279224124	  24       4.60       4.80  1.655395764774076E+00  4.539702039464449E-04 279224124
  25       4.80       5.00  1.720463346887187E+00  5.070666496339697E-04 264945086	  25       4.80       5.00  1.720463346887187E+00  5.070666496339697E-04 264945086	  25       4.80       5.00  1.662643959135815E+00  4.845475702118105E-04 264945086	  25       4.80       5.00  1.662643959135815E+00  4.845475702118105E-04 264945086	  25       4.80       5.00  1.777805884120974E+00  5.319874826514123E-04 264945086	  25       4.80       5.00  1.777805884120974E+00  5.319874826514123E-04 264945086	  25       4.80       5.00  1.720463346887187E+00  5.070666496339697E-04 264945086
  26       5.00       5.20  1.745092660694541E+00  5.594631835150085E-04 247311515	  26       5.00       5.20  1.745092660694541E+00  5.594631835150085E-04 247311515	  26       5.00       5.20  1.678901141277381E+00  5.324385995936122E-04 247311515	  26       5.00       5.20  1.678901141277381E+00  5.324385995936122E-04 247311515	  26       5.00       5.20  1.812815248156426E+00  5.897363139024330E-04 247311515	  26       5.00       5.20  1.812815248156426E+00  5.897363139024330E-04 247311515	  26       5.00       5.20  1.745092660694541E+00  5.594631835150085E-04 247311515
  27       5.20       5.40  1.731265667252186E+00  6.167989910853442E-04 227277820	  27       5.20       5.40  1.731265667252186E+00  6.167989910853442E-04 227277820	  27       5.20       5.40  1.657543693364572E+00  5.838767020663064E-04 227277820	  27       5.20       5.40  1.657543693364572E+00  5.838767020663064E-04 227277820	  27       5.20       5.40  1.808725513886536E+00  6.542750068487263E-04 227277820	  27       5.20       5.40  1.808725513886536E+00  6.542750068487263E-04 227277820	  27       5.20       5.40  1.731265667252186E+00  6.167989910853442E-04 227277820
  28       5.40       5.60  1.682641616376197E+00  6.682497438183642E-04 205835308	  28       5.40       5.60  1.682641616376197E+00  6.682497438183642E-04 205835308	  28       5.40       5.60  1.602901601599788E+00  6.292360636843669E-04 205835308	  28       5.40       5.60  1.602901601599788E+00  6.292360636843669E-04 205835308	  28       5.40       5.60  1.768324887436715E+00  7.132355099232098E-04 205835308	  28       5.40       5.60  1.768324887436715E+00  7.132355099232098E-04 205835308	  28       5.40       5.60  1.682641616376197E+00  6.682497438183642E-04 205835308
  29       5.60       5.80  1.605391408413143E+00  7.092703540678148E-04 183730901	  29       5.60       5.80  1.605391408413143E+00  7.092703540678148E-04 183730901	  29       5.60       5.80  1.521400587613122E+00  6.656727557848332E-04 183730901	  29       5.60       5.80  1.521400587613122E+00  6.656727557848332E-04 183730901	  29       5.60       5.80  1.697396639529488E+00  7.597569294352602E-04 183730901	  29       5.60       5.80  1.697396639529488E+00  7.597569294352602E-04 183730901	  29       5.60       5.80  1.605391408413143E+00  7.092703540678148E-04 183730901
  30       5.80       6.00  1.503021432602640E+00  7.482832035429421E-04 161700270	  30       5.80       6.00  1.503021432602640E+00  7.482832035429421E-04 161700270	  30       5.80       6.00  1.416797834547215E+00  6.991843877837865E-04 161700270	  30       5.80       6.00  1.416797834547215E+00  6.991843877837865E-04 161700270	  30       5.80       6.00  1.599084179826584E+00  8.056060344504304E-04 161700270	  30       5.80       6.00  1.599084179826584E+00  8.056060344504304E-04 161700270	  30       5.80       6.00  1.503021432602640E+00  7.482832035429421E-04 161700270
  31       6.00       6.20  1.382944191640529E+00  7.845894577640386E-04 140221463	  31       6.00       6.20  1.382944191640529E+00  7.845894577640386E-04 140221463	  31       6.00       6.20  1.296572080194754E+00  7.297269744293970E-04 140221463	  31       6.00       6.20  1.296572080194754E+00  7.297269744293970E-04 140221463	  31       6.00       6.20  1.480621492224127E+00  8.491786741411933E-04 140221463	  31       6.00       6.20  1.480621492224127E+00  8.491786741411933E-04 140221463	  31       6.00       6.20  1.382944191640529E+00  7.845894577640386E-04 140221463
  32       6.20       6.40  1.245363240160789E+00  8.018258600826459E-04 119763112	  32       6.20       6.40  1.245363240160789E+00  8.018258600826459E-04 119763112	  32       6.20       6.40  1.161202463795488E+00  7.425007996666969E-04 119763112	  32       6.20       6.40  1.161202463795488E+00  7.425007996666969E-04 119763112	  32       6.20       6.40  1.341830201391498E+00  8.721858253010930E-04 119763112	  32       6.20       6.40  1.341830201391498E+00  8.721858253010930E-04 119763112	  32       6.20       6.40  1.245363240160789E+00  8.018258600826459E-04 119763112
  33       6.40       6.60  1.098688896665511E+00  8.181882094122320E-04 100592840	  33       6.40       6.60  1.098688896665511E+00  8.181882094122320E-04 100592840	  33       6.40       6.60  1.018869338350026E+00  7.537550383005091E-04 100592840	  33       6.40       6.60  1.018869338350026E+00  7.537550383005091E-04 100592840	  33       6.40       6.60  1.191293154062719E+00  8.953626119703502E-04 100592840	  33       6.40       6.60  1.191293154062719E+00  8.953626119703502E-04 100592840	  33       6.40       6.60  1.098688896665511E+00  8.181882094122320E-04 100592840
  34       6.60       6.80  9.454848491061973E-01  8.174692382793059E-04 82892885	  34       6.60       6.80  9.454848491061973E-01  8.174692382793059E-04 82892885	  34       6.60       6.80  8.719857891438680E-01  7.498794718797072E-04 82892885	  34       6.60       6.80  8.719857891438680E-01  7.498794718797072E-04 82892885	  34       6.60       6.80  1.031713680369855E+00  8.987964387537154E-04 82892885	  34       6.60       6.80  1.031713680369855E+00  8.987964387537154E-04 82892885	  34       6.60       6.80  9.454848491061973E-01  8.174692382793059E-04 82892885
  35       6.80       7.00  7.909337319701315E-01  8.051387255293435E-04 66796513	  35       6.80       7.00  7.909337319701315E-01  8.051387255293435E-04 66796513	  35       6.80       7.00  7.254359202947674E-01  7.353716568080155E-04 66796513	  35       6.80       7.00  7.254359202947674E-01  7.353716568080155E-04 66796513	  35       6.80       7.00  8.685745745611186E-01  8.895785908086605E-04 66796513	  35       6.80       7.00  8.685745745611186E-01  8.895785908086605E-04 66796513	  35       6.80       7.00  7.909337319701315E-01  8.051387255293435E-04 66796513
  36       7.00       7.20  6.400927618242750E-01  7.730454829260564E-04 52339024	  36       7.00       7.20  6.400927618242750E-01  7.730454829260564E-04 52339024	  36       7.00       7.20  5.838609194604012E-01  7.030018667905043E-04 52339024	  36       7.00       7.20  5.838609194604012E-01  7.030018667905043E-04 52339024	  36       7.00       7.20  7.073911872336849E-01  8.583181180753692E-04 52339024	  36       7.00       7.20  7.073911872336849E-01  8.583181180753692E-04 52339024	  36       7.00       7.20  6.400927618242750E-01  7.730454829260564E-04 52339024
  37       7.20       7.40  4.963567819747827E-01  7.187195908428717E-04 39570598	  37       7.20       7.40  4.963567819747827E-01  7.187195908428717E-04 39570598	  37       7.20       7.40  4.502059507608864E-01  6.497362620140986E-04 39570598	  37       7.20       7.40  4.502059507608864E-01  6.497362620140986E-04 39570598	  37       7.20       7.40  5.521072637414637E-01  8.034078892639163E-04 39570598	  37       7.20       7.40  5.521072637414637E-01  8.034078892639163E-04 39570598	  37       7.20       7.40  4.963567819747827E-01  7.187195908428717E-04 39570598
  38       7.40       7.60  3.650217384325377E-01  6.595925463460128E-04 28464454	  38       7.40       7.60  3.650217384325377E-01  6.595925463460128E-04 28464454	  38       7.40       7.60  3.293386792295239E-01  5.945801379551754E-04 28464454	  38       7.40       7.60  3.293386792295239E-01  5.945801379551754E-04 28464454	  38       7.40       7.60  4.084855036527282E-01  7.396587699016282E-04 28464454	  38       7.40       7.60  4.084855036527282E-01  7.396587699016282E-04 28464454	  38       7.40       7.60  3.650217384325377E-01  6.595925463460128E-04 28464454
  39       7.60       7.80  2.478942944347765E-01  5.692781354104487E-04 18992886	  39       7.60       7.80  2.478942944347765E-01  5.692781354104487E-04 18992886	  39       7.60       7.80  2.224363362402868E-01  5.102994837331660E-04 18992886	  39       7.60       7.80  2.224363362402868E-01  5.102994837331660E-04 18992886	  39       7.60       7.80  2.791602399326182E-01  6.425068111488245E-04 18992886	  39       7.60       7.80  2.791602399326182E-01  6.425068111488245E-04 18992886	  39       7.60       7.80  2.478942944347765E-01  5.692781354104487E-04 18992886
  40       7.80       8.00  1.493845417951600E-01  4.768204113267597E-04 11083146	  40       7.80       8.00  1.493845417951600E-01  4.768204113267597E-04 11083146	  40       7.80       8.00  1.333326879404606E-01  4.256322760766421E-04 11083146	  40       7.80       8.00  1.333326879404606E-01  4.256322760766421E-04 11083146	  40       7.80       8.00  1.692466107081393E-01  5.406502907516778E-04 11083146	  40       7.80       8.00  1.692466107081393E-01  5.406502907516778E-04 11083146	  40       7.80       8.00  1.493845417951600E-01  4.768204113267597E-04 11083146
  41       8.00       8.20  7.310408733806170E-02  3.397995158992650E-04 5130541	  41       8.00       8.20  7.310408733806170E-02  3.397995158992650E-04 5130541	  41       8.00       8.20  6.495422752327382E-02  3.020634725305213E-04 5130541	  41       8.00       8.20  6.495422752327382E-02  3.020634725305213E-04 5130541	  41       8.00       8.20  8.325250241076564E-02  3.871333736158906E-04 5130541	  41       8.00       8.20  8.325250241076564E-02  3.871333736158906E-04 5130541	  41       8.00       8.20  7.310408733806170E-02  3.397995158992650E-04 5130541
  42       8.20       8.40  2.460844007655826E-02  2.105001731778140E-04 1735132	  42       8.20       8.40  2.460844007655826E-02  2.105001731778140E-04 1735132	  42       8.20       8.40  2.176830493422322E-02  1.867173275743911E-04 1735132	  42       8.20       8.40  2.176830493422322E-02  1.867173275743911E-04 1735132	  42       8.20       8.40  2.816670687714222E-02  2.404105884048767E-04 1735132	  42       8.20       8.40  2.816670687714222E-02  2.404105884048767E-04 1735132	  42       8.20       8.40  2.460844007655826E-02  2.105001731778140E-04 1735132
  43       8.40       8.60  2.959008701221818E-03  7.904710464177169E-05 223955	  43       8.40       8.60  2.959008701221818E-03  7.904710464177169E-05 223955	  43       8.40       8.60  2.606506212981041E-03  6.986408985427530E-05 223955	  43       8.40       8.60  2.606506212981041E-03  6.986408985427530E-05 223955	  43       8.40       8.60  3.403015248952113E-03  9.057135529739004E-05 223955	  43       8.40       8.60  3.403015248952113E-03  9.057135529739004E-05 223955	  43       8.40       8.60  2.959008701221818E-03  7.904710464177169E-05 223955
  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0	  44       8.60       8.80  0.000000000000000E+00  0.000000000000000E+00 0
  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0	  45       8.80       9.00  0.000000000000000E+00  0.000000000000000E+00 0
  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0	  46       9.00       9.20  0.000000000000000E+00  0.000000000000000E+00 0
  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0	  47       9.20       9.40  0.000000000000000E+00  0.000000000000000E+00 0
  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0	  48       9.40       9.60  0.000000000000000E+00  0.000000000000000E+00 0
  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0	  49       9.60       9.80  0.000000000000000E+00  0.000000000000000E+00 0
  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0	  50       9.80      10.00  0.000000000000000E+00  0.000000000000000E+00 0
  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0	  51      10.00      10.20  0.000000000000000E+00  0.000000000000000E+00 0
