# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 4442000575
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     500.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0
  27     520.00     540.00  4.726616531955168E-09  1.078890751471453E-09 59	  27     520.00     540.00  4.726616531955168E-09  1.078890751471453E-09 59	  27     520.00     540.00  4.893851446287568E-09  1.116405922151997E-09 59	  27     520.00     540.00  4.893851446287568E-09  1.116405922151997E-09 59	  27     520.00     540.00  4.500589618812984E-09  1.028760742290090E-09 59	  27     520.00     540.00  4.500589618812984E-09  1.028760742290090E-09 59	  27     520.00     540.00  4.726616531955168E-09  1.078890751471453E-09 59
  28     540.00     560.00  4.635568087300798E-06  4.135236649800386E-08 106643	  28     540.00     560.00  4.635568087300798E-06  4.135236649800386E-08 106643	  28     540.00     560.00  4.807691707690465E-06  4.248742074274546E-08 106643	  28     540.00     560.00  4.807691707690465E-06  4.248742074274546E-08 106643	  28     540.00     560.00  4.403154778636516E-06  3.977536330983531E-08 106643	  28     540.00     560.00  4.403154778636516E-06  3.977536330983531E-08 106643	  28     540.00     560.00  4.635568087300798E-06  4.135236649800386E-08 106643
  29     560.00     580.00  4.907877184905194E-05  1.281752515014049E-07 1726598	  29     560.00     580.00  4.907877184905194E-05  1.281752515014049E-07 1726598	  29     560.00     580.00  5.086357103474387E-05  1.314724275408645E-07 1726598	  29     560.00     580.00  5.086357103474387E-05  1.314724275408645E-07 1726598	  29     560.00     580.00  4.665849399171422E-05  1.235347750208535E-07 1726598	  29     560.00     580.00  4.665849399171422E-05  1.235347750208535E-07 1726598	  29     560.00     580.00  4.907877184905194E-05  1.281752515014049E-07 1726598
  30     580.00     600.00  1.574863228539585E-04  2.297574857224878E-07 5986419	  30     580.00     600.00  1.574863228539585E-04  2.297574857224878E-07 5986419	  30     580.00     600.00  1.629935382411352E-04  2.352136476944352E-07 5986419	  30     580.00     600.00  1.629935382411352E-04  2.352136476944352E-07 5986419	  30     580.00     600.00  1.499623865983386E-04  2.219592181215138E-07 5986419	  30     580.00     600.00  1.499623865983386E-04  2.219592181215138E-07 5986419	  30     580.00     600.00  1.574863228539585E-04  2.297574857224878E-07 5986419
  31     600.00     620.00  3.093467693005643E-04  3.241415914084450E-07 10163967	  31     600.00     620.00  3.093467693005643E-04  3.241415914084450E-07 10163967	  31     600.00     620.00  3.197121885582521E-04  3.314731334102007E-07 10163967	  31     600.00     620.00  3.197121885582521E-04  3.314731334102007E-07 10163967	  31     600.00     620.00  2.950546563990423E-04  3.135384109175249E-07 10163967	  31     600.00     620.00  2.950546563990423E-04  3.135384109175249E-07 10163967	  31     600.00     620.00  3.093467693005643E-04  3.241415914084450E-07 10163967
  32     620.00     640.00  4.776856611509425E-04  4.137003718141003E-07 13649921	  32     620.00     640.00  4.776856611509425E-04  4.137003718141003E-07 13649921	  32     620.00     640.00  4.928953648002732E-04  4.223630915955670E-07 13649921	  32     620.00     640.00  4.928953648002732E-04  4.223630915955670E-07 13649921	  32     620.00     640.00  4.564821745193487E-04  4.009474062879983E-07 13649921	  32     620.00     640.00  4.564821745193487E-04  4.009474062879983E-07 13649921	  32     620.00     640.00  4.776856611509425E-04  4.137003718141003E-07 13649921
  33     640.00     660.00  6.426271296824848E-04  4.919939370605887E-07 16518094	  33     640.00     660.00  6.426271296824848E-04  4.919939370605887E-07 16518094	  33     640.00     660.00  6.619997577431958E-04  5.015428083679487E-07 16518094	  33     640.00     660.00  6.619997577431958E-04  5.015428083679487E-07 16518094	  33     640.00     660.00  6.152843263650538E-04  4.776753521592694E-07 16518094	  33     640.00     660.00  6.152843263650538E-04  4.776753521592694E-07 16518094	  33     640.00     660.00  6.426271296824848E-04  4.919939370605887E-07 16518094
  34     660.00     680.00  7.946553941099427E-04  5.593551886558569E-07 18857618	  34     660.00     680.00  7.946553941099427E-04  5.593551886558569E-07 18857618	  34     660.00     680.00  8.172437042490876E-04  5.694816578917968E-07 18857618	  34     660.00     680.00  8.172437042490876E-04  5.694816578917968E-07 18857618	  34     660.00     680.00  7.623352601758677E-04  5.438869242689681E-07 18857618	  34     660.00     680.00  7.623352601758677E-04  5.438869242689681E-07 18857618	  34     660.00     680.00  7.946553941099427E-04  5.593551886558569E-07 18857618
  35     680.00     700.00  9.312862379424065E-04  6.221491552976425E-07 20754914	  35     680.00     700.00  9.312862379424065E-04  6.221491552976425E-07 20754914	  35     680.00     700.00  9.561588367858434E-04  6.323792199317182E-07 20754914	  35     680.00     700.00  9.561588367858434E-04  6.323792199317182E-07 20754914	  35     680.00     700.00  8.951594460525432E-04  6.061160581228751E-07 20754914	  35     680.00     700.00  8.951594460525432E-04  6.061160581228751E-07 20754914	  35     680.00     700.00  9.312862379424065E-04  6.221491552976425E-07 20754914
  36     700.00     720.00  1.050945031411366E-03  6.738538012303883E-07 22286091	  36     700.00     720.00  1.050945031411366E-03  6.738538012303883E-07 22286091	  36     700.00     720.00  1.077259491511793E-03  6.841533337809532E-07 22286091	  36     700.00     720.00  1.077259491511793E-03  6.841533337809532E-07 22286091	  36     700.00     720.00  1.012099102724926E-03  6.573418339549627E-07 22286091	  36     700.00     720.00  1.012099102724926E-03  6.573418339549627E-07 22286091	  36     700.00     720.00  1.050945031411366E-03  6.738538012303883E-07 22286091
  37     720.00     740.00  1.154961770900517E-03  7.259833273940542E-07 23498732	  37     720.00     740.00  1.154961770900517E-03  7.259833273940542E-07 23498732	  37     720.00     740.00  1.181992694682249E-03  7.359153200319691E-07 23498732	  37     720.00     740.00  1.181992694682249E-03  7.359153200319691E-07 23498732	  37     720.00     740.00  1.114351329385629E-03  7.095192747051732E-07 23498732	  37     720.00     740.00  1.114351329385629E-03  7.095192747051732E-07 23498732	  37     720.00     740.00  1.154961770900517E-03  7.259833273940542E-07 23498732
  38     740.00     760.00  1.246768994295902E-03  7.664084266784308E-07 24459023	  38     740.00     760.00  1.246768994295902E-03  7.664084266784308E-07 24459023	  38     740.00     760.00  1.273946998143546E-03  7.759579336698656E-07 24459023	  38     740.00     760.00  1.273946998143546E-03  7.759579336698656E-07 24459023	  38     740.00     760.00  1.205141308259032E-03  7.500788709264517E-07 24459023	  38     740.00     760.00  1.205141308259032E-03  7.500788709264517E-07 24459023	  38     740.00     760.00  1.246768994295902E-03  7.664084266784308E-07 24459023
  39     760.00     780.00  1.327071627734560E-03  8.075148838425136E-07 25219451	  39     760.00     780.00  1.327071627734560E-03  8.075148838425136E-07 25219451	  39     760.00     780.00  1.353944212651999E-03  8.165232651472185E-07 25219451	  39     760.00     780.00  1.353944212651999E-03  8.165232651472185E-07 25219451	  39     760.00     780.00  1.285040688057853E-03  7.914994239398636E-07 25219451	  39     760.00     780.00  1.285040688057853E-03  7.914994239398636E-07 25219451	  39     760.00     780.00  1.327071627734560E-03  8.075148838425136E-07 25219451
  40     780.00     800.00  1.400167369323133E-03  8.474057436892264E-07 25810277	  40     780.00     800.00  1.400167369323133E-03  8.474057436892264E-07 25810277	  40     780.00     800.00  1.426378227122705E-03  8.556550685134302E-07 25810277	  40     780.00     800.00  1.426378227122705E-03  8.556550685134302E-07 25810277	  40     780.00     800.00  1.358205583875794E-03  8.319685996773894E-07 25810277	  40     780.00     800.00  1.358205583875794E-03  8.319685996773894E-07 25810277	  40     780.00     800.00  1.400167369323133E-03  8.474057436892264E-07 25810277
  41     800.00     820.00  1.461734139987341E-03  8.855440243924054E-07 26257442	  41     800.00     820.00  1.461734139987341E-03  8.855440243924054E-07 26257442	  41     800.00     820.00  1.486946755790647E-03  8.929447948329504E-07 26257442	  41     800.00     820.00  1.486946755790647E-03  8.929447948329504E-07 26257442	  41     800.00     820.00  1.420325939978889E-03  8.708228658221786E-07 26257442	  41     800.00     820.00  1.420325939978889E-03  8.708228658221786E-07 26257442	  41     800.00     820.00  1.461734139987341E-03  8.855440243924054E-07 26257442
  42     820.00     840.00  1.517217348886564E-03  9.156462459932088E-07 26579891	  42     820.00     840.00  1.517217348886564E-03  9.156462459932088E-07 26579891	  42     820.00     840.00  1.541182977596639E-03  9.222255224856221E-07 26579891	  42     820.00     840.00  1.541182977596639E-03  9.222255224856221E-07 26579891	  42     820.00     840.00  1.476702462448156E-03  9.016271201222318E-07 26579891	  42     820.00     840.00  1.476702462448156E-03  9.016271201222318E-07 26579891	  42     820.00     840.00  1.517217348886564E-03  9.156462459932088E-07 26579891
  43     840.00     860.00  1.565415540072154E-03  9.466372928567458E-07 26813386	  43     840.00     860.00  1.565415540072154E-03  9.466372928567458E-07 26813386	  43     840.00     860.00  1.587975900136562E-03  9.523762472936330E-07 26813386	  43     840.00     860.00  1.587975900136562E-03  9.523762472936330E-07 26813386	  43     840.00     860.00  1.526047842094336E-03  9.333587219475270E-07 26813386	  43     840.00     860.00  1.526047842094336E-03  9.333587219475270E-07 26813386	  43     840.00     860.00  1.565415540072154E-03  9.466372928567458E-07 26813386
  44     860.00     880.00  1.609637614470704E-03  9.803602107187022E-07 26950535	  44     860.00     880.00  1.609637614470704E-03  9.803602107187022E-07 26950535	  44     860.00     880.00  1.630586990944657E-03  9.850019159860266E-07 26950535	  44     860.00     880.00  1.630586990944657E-03  9.850019159860266E-07 26950535	  44     860.00     880.00  1.571687333332307E-03  9.681150675719319E-07 26950535	  44     860.00     880.00  1.571687333332307E-03  9.681150675719319E-07 26950535	  44     860.00     880.00  1.609637614470704E-03  9.803602107187022E-07 26950535
  45     880.00     900.00  1.646661173418432E-03  1.007919813649205E-06 27026335	  45     880.00     900.00  1.646661173418432E-03  1.007919813649205E-06 27026335	  45     880.00     900.00  1.665886066635973E-03  1.011397284512736E-06 27026335	  45     880.00     900.00  1.665886066635973E-03  1.011397284512736E-06 27026335	  45     880.00     900.00  1.610330805659815E-03  9.968464060152562E-07 27026335	  45     880.00     900.00  1.610330805659815E-03  9.968464060152562E-07 27026335	  45     880.00     900.00  1.646661173418432E-03  1.007919813649205E-06 27026335
  46     900.00     920.00  1.681172871704849E-03  1.037564545096839E-06 27043546	  46     900.00     920.00  1.681172871704849E-03  1.037564545096839E-06 27043546	  46     900.00     920.00  1.698604389819626E-03  1.039989653663384E-06 27043546	  46     900.00     920.00  1.698604389819626E-03  1.039989653663384E-06 27043546	  46     900.00     920.00  1.646567937378676E-03  1.027488237391399E-06 27043546	  46     900.00     920.00  1.646567937378676E-03  1.027488237391399E-06 27043546	  46     900.00     920.00  1.681172871704849E-03  1.037564545096839E-06 27043546
  47     920.00     940.00  1.712532918623664E-03  1.061844899624773E-06 27021765	  47     920.00     940.00  1.712532918623664E-03  1.061844899624773E-06 27021765	  47     920.00     940.00  1.728058773198097E-03  1.063199030901964E-06 27021765	  47     920.00     940.00  1.728058773198097E-03  1.063199030901964E-06 27021765	  47     920.00     940.00  1.679818126703616E-03  1.052821224710028E-06 27021765	  47     920.00     940.00  1.679818126703616E-03  1.052821224710028E-06 27021765	  47     920.00     940.00  1.712532918623664E-03  1.061844899624773E-06 27021765
  48     940.00     960.00  1.739045698058957E-03  1.088915694763612E-06 26959887	  48     940.00     960.00  1.739045698058957E-03  1.088915694763612E-06 26959887	  48     940.00     960.00  1.752612228606312E-03  1.089054366960038E-06 26959887	  48     940.00     960.00  1.752612228606312E-03  1.089054366960038E-06 26959887	  48     940.00     960.00  1.708330420356364E-03  1.081101410685047E-06 26959887	  48     940.00     960.00  1.708330420356364E-03  1.081101410685047E-06 26959887	  48     940.00     960.00  1.739045698058957E-03  1.088915694763612E-06 26959887
  49     960.00     980.00  1.762103094959977E-03  1.118244683804981E-06 26869020	  49     960.00     980.00  1.762103094959977E-03  1.118244683804981E-06 26869020	  49     960.00     980.00  1.773696894396823E-03  1.117133550737389E-06 26869020	  49     960.00     980.00  1.773696894396823E-03  1.117133550737389E-06 26869020	  49     960.00     980.00  1.733437925138718E-03  1.111702547186568E-06 26869020	  49     960.00     980.00  1.733437925138718E-03  1.111702547186568E-06 26869020	  49     960.00     980.00  1.762103094959977E-03  1.118244683804981E-06 26869020
  50     980.00    1000.00  1.783785612061210E-03  1.135765119226466E-06 26741461	  50     980.00    1000.00  1.783785612061210E-03  1.135765119226466E-06 26741461	  50     980.00    1000.00  1.793360596845803E-03  1.133493443086111E-06 26741461	  50     980.00    1000.00  1.793360596845803E-03  1.133493443086111E-06 26741461	  50     980.00    1000.00  1.757243316536236E-03  1.130444228820662E-06 26741461	  50     980.00    1000.00  1.757243316536236E-03  1.130444228820662E-06 26741461	  50     980.00    1000.00  1.783785612061210E-03  1.135765119226466E-06 26741461
  51    1000.00    1020.00  1.801052041837729E-03  1.166487990196434E-06 26599128	  51    1000.00    1020.00  1.801052041837729E-03  1.166487990196434E-06 26599128	  51    1000.00    1020.00  1.808579747939494E-03  1.162765735094639E-06 26599128	  51    1000.00    1020.00  1.808579747939494E-03  1.162765735094639E-06 26599128	  51    1000.00    1020.00  1.776708505675398E-03  1.162669709890890E-06 26599128	  51    1000.00    1020.00  1.776708505675398E-03  1.162669709890890E-06 26599128	  51    1000.00    1020.00  1.801052041837729E-03  1.166487990196434E-06 26599128
