# title = Invariant Mass Jet Pair
# xlabel = $M_{\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  6.711288069551195E-04  8.227579063197045E-06 92653179	  26     500.00     520.00  6.711288069551195E-04  8.227579063197045E-06 92653179	  26     500.00     520.00  6.581672593849272E-04  8.028307669124390E-06 92653179	  26     500.00     520.00  6.581672593849272E-04  8.028307669124390E-06 92653179	  26     500.00     520.00  6.810170658361299E-04  8.408664066221974E-06 92653179	  26     500.00     520.00  6.810170658361299E-04  8.408664066221974E-06 92653179	  26     500.00     520.00  6.711288069551195E-04  8.227579063197045E-06 92653179
  27     520.00     540.00  6.872977919629741E-04  8.683450903003382E-06 92231115	  27     520.00     540.00  6.872977919629741E-04  8.683450903003382E-06 92231115	  27     520.00     540.00  6.728523580963034E-04  8.448132641188070E-06 92231115	  27     520.00     540.00  6.728523580963034E-04  8.448132641188070E-06 92231115	  27     520.00     540.00  6.988537850253499E-04  8.906980408142197E-06 92231115	  27     520.00     540.00  6.988537850253499E-04  8.906980408142197E-06 92231115	  27     520.00     540.00  6.872977919629741E-04  8.683450903003382E-06 92231115
  28     540.00     560.00  6.883978199326959E-04  8.779916554353808E-06 91657598	  28     540.00     560.00  6.883978199326959E-04  8.779916554353808E-06 91657598	  28     540.00     560.00  6.728775926885935E-04  8.563089149663703E-06 91657598	  28     540.00     560.00  6.728775926885935E-04  8.563089149663703E-06 91657598	  28     540.00     560.00  7.012772376220142E-04  8.982779595998590E-06 91657598	  28     540.00     560.00  7.012772376220142E-04  8.982779595998590E-06 91657598	  28     540.00     560.00  6.883978199326959E-04  8.779916554353808E-06 91657598
  29     560.00     580.00  7.130300211396288E-04  9.660209912016199E-06 90973428	  29     560.00     580.00  7.130300211396288E-04  9.660209912016199E-06 90973428	  29     560.00     580.00  6.956235437869812E-04  9.335517063474386E-06 90973428	  29     560.00     580.00  6.956235437869812E-04  9.335517063474386E-06 90973428	  29     560.00     580.00  7.280615445291910E-04  9.977886027443257E-06 90973428	  29     560.00     580.00  7.280615445291910E-04  9.977886027443257E-06 90973428	  29     560.00     580.00  7.130300211396288E-04  9.660209912016199E-06 90973428
  30     580.00     600.00  7.605933729202167E-04  1.001813617067377E-05 90208738	  30     580.00     600.00  7.605933729202167E-04  1.001813617067377E-05 90208738	  30     580.00     600.00  7.403938943805410E-04  9.704904570162770E-06 90208738	  30     580.00     600.00  7.403938943805410E-04  9.704904570162770E-06 90208738	  30     580.00     600.00  7.786732030311098E-04  1.033111564115716E-05 90208738	  30     580.00     600.00  7.786732030311098E-04  1.033111564115716E-05 90208738	  30     580.00     600.00  7.605933729202167E-04  1.001813617067377E-05 90208738
  31     600.00     620.00  7.572299112552605E-04  9.992599254269635E-06 89377459	  31     600.00     620.00  7.572299112552605E-04  9.992599254269635E-06 89377459	  31     600.00     620.00  7.361538853319041E-04  9.661142519045103E-06 89377459	  31     600.00     620.00  7.361538853319041E-04  9.661142519045103E-06 89377459	  31     600.00     620.00  7.764233990577934E-04  1.032998376707082E-05 89377459	  31     600.00     620.00  7.764233990577934E-04  1.032998376707082E-05 89377459	  31     600.00     620.00  7.572299112552605E-04  9.992599254269635E-06 89377459
  32     620.00     640.00  7.612593260865755E-04  1.024019376038619E-05 88453470	  32     620.00     640.00  7.612593260865755E-04  1.024019376038619E-05 88453470	  32     620.00     640.00  7.388144804788030E-04  9.899094449394951E-06 88453470	  32     620.00     640.00  7.388144804788030E-04  9.899094449394951E-06 88453470	  32     620.00     640.00  7.821237721117982E-04  1.058598708449100E-05 88453470	  32     620.00     640.00  7.821237721117982E-04  1.058598708449100E-05 88453470	  32     620.00     640.00  7.612593260865755E-04  1.024019376038619E-05 88453470
  33     640.00     660.00  7.511648361395875E-04  9.899212107450759E-06 87495065	  33     640.00     660.00  7.511648361395875E-04  9.899212107450759E-06 87495065	  33     640.00     660.00  7.279384798487843E-04  9.544866363052784E-06 87495065	  33     640.00     660.00  7.279384798487843E-04  9.544866363052784E-06 87495065	  33     640.00     660.00  7.730551558907740E-04  1.026360138934233E-05 87495065	  33     640.00     660.00  7.730551558907740E-04  1.026360138934233E-05 87495065	  33     640.00     660.00  7.511648361395875E-04  9.899212107450759E-06 87495065
  34     660.00     680.00  7.703781324610802E-04  1.097416579935716E-05 86470354	  34     660.00     680.00  7.703781324610802E-04  1.097416579935716E-05 86470354	  34     660.00     680.00  7.453278513787575E-04  1.056952589351373E-05 86470354	  34     660.00     680.00  7.453278513787575E-04  1.056952589351373E-05 86470354	  34     660.00     680.00  7.944059898221615E-04  1.139412011752118E-05 86470354	  34     660.00     680.00  7.944059898221615E-04  1.139412011752118E-05 86470354	  34     660.00     680.00  7.703781324610802E-04  1.097416579935716E-05 86470354
  35     680.00     700.00  7.575527802387090E-04  1.200810517701488E-05 85443657	  35     680.00     700.00  7.575527802387090E-04  1.200810517701488E-05 85443657	  35     680.00     700.00  7.316345870611825E-04  1.157010960455983E-05 85443657	  35     680.00     700.00  7.316345870611825E-04  1.157010960455983E-05 85443657	  35     680.00     700.00  7.827865484270253E-04  1.245916570918385E-05 85443657	  35     680.00     700.00  7.827865484270253E-04  1.245916570918385E-05 85443657	  35     680.00     700.00  7.575527802387090E-04  1.200810517701488E-05 85443657
  36     700.00     720.00  7.876857926054182E-04  1.265164470743113E-05 84374269	  36     700.00     720.00  7.876857926054182E-04  1.265164470743113E-05 84374269	  36     700.00     720.00  7.601729709695241E-04  1.216416225425629E-05 84374269	  36     700.00     720.00  7.601729709695241E-04  1.216416225425629E-05 84374269	  36     700.00     720.00  8.146627395964309E-04  1.316341917350668E-05 84374269	  36     700.00     720.00  8.146627395964309E-04  1.316341917350668E-05 84374269	  36     700.00     720.00  7.876857926054182E-04  1.265164470743113E-05 84374269
  37     720.00     740.00  8.017313645820731E-04  1.379194742512493E-05 83296710	  37     720.00     740.00  8.017313645820731E-04  1.379194742512493E-05 83296710	  37     720.00     740.00  7.722748502380832E-04  1.327180210516633E-05 83296710	  37     720.00     740.00  7.722748502380832E-04  1.327180210516633E-05 83296710	  37     720.00     740.00  8.310423753336664E-04  1.433643672144975E-05 83296710	  37     720.00     740.00  8.310423753336664E-04  1.433643672144975E-05 83296710	  37     720.00     740.00  8.017313645820731E-04  1.379194742512493E-05 83296710
  38     740.00     760.00  7.835535051417443E-04  1.323451453158534E-05 82196906	  38     740.00     760.00  7.835535051417443E-04  1.323451453158534E-05 82196906	  38     740.00     760.00  7.537349092662592E-04  1.266396215845452E-05 82196906	  38     740.00     760.00  7.537349092662592E-04  1.266396215845452E-05 82196906	  38     740.00     760.00  8.134831488178643E-04  1.384649287993822E-05 82196906	  38     740.00     760.00  8.134831488178643E-04  1.384649287993822E-05 82196906	  38     740.00     760.00  7.835535051417443E-04  1.323451453158534E-05 82196906
  39     760.00     780.00  7.787946450159442E-04  1.263685675648288E-05 81041930	  39     760.00     780.00  7.787946450159442E-04  1.263685675648288E-05 81041930	  39     760.00     780.00  7.484527476815567E-04  1.214320919378395E-05 81041930	  39     760.00     780.00  7.484527476815567E-04  1.214320919378395E-05 81041930	  39     760.00     780.00  8.094370896148610E-04  1.315461917301723E-05 81041930	  39     760.00     780.00  8.094370896148610E-04  1.315461917301723E-05 81041930	  39     760.00     780.00  7.787946450159442E-04  1.263685675648288E-05 81041930
  40     780.00     800.00  7.773590075457159E-04  1.375983461590268E-05 79933640	  40     780.00     800.00  7.773590075457159E-04  1.375983461590268E-05 79933640	  40     780.00     800.00  7.462577739076645E-04  1.320494668955159E-05 79933640	  40     780.00     800.00  7.462577739076645E-04  1.320494668955159E-05 79933640	  40     780.00     800.00  8.089839214846748E-04  1.434336604679461E-05 79933640	  40     780.00     800.00  8.089839214846748E-04  1.434336604679461E-05 79933640	  40     780.00     800.00  7.773590075457159E-04  1.375983461590268E-05 79933640
  41     800.00     820.00  7.979923097759556E-04  1.466037109887907E-05 78828800	  41     800.00     820.00  7.979923097759556E-04  1.466037109887907E-05 78828800	  41     800.00     820.00  7.652846969187646E-04  1.404105709766280E-05 78828800	  41     800.00     820.00  7.652846969187646E-04  1.404105709766280E-05 78828800	  41     800.00     820.00  8.314880298394867E-04  1.532089413023513E-05 78828800	  41     800.00     820.00  8.314880298394867E-04  1.532089413023513E-05 78828800	  41     800.00     820.00  7.979923097759556E-04  1.466037109887907E-05 78828800
  42     820.00     840.00  7.782308515180854E-04  1.466019374660478E-05 77690197	  42     820.00     840.00  7.782308515180854E-04  1.466019374660478E-05 77690197	  42     820.00     840.00  7.450233387184196E-04  1.398904825478380E-05 77690197	  42     820.00     840.00  7.450233387184196E-04  1.398904825478380E-05 77690197	  42     820.00     840.00  8.125072713227560E-04  1.538782128580691E-05 77690197	  42     820.00     840.00  8.125072713227560E-04  1.538782128580691E-05 77690197	  42     820.00     840.00  7.782308515180854E-04  1.466019374660478E-05 77690197
  43     840.00     860.00  7.982212610747457E-04  1.502636911072506E-05 76573454	  43     840.00     860.00  7.982212610747457E-04  1.502636911072506E-05 76573454	  43     840.00     860.00  7.629623469468778E-04  1.433831700667080E-05 76573454	  43     840.00     860.00  7.629623469468778E-04  1.433831700667080E-05 76573454	  43     840.00     860.00  8.349686524035552E-04  1.577079665021617E-05 76573454	  43     840.00     860.00  8.349686524035552E-04  1.577079665021617E-05 76573454	  43     840.00     860.00  7.982212610747457E-04  1.502636911072506E-05 76573454
  44     860.00     880.00  7.999080438508709E-04  1.533520109569445E-05 75454293	  44     860.00     880.00  7.999080438508709E-04  1.533520109569445E-05 75454293	  44     860.00     880.00  7.639155100374748E-04  1.466854659155458E-05 75454293	  44     860.00     880.00  7.639155100374748E-04  1.466854659155458E-05 75454293	  44     860.00     880.00  8.375418762072968E-04  1.604391061930372E-05 75454293	  44     860.00     880.00  8.375418762072968E-04  1.604391061930372E-05 75454293	  44     860.00     880.00  7.999080438508709E-04  1.533520109569445E-05 75454293
  45     880.00     900.00  7.782772794395845E-04  1.620351414164250E-05 74357785	  45     880.00     900.00  7.782772794395845E-04  1.620351414164250E-05 74357785	  45     880.00     900.00  7.422244664890157E-04  1.543022321092318E-05 74357785	  45     880.00     900.00  7.422244664890157E-04  1.543022321092318E-05 74357785	  45     880.00     900.00  8.162398317736595E-04  1.704462593338618E-05 74357785	  45     880.00     900.00  8.162398317736595E-04  1.704462593338618E-05 74357785	  45     880.00     900.00  7.782772794395845E-04  1.620351414164250E-05 74357785
  46     900.00     920.00  7.540548922951869E-04  1.433774214818690E-05 73251157	  46     900.00     920.00  7.540548922951869E-04  1.433774214818690E-05 73251157	  46     900.00     920.00  7.181719550344902E-04  1.363056858664095E-05 73251157	  46     900.00     920.00  7.181719550344902E-04  1.363056858664095E-05 73251157	  46     900.00     920.00  7.920095354494873E-04  1.510820136550844E-05 73251157	  46     900.00     920.00  7.920095354494873E-04  1.510820136550844E-05 73251157	  46     900.00     920.00  7.540548922951869E-04  1.433774214818690E-05 73251157
  47     920.00     940.00  7.799720806301577E-04  1.699837838643800E-05 72142810	  47     920.00     940.00  7.799720806301577E-04  1.699837838643800E-05 72142810	  47     920.00     940.00  7.425335479651475E-04  1.618828790619306E-05 72142810	  47     920.00     940.00  7.425335479651475E-04  1.618828790619306E-05 72142810	  47     920.00     940.00  8.197048935400028E-04  1.787754642031400E-05 72142810	  47     920.00     940.00  8.197048935400028E-04  1.787754642031400E-05 72142810	  47     920.00     940.00  7.799720806301577E-04  1.699837838643800E-05 72142810
  48     940.00     960.00  7.337068530928014E-04  1.525603289936587E-05 71077382	  48     940.00     960.00  7.337068530928014E-04  1.525603289936587E-05 71077382	  48     940.00     960.00  6.974802736113048E-04  1.451752673601558E-05 71077382	  48     940.00     960.00  6.974802736113048E-04  1.451752673601558E-05 71077382	  48     940.00     960.00  7.723246648325509E-04  1.606067473334937E-05 71077382	  48     940.00     960.00  7.723246648325509E-04  1.606067473334937E-05 71077382	  48     940.00     960.00  7.337068530928014E-04  1.525603289936587E-05 71077382
  49     960.00     980.00  7.712786725194591E-04  1.936561985830353E-05 70008214	  49     960.00     980.00  7.712786725194591E-04  1.936561985830353E-05 70008214	  49     960.00     980.00  7.322961653171228E-04  1.833640766816102E-05 70008214	  49     960.00     980.00  7.322961653171228E-04  1.833640766816102E-05 70008214	  49     960.00     980.00  8.130866778421860E-04  2.050027467237035E-05 70008214	  49     960.00     980.00  8.130866778421860E-04  2.050027467237035E-05 70008214	  49     960.00     980.00  7.712786725194591E-04  1.936561985830353E-05 70008214
  50     980.00    1000.00  7.564296766061531E-04  1.717152220120389E-05 68965569	  50     980.00    1000.00  7.564296766061531E-04  1.717152220120389E-05 68965569	  50     980.00    1000.00  7.175038010734682E-04  1.627113661106940E-05 68965569	  50     980.00    1000.00  7.175038010734682E-04  1.627113661106940E-05 68965569	  50     980.00    1000.00  7.983037038160945E-04  1.817525715196193E-05 68965569	  50     980.00    1000.00  7.983037038160945E-04  1.817525715196193E-05 68965569	  50     980.00    1000.00  7.564296766061531E-04  1.717152220120389E-05 68965569
  51    1000.00    1020.00  7.174870674394669E-04  1.499600934433340E-05 67916526	  51    1000.00    1020.00  7.174870674394669E-04  1.499600934433340E-05 67916526	  51    1000.00    1020.00  6.799529577975129E-04  1.417560670754139E-05 67916526	  51    1000.00    1020.00  6.799529577975129E-04  1.417560670754139E-05 67916526	  51    1000.00    1020.00  7.579671002868999E-04  1.590377396838666E-05 67916526	  51    1000.00    1020.00  7.579671002868999E-04  1.590377396838666E-05 67916526	  51    1000.00    1020.00  7.174870674394669E-04  1.499600934433340E-05 67916526
