# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6467394395
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     360.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     380.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     400.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     420.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     440.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     460.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     480.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     500.00     520.00  3.921783358874446E-07  8.728647155106197E-09 28800	  26     500.00     520.00  3.921783358874446E-07  8.728647155106197E-09 28800	  26     500.00     520.00  3.843839367206801E-07  8.502255059911913E-09 28800	  26     500.00     520.00  3.843839367206801E-07  8.502255059911913E-09 28800	  26     500.00     520.00  3.981964957118619E-07  8.940245591040884E-09 28800	  26     500.00     520.00  3.981964957118619E-07  8.940245591040884E-09 28800	  26     500.00     520.00  3.921783358874446E-07  8.728647155106197E-09 28800
  27     520.00     540.00  5.915765992125658E-05  9.838016231966721E-08 4695761	  27     520.00     540.00  5.915765992125658E-05  9.838016231966721E-08 4695761	  27     520.00     540.00  5.832059292797652E-05  9.626917824119084E-08 4695761	  27     520.00     540.00  5.832059292797652E-05  9.626917824119084E-08 4695761	  27     520.00     540.00  5.963865410185381E-05  1.002094216260442E-07 4695761	  27     520.00     540.00  5.963865410185381E-05  1.002094216260442E-07 4695761	  27     520.00     540.00  5.915765992125658E-05  9.838016231966721E-08 4695761
  28     540.00     560.00  2.079990721199282E-04  1.842122551487212E-07 18555666	  28     540.00     560.00  2.079990721199282E-04  1.842122551487212E-07 18555666	  28     540.00     560.00  2.048222225235563E-04  1.799913411576345E-07 18555666	  28     540.00     560.00  2.048222225235563E-04  1.799913411576345E-07 18555666	  28     540.00     560.00  2.099731462003441E-04  1.879665281574077E-07 18555666	  28     540.00     560.00  2.099731462003441E-04  1.879665281574077E-07 18555666	  28     540.00     560.00  2.079990721199282E-04  1.842122551487212E-07 18555666
  29     560.00     580.00  3.454356554083769E-04  2.448492012401701E-07 28297026	  29     560.00     580.00  3.454356554083769E-04  2.448492012401701E-07 28297026	  29     560.00     580.00  3.395905668955713E-04  2.388013388572752E-07 28297026	  29     560.00     580.00  3.395905668955713E-04  2.388013388572752E-07 28297026	  29     560.00     580.00  3.494057523031143E-04  2.503824868672903E-07 28297026	  29     560.00     580.00  3.494057523031143E-04  2.503824868672903E-07 28297026	  29     560.00     580.00  3.454356554083769E-04  2.448492012401701E-07 28297026
  30     580.00     600.00  4.514474651998895E-04  2.875062711468285E-07 34369670	  30     580.00     600.00  4.514474651998895E-04  2.875062711468285E-07 34369670	  30     580.00     600.00  4.429966713078115E-04  2.798714637435630E-07 34369670	  30     580.00     600.00  4.429966713078115E-04  2.798714637435630E-07 34369670	  30     580.00     600.00  4.576280550281835E-04  2.946761236858859E-07 34369670	  30     580.00     600.00  4.576280550281835E-04  2.946761236858859E-07 34369670	  30     580.00     600.00  4.514474651998895E-04  2.875062711468285E-07 34369670
  31     600.00     620.00  5.320023635651715E-04  3.191933087397197E-07 38394619	  31     600.00     620.00  5.320023635651715E-04  3.191933087397197E-07 38394619	  31     600.00     620.00  5.210801383582630E-04  3.103668249476718E-07 38394619	  31     600.00     620.00  5.210801383582630E-04  3.103668249476718E-07 38394619	  31     600.00     620.00  5.404675584209060E-04  3.275815047509729E-07 38394619	  31     600.00     620.00  5.404675584209060E-04  3.275815047509729E-07 38394619	  31     600.00     620.00  5.320023635651715E-04  3.191933087397197E-07 38394619
  32     620.00     640.00  5.933150752621644E-04  3.439686869578551E-07 41130194	  32     620.00     640.00  5.933150752621644E-04  3.439686869578551E-07 41130194	  32     620.00     640.00  5.800880731448660E-04  3.340466507266612E-07 41130194	  32     620.00     640.00  5.800880731448660E-04  3.340466507266612E-07 41130194	  32     620.00     640.00  6.040422753313312E-04  3.535014070642534E-07 41130194	  32     620.00     640.00  6.040422753313312E-04  3.535014070642534E-07 41130194	  32     620.00     640.00  5.933150752621644E-04  3.439686869578551E-07 41130194
  33     640.00     660.00  6.416212650914307E-04  3.655757574175110E-07 42994212	  33     640.00     660.00  6.416212650914307E-04  3.655757574175110E-07 42994212	  33     640.00     660.00  6.261803825435412E-04  3.544700108353485E-07 42994212	  33     640.00     660.00  6.261803825435412E-04  3.544700108353485E-07 42994212	  33     640.00     660.00  6.546262513465737E-04  3.764129237180482E-07 42994212	  33     640.00     660.00  6.546262513465737E-04  3.764129237180482E-07 42994212	  33     640.00     660.00  6.416212650914307E-04  3.655757574175110E-07 42994212
  34     660.00     680.00  6.797017579007472E-04  3.860834750791874E-07 44259621	  34     660.00     680.00  6.797017579007472E-04  3.860834750791874E-07 44259621	  34     660.00     680.00  6.621945495253105E-04  3.738434580874736E-07 44259621	  34     660.00     680.00  6.621945495253105E-04  3.738434580874736E-07 44259621	  34     660.00     680.00  6.949028122597313E-04  3.981564765234298E-07 44259621	  34     660.00     680.00  6.949028122597313E-04  3.981564765234298E-07 44259621	  34     660.00     680.00  6.797017579007472E-04  3.860834750791874E-07 44259621
  35     680.00     700.00  7.101566853399729E-04  4.024450881002743E-07 45077710	  35     680.00     700.00  7.101566853399729E-04  4.024450881002743E-07 45077710	  35     680.00     700.00  6.906947745651118E-04  3.891197536289665E-07 45077710	  35     680.00     700.00  6.906947745651118E-04  3.891197536289665E-07 45077710	  35     680.00     700.00  7.274941232841054E-04  4.157430656219896E-07 45077710	  35     680.00     700.00  7.274941232841054E-04  4.157430656219896E-07 45077710	  35     680.00     700.00  7.101566853399729E-04  4.024450881002743E-07 45077710
  36     700.00     720.00  7.352782532363196E-04  4.194696674367999E-07 45594138	  36     700.00     720.00  7.352782532363196E-04  4.194696674367999E-07 45594138	  36     700.00     720.00  7.139768027204034E-04  4.050943853969830E-07 45594138	  36     700.00     720.00  7.139768027204034E-04  4.050943853969830E-07 45594138	  36     700.00     720.00  7.546620080923125E-04  4.339267289620287E-07 45594138	  36     700.00     720.00  7.546620080923125E-04  4.339267289620287E-07 45594138	  36     700.00     720.00  7.352782532363196E-04  4.194696674367999E-07 45594138
  37     720.00     740.00  7.561715881044938E-04  4.350196879431719E-07 45848060	  37     720.00     740.00  7.561715881044938E-04  4.350196879431719E-07 45848060	  37     720.00     740.00  7.331263013940951E-04  4.194545801057756E-07 45848060	  37     720.00     740.00  7.331263013940951E-04  4.194545801057756E-07 45848060	  37     720.00     740.00  7.775309089302947E-04  4.508470209864730E-07 45848060	  37     720.00     740.00  7.775309089302947E-04  4.508470209864730E-07 45848060	  37     720.00     740.00  7.561715881044938E-04  4.350196879431719E-07 45848060
  38     740.00     760.00  7.742528762281756E-04  4.504059767060958E-07 45946127	  38     740.00     760.00  7.742528762281756E-04  4.504059767060958E-07 45946127	  38     740.00     760.00  7.494765597373704E-04  4.337595451329239E-07 45946127	  38     740.00     760.00  7.494765597373704E-04  4.337595451329239E-07 45946127	  38     740.00     760.00  7.976032129522033E-04  4.674591564771880E-07 45946127	  38     740.00     760.00  7.976032129522033E-04  4.674591564771880E-07 45946127	  38     740.00     760.00  7.742528762281756E-04  4.504059767060958E-07 45946127
  39     760.00     780.00  7.869307157466519E-04  4.645029357537654E-07 45873956	  39     760.00     780.00  7.869307157466519E-04  4.645029357537654E-07 45873956	  39     760.00     780.00  7.606279286302734E-04  4.466658309892134E-07 45873956	  39     760.00     780.00  7.606279286302734E-04  4.466658309892134E-07 45873956	  39     760.00     780.00  8.120686885045994E-04  4.829504423733869E-07 45873956	  39     760.00     780.00  8.120686885045994E-04  4.829504423733869E-07 45873956	  39     760.00     780.00  7.869307157466519E-04  4.645029357537654E-07 45873956
  40     780.00     800.00  7.993771616194338E-04  4.779161352891118E-07 45721096	  40     780.00     800.00  7.993771616194338E-04  4.779161352891118E-07 45721096	  40     780.00     800.00  7.715547428013401E-04  4.591397931849473E-07 45721096	  40     780.00     800.00  7.715547428013401E-04  4.591397931849473E-07 45721096	  40     780.00     800.00  8.263034049514705E-04  4.974140158355670E-07 45721096	  40     780.00     800.00  8.263034049514705E-04  4.974140158355670E-07 45721096	  40     780.00     800.00  7.993771616194338E-04  4.779161352891118E-07 45721096
  41     800.00     820.00  8.081551294082957E-04  4.889330200073029E-07 45461148	  41     800.00     820.00  8.081551294082957E-04  4.889330200073029E-07 45461148	  41     800.00     820.00  7.789390450073561E-04  4.691105564777821E-07 45461148	  41     800.00     820.00  7.789390450073561E-04  4.691105564777821E-07 45461148	  41     800.00     820.00  8.367473987909936E-04  5.096591541052947E-07 45461148	  41     800.00     820.00  8.367473987909936E-04  5.096591541052947E-07 45461148	  41     800.00     820.00  8.081551294082957E-04  4.889330200073029E-07 45461148
  42     820.00     840.00  8.163281445400918E-04  5.013856405221174E-07 45152047	  42     820.00     840.00  8.163281445400918E-04  5.013856405221174E-07 45152047	  42     820.00     840.00  7.857296249877746E-04  4.805317313175865E-07 45152047	  42     820.00     840.00  7.857296249877746E-04  4.805317313175865E-07 45152047	  42     820.00     840.00  8.465844874940028E-04  5.232964437035464E-07 45152047	  42     820.00     840.00  8.465844874940028E-04  5.232964437035464E-07 45152047	  42     820.00     840.00  8.163281445400918E-04  5.013856405221174E-07 45152047
  43     840.00     860.00  8.222528282235766E-04  5.157232748662428E-07 44780607	  43     840.00     860.00  8.222528282235766E-04  5.157232748662428E-07 44780607	  43     840.00     860.00  7.903507916281868E-04  4.934595488592784E-07 44780607	  43     840.00     860.00  7.903507916281868E-04  4.934595488592784E-07 44780607	  43     840.00     860.00  8.540998222200634E-04  5.393235602372855E-07 44780607	  43     840.00     860.00  8.540998222200634E-04  5.393235602372855E-07 44780607	  43     840.00     860.00  8.222528282235766E-04  5.157232748662428E-07 44780607
  44     860.00     880.00  8.273891942308010E-04  5.259343545981838E-07 44365348	  44     860.00     880.00  8.273891942308010E-04  5.259343545981838E-07 44365348	  44     860.00     880.00  7.942440609487740E-04  5.028520361430201E-07 44365348	  44     860.00     880.00  7.942440609487740E-04  5.028520361430201E-07 44365348	  44     860.00     880.00  8.607599797962007E-04  5.504531120887486E-07 44365348	  44     860.00     880.00  8.607599797962007E-04  5.504531120887486E-07 44365348	  44     860.00     880.00  8.273891942308010E-04  5.259343545981838E-07 44365348
  45     880.00     900.00  8.289286921616347E-04  5.324233978610423E-07 43929671	  45     880.00     900.00  8.289286921616347E-04  5.324233978610423E-07 43929671	  45     880.00     900.00  7.947295577649429E-04  5.086017455634779E-07 43929671	  45     880.00     900.00  7.947295577649429E-04  5.086017455634779E-07 43929671	  45     880.00     900.00  8.636217498617498E-04  5.578188930837510E-07 43929671	  45     880.00     900.00  8.636217498617498E-04  5.578188930837510E-07 43929671	  45     880.00     900.00  8.289286921616347E-04  5.324233978610423E-07 43929671
  46     900.00     920.00  8.319711176475425E-04  5.478595179174793E-07 43475600	  46     900.00     920.00  8.319711176475425E-04  5.478595179174793E-07 43475600	  46     900.00     920.00  7.966317365037999E-04  5.225340261221174E-07 43475600	  46     900.00     920.00  7.966317365037999E-04  5.225340261221174E-07 43475600	  46     900.00     920.00  8.680847213907977E-04  5.750504040746536E-07 43475600	  46     900.00     920.00  8.680847213907977E-04  5.750504040746536E-07 43475600	  46     900.00     920.00  8.319711176475425E-04  5.478595179174793E-07 43475600
  47     920.00     940.00  8.329786600301960E-04  5.561171700662809E-07 42988611	  47     920.00     940.00  8.329786600301960E-04  5.561171700662809E-07 42988611	  47     920.00     940.00  7.966005926814281E-04  5.299171419281141E-07 42988611	  47     920.00     940.00  7.966005926814281E-04  5.299171419281141E-07 42988611	  47     920.00     940.00  8.704063908495155E-04  5.843407192082782E-07 42988611	  47     920.00     940.00  8.704063908495155E-04  5.843407192082782E-07 42988611	  47     920.00     940.00  8.329786600301960E-04  5.561171700662809E-07 42988611
  48     940.00     960.00  8.315542750686468E-04  5.647326239093436E-07 42492324	  48     940.00     960.00  8.315542750686468E-04  5.647326239093436E-07 42492324	  48     940.00     960.00  7.943087730173591E-04  5.377017554870396E-07 42492324	  48     940.00     960.00  7.943087730173591E-04  5.377017554870396E-07 42492324	  48     940.00     960.00  8.701052012842762E-04  5.939132127039552E-07 42492324	  48     940.00     960.00  8.701052012842762E-04  5.939132127039552E-07 42492324	  48     940.00     960.00  8.315542750686468E-04  5.647326239093436E-07 42492324
  49     960.00     980.00  8.309237672958712E-04  5.755735565331527E-07 41975813	  49     960.00     980.00  8.309237672958712E-04  5.755735565331527E-07 41975813	  49     960.00     980.00  7.927648510767376E-04  5.473690803933548E-07 41975813	  49     960.00     980.00  7.927648510767376E-04  5.473690803933548E-07 41975813	  49     960.00     980.00  8.706514067075568E-04  6.061497597440375E-07 41975813	  49     960.00     980.00  8.706514067075568E-04  6.061497597440375E-07 41975813	  49     960.00     980.00  8.309237672958712E-04  5.755735565331527E-07 41975813
  50     980.00    1000.00  8.293804014814795E-04  5.817588206865720E-07 41489855	  50     980.00    1000.00  8.293804014814795E-04  5.817588206865720E-07 41489855	  50     980.00    1000.00  7.903930423729357E-04  5.528327908362358E-07 41489855	  50     980.00    1000.00  7.903930423729357E-04  5.528327908362358E-07 41489855	  50     980.00    1000.00  8.701853472442922E-04  6.131923739617959E-07 41489855	  50     980.00    1000.00  8.701853472442922E-04  6.131923739617959E-07 41489855	  50     980.00    1000.00  8.293804014814795E-04  5.817588206865720E-07 41489855
  51    1000.00    1020.00  8.266845958941866E-04  5.915882337010338E-07 40959640	  51    1000.00    1020.00  8.266845958941866E-04  5.915882337010338E-07 40959640	  51    1000.00    1020.00  7.869198390200304E-04  5.615256491153648E-07 40959640	  51    1000.00    1020.00  7.869198390200304E-04  5.615256491153648E-07 40959640	  51    1000.00    1020.00  8.685201075555248E-04  6.243865840241400E-07 40959640	  51    1000.00    1020.00  8.685201075555248E-04  6.243865840241400E-07 40959640	  51    1000.00    1020.00  8.266845958941866E-04  5.915882337010338E-07 40959640
