# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11      -4.00      -3.90  1.330251606961585E-01  4.860502952254302E-03 102022089	  11      -4.00      -3.90  1.330251606961585E-01  4.860502952254302E-03 102022089	  11      -4.00      -3.90  1.205444951530684E-01  4.322398390645203E-03 102022089	  11      -4.00      -3.90  1.205444951530684E-01  4.322398390645203E-03 102022089	  11      -4.00      -3.90  1.480288889113787E-01  5.528243485457758E-03 102022089	  11      -4.00      -3.90  1.480288889113787E-01  5.528243485457758E-03 102022089	  11      -4.00      -3.90  1.330251606961585E-01  4.860502952254302E-03 102022089
  12      -3.90      -3.80  1.569249083347120E-01  5.803640002399959E-03 107170428	  12      -3.90      -3.80  1.569249083347120E-01  5.803640002399959E-03 107170428	  12      -3.90      -3.80  1.421808676942757E-01  5.139677186053905E-03 107170428	  12      -3.90      -3.80  1.421808676942757E-01  5.139677186053905E-03 107170428	  12      -3.90      -3.80  1.746950402199413E-01  6.636942944826413E-03 107170428	  12      -3.90      -3.80  1.746950402199413E-01  6.636942944826413E-03 107170428	  12      -3.90      -3.80  1.569249083347120E-01  5.803640002399959E-03 107170428
  13      -3.80      -3.70  1.699315198406039E-01  4.939967336487649E-03 111671028	  13      -3.80      -3.70  1.699315198406039E-01  4.939967336487649E-03 111671028	  13      -3.80      -3.70  1.542445243602317E-01  4.386551323651071E-03 111671028	  13      -3.80      -3.70  1.542445243602317E-01  4.386551323651071E-03 111671028	  13      -3.80      -3.70  1.887966869446611E-01  5.633407510856431E-03 111671028	  13      -3.80      -3.70  1.887966869446611E-01  5.633407510856431E-03 111671028	  13      -3.80      -3.70  1.699315198406039E-01  4.939967336487649E-03 111671028
  14      -3.70      -3.60  1.782733260897721E-01  5.888057675455401E-03 115452731	  14      -3.70      -3.60  1.782733260897721E-01  5.888057675455401E-03 115452731	  14      -3.70      -3.60  1.627177310257068E-01  5.287752013546127E-03 115452731	  14      -3.70      -3.60  1.627177310257068E-01  5.287752013546127E-03 115452731	  14      -3.70      -3.60  1.967950484259120E-01  6.626962215768456E-03 115452731	  14      -3.70      -3.60  1.967950484259120E-01  6.626962215768456E-03 115452731	  14      -3.70      -3.60  1.782733260897721E-01  5.888057675455401E-03 115452731
  15      -3.60      -3.50  1.922968503751228E-01  5.767264670727944E-03 118513255	  15      -3.60      -3.50  1.922968503751228E-01  5.767264670727944E-03 118513255	  15      -3.60      -3.50  1.757471558210313E-01  5.161796548276382E-03 118513255	  15      -3.60      -3.50  1.757471558210313E-01  5.161796548276382E-03 118513255	  15      -3.60      -3.50  2.119733756512593E-01  6.515756225448702E-03 118513255	  15      -3.60      -3.50  2.119733756512593E-01  6.515756225448702E-03 118513255	  15      -3.60      -3.50  1.922968503751228E-01  5.767264670727944E-03 118513255
  16      -3.50      -3.40  2.159755705144355E-01  5.742252594732654E-03 120892073	  16      -3.50      -3.40  2.159755705144355E-01  5.742252594732654E-03 120892073	  16      -3.50      -3.40  1.978933765810029E-01  5.154002006682749E-03 120892073	  16      -3.50      -3.40  1.978933765810029E-01  5.154002006682749E-03 120892073	  16      -3.50      -3.40  2.373839421532728E-01  6.466824721840472E-03 120892073	  16      -3.50      -3.40  2.373839421532728E-01  6.466824721840472E-03 120892073	  16      -3.50      -3.40  2.159755705144355E-01  5.742252594732654E-03 120892073
  17      -3.40      -3.30  2.256156979879043E-01  7.062223055280438E-03 122631870	  17      -3.40      -3.30  2.256156979879043E-01  7.062223055280438E-03 122631870	  17      -3.40      -3.30  2.070589117042763E-01  6.368036394827408E-03 122631870	  17      -3.40      -3.30  2.070589117042763E-01  6.368036394827408E-03 122631870	  17      -3.40      -3.30  2.475149797178555E-01  7.906343376615645E-03 122631870	  17      -3.40      -3.30  2.475149797178555E-01  7.906343376615645E-03 122631870	  17      -3.40      -3.30  2.256156979879043E-01  7.062223055280438E-03 122631870
  18      -3.30      -3.20  2.376050901688499E-01  7.498789387886414E-03 123732395	  18      -3.30      -3.20  2.376050901688499E-01  7.498789387886414E-03 123732395	  18      -3.30      -3.20  2.187190770163776E-01  6.744163153580855E-03 123732395	  18      -3.30      -3.20  2.187190770163776E-01  6.744163153580855E-03 123732395	  18      -3.30      -3.20  2.597990636022507E-01  8.429191049202688E-03 123732395	  18      -3.30      -3.20  2.597990636022507E-01  8.429191049202688E-03 123732395	  18      -3.30      -3.20  2.376050901688499E-01  7.498789387886414E-03 123732395
  19      -3.20      -3.10  2.272518759917906E-01  7.588168212354363E-03 124209966	  19      -3.20      -3.10  2.272518759917906E-01  7.588168212354363E-03 124209966	  19      -3.20      -3.10  2.099856103563117E-01  6.873268779309878E-03 124209966	  19      -3.20      -3.10  2.099856103563117E-01  6.873268779309878E-03 124209966	  19      -3.20      -3.10  2.473802930505728E-01  8.464881267239432E-03 124209966	  19      -3.20      -3.10  2.473802930505728E-01  8.464881267239432E-03 124209966	  19      -3.20      -3.10  2.272518759917906E-01  7.588168212354363E-03 124209966
  20      -3.10      -3.00  2.447341234662819E-01  7.175804698574683E-03 124107118	  20      -3.10      -3.00  2.447341234662819E-01  7.175804698574683E-03 124107118	  20      -3.10      -3.00  2.257784817398799E-01  6.393007711835791E-03 124107118	  20      -3.10      -3.00  2.257784817398799E-01  6.393007711835791E-03 124107118	  20      -3.10      -3.00  2.669628034224278E-01  8.154439599149958E-03 124107118	  20      -3.10      -3.00  2.669628034224278E-01  8.154439599149958E-03 124107118	  20      -3.10      -3.00  2.447341234662819E-01  7.175804698574683E-03 124107118
  21      -3.00      -2.90  2.591633970067059E-01  8.921932717403573E-03 123523408	  21      -3.00      -2.90  2.591633970067059E-01  8.921932717403573E-03 123523408	  21      -3.00      -2.90  2.398200860896144E-01  8.044878922005168E-03 123523408	  21      -3.00      -2.90  2.398200860896144E-01  8.044878922005168E-03 123523408	  21      -3.00      -2.90  2.816730164521686E-01  9.992112237214129E-03 123523408	  21      -3.00      -2.90  2.816730164521686E-01  9.992112237214129E-03 123523408	  21      -3.00      -2.90  2.591633970067059E-01  8.921932717403573E-03 123523408
  22      -2.90      -2.80  2.579319321576592E-01  8.891926688996186E-03 122452250	  22      -2.90      -2.80  2.579319321576592E-01  8.891926688996186E-03 122452250	  22      -2.90      -2.80  2.394703083360482E-01  8.113823372269546E-03 122452250	  22      -2.90      -2.80  2.394703083360482E-01  8.113823372269546E-03 122452250	  22      -2.90      -2.80  2.792680795578689E-01  9.821081570211736E-03 122452250	  22      -2.90      -2.80  2.792680795578689E-01  9.821081570211736E-03 122452250	  22      -2.90      -2.80  2.579319321576592E-01  8.891926688996186E-03 122452250
  23      -2.80      -2.70  2.491946716565862E-01  7.105050717833494E-03 120906392	  23      -2.80      -2.70  2.491946716565862E-01  7.105050717833494E-03 120906392	  23      -2.80      -2.70  2.316445164499487E-01  6.505100491443746E-03 120906392	  23      -2.80      -2.70  2.316445164499487E-01  6.505100491443746E-03 120906392	  23      -2.80      -2.70  2.694245862041439E-01  7.822239645814966E-03 120906392	  23      -2.80      -2.70  2.694245862041439E-01  7.822239645814966E-03 120906392	  23      -2.80      -2.70  2.491946716565862E-01  7.105050717833494E-03 120906392
  24      -2.70      -2.60  2.580875934908959E-01  7.541471931048670E-03 118991245	  24      -2.70      -2.60  2.580875934908959E-01  7.541471931048670E-03 118991245	  24      -2.70      -2.60  2.403282642836480E-01  6.910769130082271E-03 118991245	  24      -2.70      -2.60  2.403282642836480E-01  6.910769130082271E-03 118991245	  24      -2.70      -2.60  2.784912610260372E-01  8.292541991262442E-03 118991245	  24      -2.70      -2.60  2.784912610260372E-01  8.292541991262442E-03 118991245	  24      -2.70      -2.60  2.580875934908959E-01  7.541471931048670E-03 118991245
  25      -2.60      -2.50  2.498558105372979E-01  6.275137111498593E-03 116691086	  25      -2.60      -2.50  2.498558105372979E-01  6.275137111498593E-03 116691086	  25      -2.60      -2.50  2.327724463056259E-01  5.747707961548175E-03 116691086	  25      -2.60      -2.50  2.327724463056259E-01  5.747707961548175E-03 116691086	  25      -2.60      -2.50  2.694528159292433E-01  6.904047207273357E-03 116691086	  25      -2.60      -2.50  2.694528159292433E-01  6.904047207273357E-03 116691086	  25      -2.60      -2.50  2.498558105372979E-01  6.275137111498593E-03 116691086
  26      -2.50      -2.40  2.337820779399662E-01  6.279707084281354E-03 114066813	  26      -2.50      -2.40  2.337820779399662E-01  6.279707084281354E-03 114066813	  26      -2.50      -2.40  2.183794611630727E-01  5.754541868920575E-03 114066813	  26      -2.50      -2.40  2.183794611630727E-01  5.754541868920575E-03 114066813	  26      -2.50      -2.40  2.513577936156351E-01  6.904248539533095E-03 114066813	  26      -2.50      -2.40  2.513577936156351E-01  6.904248539533095E-03 114066813	  26      -2.50      -2.40  2.337820779399662E-01  6.279707084281354E-03 114066813
  27      -2.40      -2.30  2.231096343014514E-01  6.400016721789590E-03 111174575	  27      -2.40      -2.30  2.231096343014514E-01  6.400016721789590E-03 111174575	  27      -2.40      -2.30  2.086672149174597E-01  5.872633142795625E-03 111174575	  27      -2.40      -2.30  2.086672149174597E-01  5.872633142795625E-03 111174575	  27      -2.40      -2.30  2.395482536905656E-01  7.025027819055227E-03 111174575	  27      -2.40      -2.30  2.395482536905656E-01  7.025027819055227E-03 111174575	  27      -2.40      -2.30  2.231096343014514E-01  6.400016721789590E-03 111174575
  28      -2.30      -2.20  2.300612715590893E-01  6.710628420867389E-03 107936130	  28      -2.30      -2.20  2.300612715590893E-01  6.710628420867389E-03 107936130	  28      -2.30      -2.20  2.152749655718313E-01  6.183757516673273E-03 107936130	  28      -2.30      -2.20  2.152749655718313E-01  6.183757516673273E-03 107936130	  28      -2.30      -2.20  2.468726176043256E-01  7.330922152580711E-03 107936130	  28      -2.30      -2.20  2.468726176043256E-01  7.330922152580711E-03 107936130	  28      -2.30      -2.20  2.300612715590893E-01  6.710628420867389E-03 107936130
  29      -2.20      -2.10  2.067943820805910E-01  5.754162490090533E-03 104513398	  29      -2.20      -2.10  2.067943820805910E-01  5.754162490090533E-03 104513398	  29      -2.20      -2.10  1.937066139443367E-01  5.340061452714421E-03 104513398	  29      -2.20      -2.10  1.937066139443367E-01  5.340061452714421E-03 104513398	  29      -2.20      -2.10  2.216409523814047E-01  6.238167233445097E-03 104513398	  29      -2.20      -2.10  2.216409523814047E-01  6.238167233445097E-03 104513398	  29      -2.20      -2.10  2.067943820805910E-01  5.754162490090533E-03 104513398
  30      -2.10      -2.00  2.006032908119117E-01  5.463398253598034E-03 100867531	  30      -2.10      -2.00  2.006032908119117E-01  5.463398253598034E-03 100867531	  30      -2.10      -2.00  1.882604150394630E-01  5.071609517692591E-03 100867531	  30      -2.10      -2.00  1.882604150394630E-01  5.071609517692591E-03 100867531	  30      -2.10      -2.00  2.145241999549008E-01  5.918929227756954E-03 100867531	  30      -2.10      -2.00  2.145241999549008E-01  5.918929227756954E-03 100867531	  30      -2.10      -2.00  2.006032908119117E-01  5.463398253598034E-03 100867531
  31      -2.00      -1.90  1.834890664894371E-01  4.414520545513344E-03 97009254	  31      -2.00      -1.90  1.834890664894371E-01  4.414520545513344E-03 97009254	  31      -2.00      -1.90  1.724047240553469E-01  4.112886974222758E-03 97009254	  31      -2.00      -1.90  1.724047240553469E-01  4.112886974222758E-03 97009254	  31      -2.00      -1.90  1.959536179429213E-01  4.764273439871298E-03 97009254	  31      -2.00      -1.90  1.959536179429213E-01  4.764273439871298E-03 97009254	  31      -2.00      -1.90  1.834890664894371E-01  4.414520545513344E-03 97009254
  32      -1.90      -1.80  1.709081892777298E-01  5.472433416035948E-03 92991131	  32      -1.90      -1.80  1.709081892777298E-01  5.472433416035948E-03 92991131	  32      -1.90      -1.80  1.608440798281868E-01  5.043582934896064E-03 92991131	  32      -1.90      -1.80  1.608440798281868E-01  5.043582934896064E-03 92991131	  32      -1.90      -1.80  1.821656865073579E-01  5.975819919681497E-03 92991131	  32      -1.90      -1.80  1.821656865073579E-01  5.975819919681497E-03 92991131	  32      -1.90      -1.80  1.709081892777298E-01  5.472433416035948E-03 92991131
  33      -1.80      -1.70  1.580661576166437E-01  4.338622053016551E-03 88848568	  33      -1.80      -1.70  1.580661576166437E-01  4.338622053016551E-03 88848568	  33      -1.80      -1.70  1.489297024443721E-01  4.028964647525684E-03 88848568	  33      -1.80      -1.70  1.489297024443721E-01  4.028964647525684E-03 88848568	  33      -1.80      -1.70  1.682516054217421E-01  4.699802836341527E-03 88848568	  33      -1.80      -1.70  1.682516054217421E-01  4.699802836341527E-03 88848568	  33      -1.80      -1.70  1.580661576166437E-01  4.338622053016551E-03 88848568
  34      -1.70      -1.60  1.479319077269151E-01  3.478393259322177E-03 84563273	  34      -1.70      -1.60  1.479319077269151E-01  3.478393259322177E-03 84563273	  34      -1.70      -1.60  1.397220799899062E-01  3.253736379533822E-03 84563273	  34      -1.70      -1.60  1.397220799899062E-01  3.253736379533822E-03 84563273	  34      -1.70      -1.60  1.570061408352555E-01  3.739033331349595E-03 84563273	  34      -1.70      -1.60  1.570061408352555E-01  3.739033331349595E-03 84563273	  34      -1.70      -1.60  1.479319077269151E-01  3.478393259322177E-03 84563273
  35      -1.60      -1.50  1.355974325751441E-01  3.141148014515800E-03 80209584	  35      -1.60      -1.50  1.355974325751441E-01  3.141148014515800E-03 80209584	  35      -1.60      -1.50  1.279673907941586E-01  2.938436007161356E-03 80209584	  35      -1.60      -1.50  1.279673907941586E-01  2.938436007161356E-03 80209584	  35      -1.60      -1.50  1.440415007517422E-01  3.373910461560038E-03 80209584	  35      -1.60      -1.50  1.440415007517422E-01  3.373910461560038E-03 80209584	  35      -1.60      -1.50  1.355974325751441E-01  3.141148014515800E-03 80209584
  36      -1.50      -1.40  1.224348037953399E-01  2.901201149027297E-03 75828794	  36      -1.50      -1.40  1.224348037953399E-01  2.901201149027297E-03 75828794	  36      -1.50      -1.40  1.156749828326873E-01  2.710122021299172E-03 75828794	  36      -1.50      -1.40  1.156749828326873E-01  2.710122021299172E-03 75828794	  36      -1.50      -1.40  1.298805848780579E-01  3.122962708579100E-03 75828794	  36      -1.50      -1.40  1.298805848780579E-01  3.122962708579100E-03 75828794	  36      -1.50      -1.40  1.224348037953399E-01  2.901201149027297E-03 75828794
  37      -1.40      -1.30  1.149222826512444E-01  2.859419495016307E-03 71548100	  37      -1.40      -1.30  1.149222826512444E-01  2.859419495016307E-03 71548100	  37      -1.40      -1.30  1.084744284891362E-01  2.676847241423742E-03 71548100	  37      -1.40      -1.30  1.084744284891362E-01  2.676847241423742E-03 71548100	  37      -1.40      -1.30  1.220424894322464E-01  3.067946141028309E-03 71548100	  37      -1.40      -1.30  1.220424894322464E-01  3.067946141028309E-03 71548100	  37      -1.40      -1.30  1.149222826512444E-01  2.859419495016307E-03 71548100
  38      -1.30      -1.20  1.001381635838252E-01  2.736649808602578E-03 67399921	  38      -1.30      -1.20  1.001381635838252E-01  2.736649808602578E-03 67399921	  38      -1.30      -1.20  9.469448998181401E-02  2.546818281321546E-03 67399921	  38      -1.30      -1.20  9.469448998181401E-02  2.546818281321546E-03 67399921	  38      -1.30      -1.20  1.061018465712845E-01  2.956663289677018E-03 67399921	  38      -1.30      -1.20  1.061018465712845E-01  2.956663289677018E-03 67399921	  38      -1.30      -1.20  1.001381635838252E-01  2.736649808602578E-03 67399921
  39      -1.20      -1.10  9.301781676524776E-02  2.405951709081033E-03 63399159	  39      -1.20      -1.10  9.301781676524776E-02  2.405951709081033E-03 63399159	  39      -1.20      -1.10  8.799502110659316E-02  2.264110515168590E-03 63399159	  39      -1.20      -1.10  8.799502110659316E-02  2.264110515168590E-03 63399159	  39      -1.20      -1.10  9.850744781163263E-02  2.566477089764231E-03 63399159	  39      -1.20      -1.10  9.850744781163263E-02  2.566477089764231E-03 63399159	  39      -1.20      -1.10  9.301781676524776E-02  2.405951709081033E-03 63399159
  40      -1.10      -1.00  8.031477681335514E-02  1.964869375256988E-03 59637263	  40      -1.10      -1.00  8.031477681335514E-02  1.964869375256988E-03 59637263	  40      -1.10      -1.00  7.598698213235343E-02  1.824895529626638E-03 59637263	  40      -1.10      -1.00  7.598698213235343E-02  1.824895529626638E-03 59637263	  40      -1.10      -1.00  8.503699153026509E-02  2.129163201613724E-03 59637263	  40      -1.10      -1.00  8.503699153026509E-02  2.129163201613724E-03 59637263	  40      -1.10      -1.00  8.031477681335514E-02  1.964869375256988E-03 59637263
  41      -1.00      -0.90  7.103254850383096E-02  1.906486454145615E-03 56145615	  41      -1.00      -0.90  7.103254850383096E-02  1.906486454145615E-03 56145615	  41      -1.00      -0.90  6.720228989225904E-02  1.799534701796222E-03 56145615	  41      -1.00      -0.90  6.720228989225904E-02  1.799534701796222E-03 56145615	  41      -1.00      -0.90  7.520721072866102E-02  2.026744965557360E-03 56145615	  41      -1.00      -0.90  7.520721072866102E-02  2.026744965557360E-03 56145615	  41      -1.00      -0.90  7.103254850383096E-02  1.906486454145615E-03 56145615
  42      -0.90      -0.80  6.063391780607325E-02  1.545463397158708E-03 52912918	  42      -0.90      -0.80  6.063391780607325E-02  1.545463397158708E-03 52912918	  42      -0.90      -0.80  5.745968141131141E-02  1.459818977619158E-03 52912918	  42      -0.90      -0.80  5.745968141131141E-02  1.459818977619158E-03 52912918	  42      -0.90      -0.80  6.406132659223032E-02  1.641233619617024E-03 52912918	  42      -0.90      -0.80  6.406132659223032E-02  1.641233619617024E-03 52912918	  42      -0.90      -0.80  6.063391780607325E-02  1.545463397158708E-03 52912918
  43      -0.80      -0.70  5.428150170672122E-02  1.684919502780891E-03 50001884	  43      -0.80      -0.70  5.428150170672122E-02  1.684919502780891E-03 50001884	  43      -0.80      -0.70  5.142211962777767E-02  1.588343037774108E-03 50001884	  43      -0.80      -0.70  5.142211962777767E-02  1.588343037774108E-03 50001884	  43      -0.80      -0.70  5.736936074726610E-02  1.792918567210827E-03 50001884	  43      -0.80      -0.70  5.736936074726610E-02  1.792918567210827E-03 50001884	  43      -0.80      -0.70  5.428150170672122E-02  1.684919502780891E-03 50001884
  44      -0.70      -0.60  4.436627944576920E-02  1.029704178089452E-03 47405822	  44      -0.70      -0.60  4.436627944576920E-02  1.029704178089452E-03 47405822	  44      -0.70      -0.60  4.200794035960728E-02  9.673001716609233E-04 47405822	  44      -0.70      -0.60  4.200794035960728E-02  9.673001716609233E-04 47405822	  44      -0.70      -0.60  4.690679383610563E-02  1.100086867280012E-03 47405822	  44      -0.70      -0.60  4.690679383610563E-02  1.100086867280012E-03 47405822	  44      -0.70      -0.60  4.436627944576920E-02  1.029704178089452E-03 47405822
  45      -0.60      -0.50  3.981012293799513E-02  1.088248262699755E-03 45137172	  45      -0.60      -0.50  3.981012293799513E-02  1.088248262699755E-03 45137172	  45      -0.60      -0.50  3.768950367457054E-02  1.025530633728091E-03 45137172	  45      -0.60      -0.50  3.768950367457054E-02  1.025530633728091E-03 45137172	  45      -0.60      -0.50  4.209081805564935E-02  1.158031357040512E-03 45137172	  45      -0.60      -0.50  4.209081805564935E-02  1.158031357040512E-03 45137172	  45      -0.60      -0.50  3.981012293799513E-02  1.088248262699755E-03 45137172
  46      -0.50      -0.40  3.111797457323914E-02  6.944625332236166E-04 43208959	  46      -0.50      -0.40  3.111797457323914E-02  6.944625332236166E-04 43208959	  46      -0.50      -0.40  2.945290831872577E-02  6.524737712460766E-04 43208959	  46      -0.50      -0.40  2.945290831872577E-02  6.524737712460766E-04 43208959	  46      -0.50      -0.40  3.290156135432094E-02  7.415162220028828E-04 43208959	  46      -0.50      -0.40  3.290156135432094E-02  7.415162220028828E-04 43208959	  46      -0.50      -0.40  3.111797457323914E-02  6.944625332236166E-04 43208959
  47      -0.40      -0.30  2.871230502933751E-02  9.484310075169153E-04 41628364	  47      -0.40      -0.30  2.871230502933751E-02  9.484310075169153E-04 41628364	  47      -0.40      -0.30  2.716017003792173E-02  9.050273537946369E-04 41628364	  47      -0.40      -0.30  2.716017003792173E-02  9.050273537946369E-04 41628364	  47      -0.40      -0.30  3.037755483119499E-02  9.936343570489442E-04 41628364	  47      -0.40      -0.30  3.037755483119499E-02  9.936343570489442E-04 41628364	  47      -0.40      -0.30  2.871230502933751E-02  9.484310075169153E-04 41628364
  48      -0.30      -0.20  2.477802721978921E-02  5.549247265376581E-04 40397741	  48      -0.30      -0.20  2.477802721978921E-02  5.549247265376581E-04 40397741	  48      -0.30      -0.20  2.343052468163453E-02  5.213016030265228E-04 40397741	  48      -0.30      -0.20  2.343052468163453E-02  5.213016030265228E-04 40397741	  48      -0.30      -0.20  2.622023318859704E-02  5.924695376608034E-04 40397741	  48      -0.30      -0.20  2.622023318859704E-02  5.924695376608034E-04 40397741	  48      -0.30      -0.20  2.477802721978921E-02  5.549247265376581E-04 40397741
