 #          48 : dS/dm(e+mu+) (fb/GeV)
-10.0000 0.00000 4.808659367943748 0.0
0.00000 10.0000 4.808659367943748 0.0
10.0000 20.0000 4.808659367943748 0.0
20.0000 30.0000 4.806940039818748 0.0
30.0000 40.0000 4.720413014818749 0.0
40.0000 50.0000 4.593600139818749 0.0
50.0000 60.0000 4.426109327318749 0.0
60.0000 70.0000 4.218792077318749 0.0
70.0000 80.0000 3.9836014523187497 0.0
80.0000 90.0000 3.7341572648187498 0.0
90.0000 100.000 3.48183420231875 0.0
100.000 110.000 3.2349085148187497 0.0
110.000 120.000 2.9988287648187497 0.0
120.000 130.000 2.7763740773187497 0.0
130.000 140.000 2.5690301398187496 0.0
140.000 150.000 2.3770783898187497 0.0
150.000 160.000 2.20018613981875 0.0
160.000 170.000 2.0377640773187498 0.0
170.000 180.000 1.8888288273187497 0.0
180.000 190.000 1.7523023898187498 0.0
190.000 200.000 1.6272303898187497 0.0
200.000 210.000 1.5126056398187497 0.0
210.000 220.000 1.4076355148187498 0.0
220.000 230.000 1.3112619335687499 0.0
230.000 240.000 1.22277070231875 0.0
240.000 250.000 1.14154829606875 0.0
250.000 260.000 1.0667761023187499 0.0
260.000 270.000 0.9979413273187498 0.0
270.000 280.000 0.9344868335687498 0.0
280.000 290.000 0.8759200398187499 0.0
290.000 300.000 0.8217286398187499 0.0
300.000 310.000 0.7716250085687499 0.0
310.000 320.000 0.7252435523187499 0.0
320.000 330.000 0.6822033210687499 0.0
330.000 340.000 0.64228415856875 0.0
340.000 350.000 0.6051653648187499 0.0
350.000 360.000 0.5706139273187499 0.0
360.000 370.000 0.53847418356875 0.0
370.000 380.000 0.50851998981875 0.0
380.000 390.000 0.48059104606874997 0.0
390.000 400.000 0.45451355231874996 0.0
400.000 410.000 0.43013068356874995 0.0
410.000 420.000 0.40730343981874995 0.0
420.000 430.000 0.38592580856875 0.0
430.000 440.000 0.36592098981875 0.0
440.000 450.000 0.34714247106874996 0.0
450.000 460.000 0.32949384606875 0.0
460.000 470.000 0.31292190856874996 0.0
470.000 480.000 0.29736036481874994 0.0
480.000 490.000 0.28274002106874996 0.0
490.000 500.000 0.26897573356875 0.0
500.000 510.000 0.25599680231875 0.0
510.000 520.000 0.24374380231874998 0.0
520.000 530.000 0.23220722106874997 0.0
530.000 540.000 0.22129727106874997 0.0
540.000 550.000 0.21101427106874995 0.0
550.000 560.000 0.20127287919374995 0.0
560.000 570.000 0.19207609669374995 0.0
570.000 580.000 0.18339795481874996 0.0
580.000 590.000 0.17515673981874996 0.0
590.000 600.000 0.16736518919374996 0.0
600.000 610.000 0.15998365356874997 0.0
610.000 620.000 0.15301377669374996 0.0
620.000 630.000 0.14636344356874997 0.0
630.000 640.000 0.14008620419374998 0.0
640.000 650.000 0.13409467481874998 0.0
650.000 660.000 0.12839990544375 0.0
660.000 670.000 0.12300553481874998 0.0
670.000 680.000 0.11786772606874998 0.0
680.000 690.000 0.11297214919374998 0.0
690.000 700.000 0.10832415044374999 0.0
700.000 710.000 0.10390398169375 0.0
710.000 720.000 0.09968655544374999 0.0
720.000 730.000 0.09566487794374999 0.0
730.000 740.000 0.09184281481875 0.0
740.000 750.000 0.08819202419375 0.0
750.000 760.000 0.08470560981875 0.0
760.000 770.000 0.08136984106875 0.0
770.000 780.000 0.07820341856875 0.0
780.000 790.000 0.07517178919375 0.0
790.000 800.000 0.07226375044375001 0.0
800.000 810.000 0.06950429919375001 0.0
810.000 820.000 0.06686415981875 0.0
820.000 830.000 0.06435488231875 0.0
830.000 840.000 0.06194002544375 0.0
840.000 850.000 0.05963298356875 0.0
850.000 860.000 0.05742028356875 0.0
860.000 870.000 0.05530020794375 0.0
870.000 880.000 0.05327545481875 0.0
880.000 890.000 0.05133501856875 0.0
890.000 900.000 0.04946945169375 0.0
900.000 910.000 0.04768726794375 0.0
910.000 920.000 0.04597549294375 0.0
920.000 930.000 0.04433174044375 0.0
930.000 940.000 0.04275211356875 0.0
940.000 950.000 0.04124273981875 0.0
950.000 960.000 0.039799469818749995 0.0
960.000 970.000 0.038407828568749997 0.0
970.000 980.000 0.03707717919375 0.0
980.000 990.000 0.03580096356875 0.0
990.000 1000.00 0.03457214481875 0.0
1000.00 1010.00 0.03339259419375 0.0
1010.00 1020.00 0.03226028731875 0.0
1020.00 1030.00 0.031176867318749996 0.0
1030.00 1040.00 0.030123407943749996 0.0
1040.00 1050.00 0.029114954193749997 0.0
1050.00 1060.00 0.028148946631249998 0.0
1060.00 1070.00 0.027209292193749998 0.0
1070.00 1080.00 0.02630515938125 0.0
1080.00 1090.00 0.02543631081875 0.0
1090.00 1100.00 0.02460734856875 0.0
1100.00 1110.00 0.02379986613125 0.0
1110.00 1120.00 0.02302710600625 0.0
1120.00 1130.00 0.022283669568749997 0.0
1130.00 1140.00 0.021564972568749997 0.0
1140.00 1150.00 0.020877427381249997 0.0
1150.00 1160.00 0.020210013443749997 0.0
1160.00 1170.00 0.019570197693749996 0.0
1170.00 1180.00 0.018960852318749995 0.0
